repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,685,1837,9,3,1,169.58896112442017
boto,882,1640,18,7,3,155.29257607460022
boto,977,1545,27,10,5,152.8774929046631
boto,1096,1426,36,14,7,146.89169192314148
boto,1184,1338,46,18,9,141.96554017066956
boto,1211,1311,55,22,11,141.48442602157593
boto,1276,1246,64,25,12,138.21672797203064
boto,1328,1194,73,29,14,134.58523607254028
boto,1361,1161,82,32,16,134.04013919830322
boto,1436,1086,92,36,18,128.83876299858093
boto,1451,1071,101,40,20,128.74209690093994
boto,1505,1017,110,44,22,125.2814519405365
boto,1506,1016,119,47,23,125.71422600746155
boto,1532,990,128,51,25,124.79324388504028
boto,1564,958,138,55,27,123.83845901489258
boto,1580,942,147,58,29,122.50010299682617
boto,1642,880,156,62,31,118.18078804016113
boto,1646,876,165,66,33,119.0853521823883
boto,1659,863,174,69,34,118.42840814590454
boto,1688,834,184,73,36,117.17750692367554
boto,1726,796,193,77,38,114.85768604278564
boto,1725,797,202,80,40,113.56637597084045
boto,1747,775,211,84,42,112.7891411781311
boto,1782,740,221,88,44,110.0430040359497
boto,1797,725,230,92,46,109.5896430015564
boto,1819,703,239,95,47,107.57783889770508
boto,1819,703,248,99,49,110.57394003868103
boto,1830,692,257,102,51,107.71802496910095
boto,1853,669,267,106,53,106.83736109733582
boto,1861,661,276,110,55,105.67663216590881
boto,1858,664,285,114,57,107.02875900268555
boto,1883,639,294,117,58,105.10197710990906
boto,1898,624,303,121,60,104.83298802375793
boto,1906,616,313,125,62,104.20786595344543
boto,1937,585,322,128,64,103.5888729095459
boto,1932,590,331,132,66,104.01488208770752
boto,1952,570,340,136,68,102.34001016616821
boto,1966,556,349,139,69,102.17608308792114
boto,1971,551,359,143,71,100.4548089504242
boto,1984,538,368,147,73,100.13401007652283
boto,2001,521,377,150,75,98.04900002479553
boto,1991,531,386,154,77,99.52305293083191
boto,2012,510,396,158,79,98.65148496627808
boto,2011,511,405,162,81,98.53304505348206
boto,2032,490,414,165,82,96.9638741016388
boto,2040,482,423,169,84,94.70449590682983
boto,2038,484,432,172,86,97.90511798858643
boto,2056,466,442,176,88,95.87869095802307
boto,2081,441,451,180,90,95.07056617736816
boto,2065,457,460,184,92,96.69523096084595
boto,2083,439,469,187,93,95.68610000610352
boto,2082,440,478,191,95,94.79300308227539
boto,2110,412,488,195,97,92.95045399665833
boto,2093,429,497,198,99,94.39830899238586
boto,2096,426,506,202,101,93.6656379699707
boto,2109,413,515,206,103,92.0348551273346
boto,2122,400,524,209,104,92.64960789680481
boto,2132,390,534,213,106,90.6696949005127
boto,2126,396,543,217,108,93.40113806724548
boto,2155,367,552,220,110,89.26022601127625
boto,2143,379,561,224,112,90.34905791282654
boto,2157,365,571,228,114,88.59671711921692
boto,2155,367,580,232,116,89.91895389556885
boto,2163,359,589,235,117,89.61050009727478
boto,2173,349,598,239,119,88.34565901756287
boto,2173,349,607,242,121,89.3680830001831
boto,2193,329,617,246,123,88.78514003753662
boto,2165,357,626,250,125,92.36378002166748
boto,2180,342,635,254,127,90.98133111000061
boto,2173,349,644,257,128,90.38716387748718
boto,2198,324,653,261,130,88.8669638633728
boto,2179,343,663,265,132,89.950599193573
boto,2207,315,672,268,134,84.50088405609131
boto,2200,322,681,272,136,84.96407699584961
boto,2209,313,690,276,138,84.68585205078125
boto,2206,316,699,279,139,85.86216711997986
boto,2237,285,709,283,141,83.98495507240295
boto,2206,316,718,287,143,85.36683416366577
boto,2231,291,727,290,145,84.73777508735657
boto,2227,295,736,294,147,84.84982681274414
boto,2241,281,746,298,149,82.13529205322266
boto,2255,267,755,302,151,83.82429599761963
boto,2250,272,764,305,152,82.5677809715271
boto,2286,236,773,309,154,78.94961905479431
boto,2269,253,782,312,156,81.87176990509033
boto,2264,258,792,316,158,82.81600689888
boto,2273,249,801,320,160,81.18221688270569
boto,2268,254,810,324,162,82.45500898361206
boto,2258,264,819,327,163,83.40414309501648
boto,2262,260,828,331,165,83.15634512901306
boto,2252,270,838,335,167,84.59766006469727
boto,2275,247,847,338,169,81.18922805786133
boto,2293,229,856,342,171,78.82315492630005
boto,2296,226,865,346,173,79.35636496543884
boto,2291,231,874,349,174,81.27700781822205
boto,2286,236,884,353,176,79.41062307357788
boto,2294,228,893,357,178,79.26372504234314
boto,2312,210,902,360,180,79.51014399528503
boto,2308,214,911,364,182,78.1508059501648
boto,2309,213,921,368,184,78.87761688232422
