repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,536,1986,9,1,1,158.7984800338745
boto,621,1901,18,1,1,161.69738793373108
boto,817,1705,27,2,2,154.79102301597595
boto,943,1579,36,3,3,151.85675311088562
boto,1033,1489,46,4,4,146.64078211784363
boto,1072,1450,55,5,5,147.37190294265747
boto,1181,1341,64,6,6,141.91774702072144
boto,1215,1307,73,7,7,140.05868196487427
boto,1295,1227,82,8,8,133.1308810710907
boto,1327,1195,92,9,9,132.39182806015015
boto,1352,1170,101,10,10,132.06450200080872
boto,1386,1136,110,11,11,134.56003880500793
boto,1405,1117,119,11,11,129.47694993019104
boto,1445,1077,128,12,12,130.51222586631775
boto,1486,1036,138,13,13,126.33895897865295
boto,1540,982,147,14,14,125.06544494628906
boto,1531,991,156,15,15,124.36969208717346
boto,1584,938,165,16,16,121.14335608482361
boto,1597,925,174,17,17,120.07172322273254
boto,1629,893,184,18,18,120.14692306518555
boto,1641,881,193,19,19,118.65336608886719
boto,1680,842,202,20,20,115.3527729511261
boto,1684,838,211,21,21,116.5326669216156
boto,1704,818,221,22,22,114.12657499313354
boto,1694,828,230,23,23,114.12127709388733
boto,1707,815,239,23,23,114.94902992248535
boto,1758,764,248,24,24,111.35296201705933
boto,1764,758,257,25,25,110.84542489051819
boto,1759,763,267,26,26,111.92391109466553
boto,1805,717,276,27,27,108.24019503593445
boto,1804,718,285,28,28,107.55741500854492
boto,1815,707,294,29,29,106.74081492424011
boto,1819,703,303,30,30,108.90062284469604
boto,1859,663,313,31,31,106.5246069431305
boto,1840,682,322,32,32,107.80545496940613
boto,1847,675,331,33,33,105.98455882072449
boto,1868,654,340,34,34,105.08892011642456
boto,1895,627,349,34,34,103.83982992172241
boto,1877,645,359,35,35,105.25507593154907
boto,1922,600,368,36,36,101.21378183364868
boto,1950,572,377,37,37,100.26714706420898
boto,1921,601,386,38,38,102.38874793052673
boto,1948,574,396,39,39,99.75232100486755
boto,1972,550,405,40,40,98.5039291381836
boto,2020,502,414,41,41,93.26064801216125
boto,2017,505,423,42,42,95.18009996414185
boto,2025,497,432,43,43,94.75101685523987
boto,2020,502,442,44,44,95.19955492019653
boto,2030,492,451,45,45,98.83835101127625
boto,2042,480,460,46,46,98.25051999092102
boto,2048,474,469,46,46,96.00787687301636
boto,2070,452,478,47,47,95.2945020198822
boto,2052,470,488,48,48,94.8467469215393
boto,2066,456,497,49,49,93.60438704490662
boto,2070,452,506,50,50,93.11869692802429
boto,2082,440,515,51,51,92.64001893997192
boto,2097,425,524,52,52,90.66211915016174
boto,2096,426,534,53,53,88.8311448097229
boto,2092,430,543,54,54,89.61610198020935
boto,2107,415,552,55,55,88.88874578475952
boto,2133,389,561,56,56,86.58953094482422
boto,2134,388,571,57,57,87.64413499832153
boto,2125,397,580,58,58,88.2765200138092
boto,2133,389,589,58,58,87.90050196647644
boto,2132,390,598,59,59,88.74083805084229
boto,2164,358,607,60,60,84.61716508865356
boto,2165,357,617,61,61,84.85959315299988
boto,2160,362,626,62,62,86.78001284599304
boto,2188,334,635,63,63,84.20169496536255
boto,2174,348,644,64,64,84.19227695465088
boto,2193,329,653,65,65,84.20223116874695
boto,2173,349,663,66,66,86.020103931427
boto,2183,339,672,67,67,83.56963515281677
boto,2182,340,681,68,68,85.84279799461365
boto,2219,303,690,69,69,80.56004095077515
boto,2194,328,699,69,69,84.33991885185242
boto,2216,306,709,70,70,81.37150502204895
boto,2209,313,718,71,71,82.33308100700378
boto,2197,325,727,72,72,83.06972694396973
boto,2216,306,736,73,73,82.30318188667297
boto,2240,282,746,74,74,79.87520289421082
boto,2269,253,755,75,75,78.08387303352356
boto,2250,272,764,76,76,79.85035800933838
boto,2244,278,773,77,77,80.34361100196838
boto,2265,257,782,78,78,78.01159310340881
boto,2264,258,792,79,79,79.88070797920227
boto,2266,256,801,80,80,79.06346106529236
boto,2256,266,810,81,81,81.01446199417114
boto,2269,253,819,81,81,78.40723204612732
boto,2272,250,828,82,82,79.24133801460266
boto,2271,251,838,83,83,78.92261791229248
boto,2266,256,847,84,84,80.52243399620056
boto,2293,229,856,85,85,77.05854487419128
boto,2262,260,865,86,86,80.04685497283936
boto,2296,226,874,87,87,77.749440908432
boto,2302,220,884,88,88,76.10333609580994
boto,2308,214,893,89,89,75.20905303955078
boto,2294,228,902,90,90,77.27496194839478
boto,2289,233,911,91,91,78.61069107055664
boto,2289,233,921,92,92,78.20423698425293
