repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,558,1964,9,1,1,173.46899485588074
boto,706,1816,18,3,1,159.63480281829834
boto,866,1656,27,5,2,154.89327812194824
boto,1037,1485,36,7,3,143.4521679878235
boto,1093,1429,46,9,4,142.75480318069458
boto,1176,1346,55,11,5,138.05714416503906
boto,1210,1312,64,12,6,137.90735006332397
boto,1274,1248,73,14,7,132.96360182762146
boto,1320,1202,82,16,8,130.1075689792633
boto,1370,1152,92,18,9,127.98958706855774
boto,1395,1127,101,20,10,129.78897190093994
boto,1433,1089,110,22,11,127.72644281387329
boto,1438,1084,119,23,11,127.06520414352417
boto,1500,1022,128,25,12,123.01323509216309
boto,1559,963,138,27,13,119.43744206428528
boto,1577,945,147,29,14,119.21275806427002
boto,1604,918,156,31,15,117.76167392730713
boto,1667,855,165,33,16,112.51635885238647
boto,1663,859,174,34,17,115.00233602523804
boto,1682,840,184,36,18,112.3945209980011
boto,1711,811,193,38,19,112.6295747756958
boto,1701,821,202,40,20,110.75835490226746
boto,1711,811,211,42,21,112.0844190120697
boto,1736,786,221,44,22,110.64644598960876
boto,1768,754,230,46,23,107.20302605628967
boto,1794,728,239,47,23,104.90089702606201
boto,1818,704,248,49,24,105.93559694290161
boto,1807,715,257,51,25,105.00075697898865
boto,1820,702,267,53,26,103.85845899581909
boto,1813,709,276,55,27,104.98454904556274
boto,1873,649,285,57,28,101.01402282714844
boto,1888,634,294,58,29,99.80241990089417
boto,1908,614,303,60,30,98.71100401878357
boto,1921,601,313,62,31,97.06430220603943
boto,1913,609,322,64,32,98.33308100700378
boto,1914,608,331,66,33,98.61652493476868
boto,1924,598,340,68,34,97.39355611801147
boto,1930,592,349,69,34,98.52642703056335
boto,1944,578,359,71,35,98.19075798988342
boto,1977,545,368,73,36,94.82847595214844
boto,2006,516,377,75,37,92.58276605606079
boto,1998,524,386,77,38,94.36449003219604
boto,2012,510,396,79,39,93.1645781993866
boto,2038,484,405,81,40,91.34789896011353
boto,2035,487,414,82,41,90.9063789844513
boto,2062,460,423,84,42,88.08900809288025
boto,2065,457,432,86,43,90.91093015670776
boto,2069,453,442,88,44,88.95779299736023
boto,2063,459,451,90,45,90.27239108085632
boto,2072,450,460,92,46,87.68437194824219
boto,2102,420,469,93,46,85.66759395599365
boto,2099,423,478,95,47,87.71159315109253
boto,2096,426,488,97,48,86.12141609191895
boto,2086,436,497,99,49,89.1875
boto,2106,416,506,101,50,89.55722212791443
boto,2130,392,515,103,51,88.75565099716187
boto,2133,389,524,104,52,90.99226689338684
boto,2117,405,534,106,53,90.3077380657196
boto,2101,421,543,108,54,92.94602584838867
boto,2135,387,552,110,55,90.46619987487793
boto,2166,356,561,112,56,88.61363983154297
boto,2152,370,571,114,57,89.67139792442322
boto,2143,379,580,116,58,90.26284003257751
boto,2172,350,589,117,58,88.96515417098999
boto,2142,380,598,119,59,91.62898683547974
boto,2157,365,607,121,60,90.30682611465454
boto,2180,342,617,123,61,88.48587799072266
boto,2160,362,626,125,62,90.8194727897644
boto,2199,323,635,127,63,87.16093897819519
boto,2207,315,644,128,64,86.15819501876831
boto,2207,315,653,130,65,86.4992311000824
boto,2185,337,663,132,66,88.79871797561646
boto,2201,321,672,134,67,87.24363493919373
boto,2225,297,681,136,68,86.3333568572998
boto,2211,311,690,138,69,87.51505208015442
boto,2196,326,699,139,69,88.7811107635498
boto,2222,300,709,141,70,85.6268470287323
boto,2228,294,718,143,71,86.1091980934143
boto,2251,271,727,145,72,84.62139201164246
boto,2219,303,736,147,73,87.40732216835022
boto,2241,281,746,149,74,84.48271107673645
boto,2239,283,755,151,75,84.81682085990906
boto,2246,276,764,152,76,85.08738398551941
boto,2243,279,773,154,77,85.32790422439575
boto,2277,245,782,156,78,83.72912383079529
boto,2258,264,792,158,79,84.70066094398499
boto,2236,286,801,160,80,86.60809898376465
boto,2250,272,810,162,81,84.42420601844788
boto,2281,241,819,163,81,82.97643399238586
boto,2270,252,828,165,82,83.82425808906555
boto,2286,236,838,167,83,81.567862033844
boto,2278,244,847,169,84,81.7992091178894
boto,2280,242,856,171,85,81.91427803039551
boto,2289,233,865,173,86,82.49191117286682
boto,2300,222,874,174,87,80.33482718467712
boto,2294,228,884,176,88,81.88410305976868
boto,2315,207,893,178,89,81.98208403587341
boto,2315,207,902,180,90,80.14398193359375
boto,2314,208,911,182,91,79.71697998046875
boto,2328,194,921,184,92,80.54568099975586
