repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,571,1951,9,1,1,175.2307848930359
boto,784,1738,18,3,3,165.34372997283936
boto,922,1600,27,5,5,159.83403706550598
boto,1042,1480,36,7,7,153.19420909881592
boto,1127,1395,46,9,9,149.15500903129578
boto,1202,1320,55,11,11,144.9978849887848
boto,1235,1287,64,12,12,142.80999898910522
boto,1288,1234,73,14,14,140.82594895362854
boto,1318,1204,82,16,16,138.27608585357666
boto,1373,1149,92,18,18,137.27208805084229
boto,1402,1120,101,20,20,134.95929503440857
boto,1458,1064,110,22,22,130.26381397247314
boto,1454,1068,119,23,23,133.1106550693512
boto,1496,1026,128,25,25,129.9739351272583
boto,1555,967,138,27,27,127.40443897247314
boto,1573,949,147,29,29,125.47950005531311
boto,1583,939,156,31,31,125.44934511184692
boto,1642,880,165,33,33,120.82172203063965
boto,1645,877,174,34,34,122.72559404373169
boto,1661,861,184,36,36,122.81173205375671
boto,1696,826,193,38,38,119.1547749042511
boto,1702,820,202,40,40,118.27391505241394
boto,1728,794,211,42,42,117.65061402320862
boto,1764,758,221,44,44,114.57059717178345
boto,1737,785,230,46,46,116.44169402122498
boto,1784,738,239,47,47,112.63741397857666
boto,1795,727,248,49,49,112.642737865448
boto,1832,690,257,51,51,108.10490608215332
boto,1849,673,267,53,53,107.72374510765076
boto,1843,679,276,55,55,108.1945869922638
boto,1855,667,285,57,57,107.1181697845459
boto,1879,643,294,58,58,106.80057978630066
boto,1891,631,303,60,60,104.69496011734009
boto,1903,619,313,62,62,104.56095504760742
boto,1915,607,322,64,64,104.48091697692871
boto,1920,602,331,66,66,104.29081201553345
boto,1923,599,340,68,68,103.23823404312134
boto,1929,593,349,69,69,104.8232901096344
boto,1949,573,359,71,71,102.18399310112
boto,1962,560,368,73,73,101.47760391235352
boto,1991,531,377,75,75,97.084303855896
boto,1973,549,386,77,77,96.62296891212463
boto,2013,509,396,79,79,92.06890106201172
boto,2025,497,405,81,81,91.18040490150452
boto,2050,472,414,82,82,91.52078413963318
boto,2022,500,423,84,84,91.89158892631531
boto,2046,476,432,86,86,91.21855592727661
boto,2060,462,442,88,88,90.25505900382996
boto,2065,457,451,90,90,90.69879293441772
boto,2066,456,460,92,92,88.60703086853027
boto,2100,422,469,93,93,85.82385396957397
boto,2094,428,478,95,95,87.88666105270386
boto,2091,431,488,97,97,87.64833903312683
boto,2087,435,497,99,99,87.62372708320618
boto,2135,387,506,101,101,83.20785403251648
boto,2094,428,515,103,103,87.99605798721313
boto,2142,380,524,104,104,83.83938384056091
boto,2153,369,534,106,106,83.41072201728821
boto,2111,411,543,108,108,86.79955196380615
boto,2147,375,552,110,110,83.81767010688782
boto,2161,361,561,112,112,82.18622493743896
boto,2137,385,571,114,114,85.28048396110535
boto,2172,350,580,116,116,82.77194213867188
boto,2163,359,589,117,117,83.03534197807312
boto,2188,334,598,119,119,81.71135878562927
boto,2148,374,607,121,121,85.30729913711548
boto,2179,343,617,123,123,83.59916281700134
boto,2188,334,626,125,125,81.31898784637451
boto,2178,344,635,127,127,83.19112515449524
boto,2189,333,644,128,128,82.8954861164093
boto,2203,319,653,130,130,81.27892708778381
boto,2199,323,663,132,132,82.42035388946533
boto,2189,333,672,134,134,82.16948390007019
boto,2203,319,681,136,136,81.6478910446167
boto,2191,331,690,138,138,83.61505699157715
boto,2197,325,699,139,139,81.52044200897217
boto,2219,303,709,141,141,81.38153409957886
boto,2234,288,718,143,143,79.44769716262817
boto,2208,314,727,145,145,83.0881359577179
boto,2236,286,736,147,147,81.35969591140747
boto,2241,281,746,149,149,80.56237506866455
boto,2235,287,755,151,151,81.5978729724884
boto,2232,290,764,152,152,82.19506001472473
boto,2277,245,773,154,154,77.45686888694763
boto,2268,254,782,156,156,79.03960180282593
boto,2248,274,792,158,158,80.55085587501526
boto,2232,290,801,160,160,81.55778002738953
boto,2262,260,810,162,162,78.45864987373352
boto,2266,256,819,163,163,78.38192009925842
boto,2274,248,828,165,165,77.61936092376709
boto,2281,241,838,167,167,77.78236722946167
boto,2296,226,847,169,169,75.55219507217407
boto,2269,253,856,171,171,77.5855622291565
boto,2286,236,865,173,173,76.8143699169159
boto,2296,226,874,174,174,76.89649105072021
boto,2298,224,884,176,176,75.16978001594543
boto,2318,204,893,178,178,73.94703698158264
boto,2298,224,902,180,180,77.46581506729126
boto,2328,194,911,182,182,74.84282517433167
boto,2301,221,921,184,184,76.73106598854065
