repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,552,1970,9,1,1,167.02655696868896
boto,669,1853,18,1,3,159.45388412475586
boto,842,1680,27,2,5,155.09467911720276
boto,955,1567,36,3,7,150.44784307479858
boto,1060,1462,46,4,9,147.80263495445251
boto,1103,1419,55,5,11,145.14075303077698
boto,1170,1352,64,6,12,143.45427298545837
boto,1230,1292,73,7,14,139.43361902236938
boto,1259,1263,82,8,16,138.439129114151
boto,1349,1173,92,9,18,131.89393401145935
boto,1355,1167,101,10,20,134.26668906211853
boto,1363,1159,110,11,22,135.32046604156494
boto,1395,1127,119,11,23,131.8079481124878
boto,1456,1066,128,12,25,128.914617061615
boto,1466,1056,138,13,27,128.90848803520203
boto,1536,986,147,14,29,123.68672585487366
boto,1551,971,156,15,31,123.06196093559265
boto,1565,957,165,16,33,123.9768180847168
boto,1592,930,174,17,34,119.2502920627594
boto,1610,912,184,18,36,122.71799397468567
boto,1625,897,193,19,38,119.64473605155945
boto,1655,867,202,20,40,120.62620997428894
boto,1671,851,211,21,42,118.65116596221924
boto,1677,845,221,22,44,119.18043899536133
boto,1722,800,230,23,46,115.76543998718262
boto,1706,816,239,23,47,117.4254789352417
boto,1741,781,248,24,49,113.97182083129883
boto,1726,796,257,25,51,116.52425503730774
boto,1763,759,267,26,53,110.60249590873718
boto,1743,779,276,27,55,113.14821410179138
boto,1811,711,285,28,57,109.93260598182678
boto,1820,702,294,29,58,108.45166611671448
boto,1830,692,303,30,60,109.2076199054718
boto,1849,673,313,31,62,107.8808810710907
boto,1856,666,322,32,64,106.32022500038147
boto,1854,668,331,33,66,106.31945896148682
boto,1890,632,340,34,68,103.77596092224121
boto,1876,646,349,34,69,104.5364830493927
boto,1867,655,359,35,71,105.94644212722778
boto,1918,604,368,36,73,103.1228539943695
boto,1923,599,377,37,75,101.98970198631287
boto,1933,589,386,38,77,101.27177906036377
boto,1927,595,396,39,79,101.75183010101318
boto,1949,573,405,40,81,100.14796996116638
boto,1991,531,414,41,82,97.24167799949646
boto,1997,525,423,42,84,96.03960800170898
boto,2019,503,432,43,86,96.82156610488892
boto,2059,463,442,44,88,91.19715309143066
boto,2020,502,451,45,90,95.02411103248596
boto,2052,470,460,46,92,93.04895806312561
boto,2037,485,469,46,93,96.50983595848083
boto,2032,490,478,47,95,95.32756805419922
boto,2055,467,488,48,97,92.61946320533752
boto,2055,467,497,49,99,93.03107118606567
boto,2072,450,506,50,101,92.72246098518372
boto,2075,447,515,51,103,92.19541096687317
boto,2066,456,524,52,104,93.4290177822113
boto,2089,433,534,53,106,91.1434998512268
boto,2089,433,543,54,108,92.01799082756042
boto,2101,421,552,55,110,90.86927914619446
boto,2132,390,561,56,112,88.41573309898376
boto,2132,390,571,57,114,88.2402548789978
boto,2135,387,580,58,116,89.11576390266418
boto,2128,394,589,58,117,88.2873330116272
boto,2129,393,598,59,119,90.5080919265747
boto,2159,363,607,60,121,86.1616849899292
boto,2166,356,617,61,123,85.2861099243164
boto,2165,357,626,62,125,87.56017899513245
boto,2178,344,635,63,127,86.64508199691772
boto,2190,332,644,64,128,84.22423505783081
boto,2195,327,653,65,130,85.0664849281311
boto,2188,334,663,66,132,88.50166201591492
boto,2192,330,672,67,134,90.72527503967285
boto,2201,321,681,68,136,89.17918801307678
boto,2199,323,690,69,138,91.11969494819641
boto,2213,309,699,69,139,88.32754898071289
boto,2193,329,709,70,141,91.33371305465698
boto,2203,319,718,71,143,89.50670409202576
boto,2251,271,727,72,145,85.23421597480774
boto,2244,278,736,73,147,86.61810207366943
boto,2240,282,746,74,149,87.18275690078735
boto,2239,283,755,75,151,87.17585396766663
boto,2256,266,764,76,152,83.54210686683655
boto,2250,272,773,77,154,86.84382700920105
boto,2260,262,782,78,156,86.22231698036194
boto,2253,269,792,79,158,86.14420986175537
boto,2261,261,801,80,160,84.23789310455322
boto,2263,259,810,81,162,85.33278608322144
boto,2269,253,819,81,163,85.98000001907349
boto,2252,270,828,82,165,86.80069184303284
boto,2256,266,838,83,167,87.49044013023376
boto,2296,226,847,84,169,82.7720410823822
boto,2302,220,856,85,171,82.74606084823608
boto,2274,248,865,86,173,87.8094789981842
boto,2288,234,874,87,174,84.55626797676086
boto,2285,237,884,88,176,83.1820719242096
boto,2290,232,893,89,178,84.80358695983887
boto,2291,231,902,90,180,84.25909900665283
boto,2294,228,911,91,182,82.99892711639404
boto,2291,231,921,92,184,84.02874803543091
