repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,640,1882,9,2,1,172.25841093063354
boto,836,1686,18,5,2,163.49002313613892
boto,961,1561,27,8,4,157.51885795593262
boto,1063,1459,36,10,5,152.95409989356995
boto,1166,1356,46,13,6,145.64209985733032
boto,1210,1312,55,16,8,146.44359302520752
boto,1291,1231,64,19,9,140.34334206581116
boto,1322,1200,73,21,10,138.20631885528564
boto,1354,1168,82,24,12,136.3724319934845
boto,1402,1120,92,27,13,132.92772102355957
boto,1426,1096,101,30,15,132.26955008506775
boto,1436,1086,110,33,16,132.72697806358337
boto,1472,1050,119,35,17,130.62820410728455
boto,1517,1005,128,38,19,129.23280906677246
boto,1551,971,138,41,20,127.05958795547485
boto,1596,926,147,44,22,124.94034481048584
boto,1624,898,156,46,23,117.85448908805847
boto,1601,921,165,49,24,123.14910817146301
boto,1670,852,174,52,26,116.37723088264465
boto,1687,835,184,55,27,115.37666201591492
boto,1673,849,193,57,28,115.50720000267029
boto,1732,790,202,60,30,112.1937141418457
boto,1732,790,211,63,31,112.98487997055054
boto,1765,757,221,66,33,109.16664505004883
boto,1782,740,230,69,34,110.11485290527344
boto,1796,726,239,71,35,108.53417706489563
boto,1830,692,248,74,37,105.96693801879883
boto,1827,695,257,77,38,109.0681209564209
boto,1856,666,267,80,40,105.47919297218323
boto,1839,683,276,82,41,107.20529079437256
boto,1855,667,285,85,42,105.30709409713745
boto,1900,622,294,88,44,103.1058599948883
boto,1871,651,303,90,45,105.72162103652954
boto,1917,605,313,93,46,103.24667096138
boto,1920,602,322,96,48,103.17845296859741
boto,1946,576,331,99,49,102.4798641204834
boto,1909,613,340,102,51,103.5032708644867
boto,1935,587,349,104,52,102.9402859210968
boto,1971,551,359,107,53,101.93384504318237
boto,1980,542,368,110,55,99.59247899055481
boto,2001,521,377,113,56,98.38522911071777
boto,1999,523,386,115,57,99.4623031616211
boto,1999,523,396,118,59,100.02277898788452
boto,2019,503,405,121,60,98.3272352218628
boto,2035,487,414,124,62,96.80430102348328
boto,2022,500,423,126,63,98.05497694015503
boto,2042,480,432,129,64,97.50598692893982
boto,2056,466,442,132,66,96.60025691986084
boto,2047,475,451,135,67,96.73400902748108
boto,2057,465,460,138,69,98.43888807296753
boto,2064,458,469,140,70,97.69592785835266
boto,2087,435,478,143,71,94.55293679237366
boto,2095,427,488,146,73,94.63475489616394
boto,2074,448,497,149,74,97.09636998176575
boto,2079,443,506,151,75,96.09769105911255
boto,2100,422,515,154,77,93.0527241230011
boto,2129,393,524,157,78,91.75870299339294
boto,2144,378,534,160,80,90.83940100669861
boto,2120,402,543,162,81,92.90418791770935
boto,2153,369,552,165,82,89.36391806602478
boto,2155,367,561,168,84,89.58773708343506
boto,2165,357,571,171,85,89.76565599441528
boto,2144,378,580,174,87,91.80761504173279
boto,2170,352,589,176,88,91.77111887931824
boto,2164,358,598,179,89,91.27020812034607
boto,2183,339,607,182,91,89.96266603469849
boto,2184,338,617,185,92,90.76500296592712
boto,2177,345,626,187,93,90.18503093719482
boto,2201,321,635,190,95,88.57189798355103
boto,2190,332,644,193,96,89.67618894577026
boto,2213,309,653,195,97,88.084153175354
boto,2203,319,663,198,99,88.20442008972168
boto,2203,319,672,201,100,88.03179788589478
boto,2193,329,681,204,102,89.61428308486938
boto,2206,316,690,207,103,88.54615306854248
boto,2189,333,699,209,104,90.29688596725464
boto,2234,288,709,212,106,85.61099910736084
boto,2239,283,718,215,107,85.49009799957275
boto,2203,319,727,218,109,88.92144298553467
boto,2223,299,736,220,110,87.29626488685608
boto,2239,283,746,223,111,86.6057939529419
boto,2250,272,755,226,113,85.7243800163269
boto,2255,267,764,229,114,85.01840686798096
boto,2270,252,773,231,115,83.55404281616211
boto,2252,270,782,234,117,85.20274996757507
boto,2248,274,792,237,118,85.4146089553833
boto,2248,274,801,240,120,86.68543100357056
boto,2247,275,810,243,121,86.48619985580444
boto,2268,254,819,245,122,84.17507886886597
boto,2257,265,828,248,124,86.71722102165222
boto,2266,256,838,251,125,85.3652970790863
boto,2276,246,847,254,127,83.49765300750732
boto,2280,242,856,256,128,83.61892986297607
boto,2275,247,865,259,129,83.60788679122925
boto,2290,232,874,262,131,83.34733009338379
boto,2286,236,884,265,132,82.18116402626038
boto,2295,227,893,267,133,81.27609920501709
boto,2306,216,902,270,135,79.58187413215637
boto,2315,207,911,273,136,79.46766996383667
boto,2329,193,921,276,138,76.28478002548218
