repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,643,1879,9,2,1,163.46952295303345
boto,802,1720,18,5,1,157.7404820919037
boto,949,1573,27,8,2,148.74673795700073
boto,1040,1482,36,10,3,145.7601580619812
boto,1123,1399,46,13,4,142.53156280517578
boto,1214,1308,55,16,5,138.00791001319885
boto,1266,1256,64,19,6,132.3104808330536
boto,1314,1208,73,21,7,131.63238191604614
boto,1339,1183,82,24,8,129.51384592056274
boto,1378,1144,92,27,9,127.42538595199585
boto,1434,1088,101,30,10,126.3501489162445
boto,1443,1079,110,33,11,125.72393202781677
boto,1475,1047,119,35,11,123.17049813270569
boto,1497,1025,128,38,12,122.92079091072083
boto,1542,980,138,41,13,120.9769778251648
boto,1591,931,147,44,14,116.12014889717102
boto,1598,924,156,46,15,115.764967918396
boto,1633,889,165,49,16,114.88836789131165
boto,1631,891,174,52,17,114.26708388328552
boto,1669,853,184,55,18,111.83038902282715
boto,1711,811,193,57,19,108.66083216667175
boto,1702,820,202,60,20,110.8061990737915
boto,1737,785,211,63,21,106.88799405097961
boto,1766,756,221,66,22,104.42579507827759
boto,1775,747,230,69,23,106.09099507331848
boto,1799,723,239,71,23,104.66780805587769
boto,1810,712,248,74,24,105.15177798271179
boto,1825,697,257,77,25,101.98082900047302
boto,1846,676,267,80,26,100.16108703613281
boto,1852,670,276,82,27,99.30410885810852
boto,1869,653,285,85,28,99.46759510040283
boto,1867,655,294,88,29,100.21908497810364
boto,1859,663,303,90,30,102.917809009552
boto,1899,623,313,93,31,98.5422990322113
boto,1919,603,322,96,32,98.95536208152771
boto,1933,589,331,99,33,99.19429111480713
boto,1918,604,340,102,34,99.7071750164032
boto,1942,580,349,104,34,98.49993109703064
boto,1969,553,359,107,35,98.1351900100708
boto,1980,542,368,110,36,96.6008369922638
boto,1993,529,377,113,37,97.73634386062622
boto,2004,518,386,115,38,96.6392650604248
boto,2010,512,396,118,39,96.34680795669556
boto,2020,502,405,121,40,97.03262591362
boto,2025,497,414,124,41,96.02101707458496
boto,2047,475,423,126,42,94.81597304344177
boto,2059,463,432,129,43,94.14672708511353
boto,2079,443,442,132,44,93.0199019908905
boto,2071,451,451,135,45,93.42321300506592
boto,2089,433,460,138,46,91.72383403778076
boto,2086,436,469,140,46,93.04350185394287
boto,2079,443,478,143,47,92.23938584327698
boto,2088,434,488,146,48,91.7703070640564
boto,2083,439,497,149,49,94.5594539642334
boto,2086,436,506,151,50,92.61068296432495
boto,2096,426,515,154,51,92.0393750667572
boto,2117,405,524,157,52,90.92235589027405
boto,2113,409,534,160,53,90.79572892189026
boto,2149,373,543,162,54,88.32165789604187
boto,2113,409,552,165,55,91.88952898979187
boto,2154,368,561,168,56,87.64163494110107
boto,2152,370,571,171,57,90.07180094718933
boto,2165,357,580,174,58,89.33154606819153
boto,2155,367,589,176,58,90.50351309776306
boto,2138,384,598,179,59,92.08017802238464
boto,2180,342,607,182,60,86.88146090507507
boto,2173,349,617,185,61,89.9808988571167
boto,2177,345,626,187,62,90.82925415039062
boto,2184,338,635,190,63,89.2293930053711
boto,2192,330,644,193,64,89.45437002182007
boto,2197,325,653,195,65,87.52582001686096
boto,2178,344,663,198,66,89.44493389129639
boto,2226,296,672,201,67,83.94203782081604
boto,2197,325,681,204,68,87.74658393859863
boto,2201,321,690,207,69,87.78864002227783
boto,2189,333,699,209,69,88.24113011360168
boto,2220,302,709,212,70,88.04840683937073
boto,2229,293,718,215,71,86.38660216331482
boto,2213,309,727,218,72,88.65720582008362
boto,2247,275,736,220,73,83.9984290599823
boto,2230,292,746,223,74,87.76878595352173
boto,2257,265,755,226,75,82.98223090171814
boto,2241,281,764,229,76,85.8727810382843
boto,2271,251,773,231,77,82.65963697433472
boto,2270,252,782,234,78,83.16938900947571
boto,2258,264,792,237,79,85.02058696746826
boto,2246,276,801,240,80,85.41355204582214
boto,2266,256,810,243,81,84.85322308540344
boto,2270,252,819,245,81,82.58034300804138
boto,2273,249,828,248,82,83.76167917251587
boto,2283,239,838,251,83,83.35104608535767
boto,2287,235,847,254,84,82.93218398094177
boto,2289,233,856,256,85,81.93997001647949
boto,2289,233,865,259,86,81.95448398590088
boto,2316,206,874,262,87,80.7676010131836
boto,2284,238,884,265,88,83.86647295951843
boto,2297,225,893,267,89,82.5779538154602
boto,2319,203,902,270,90,79.87301182746887
boto,2306,216,911,273,91,83.03059887886047
boto,2324,198,921,276,92,80.86748003959656
