repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,24,141,1,1,1,5.555627822875977
boto3,38,127,3,1,1,5.411452054977417
boto3,53,112,4,1,1,5.290555000305176
boto3,61,104,6,1,1,4.991065979003906
boto3,65,100,7,1,1,4.944025039672852
boto3,58,107,9,1,1,4.999194860458374
boto3,73,92,10,2,2,4.693387985229492
boto3,78,87,12,2,2,4.624774932861328
boto3,76,89,14,2,2,4.683214902877808
boto3,76,89,15,3,3,4.671273946762085
boto3,96,69,17,3,3,4.457597970962524
boto3,93,72,18,3,3,4.4000937938690186
boto3,102,63,20,4,4,4.234930992126465
boto3,104,61,21,4,4,4.3282999992370605
boto3,104,61,23,4,4,4.403756856918335
boto3,105,60,24,4,4,4.572293996810913
boto3,112,53,26,5,5,4.397307872772217
boto3,115,50,28,5,5,4.3935699462890625
boto3,117,48,29,5,5,4.273157119750977
boto3,117,48,31,6,6,4.267868995666504
boto3,118,47,32,6,6,4.253325939178467
boto3,120,45,34,6,6,4.234696865081787
boto3,122,43,35,7,7,4.081945896148682
boto3,124,41,37,7,7,4.212629079818726
boto3,126,39,39,7,7,4.155472993850708
boto3,124,41,40,8,8,4.093230962753296
boto3,127,38,42,8,8,4.119323015213013
boto3,128,37,43,8,8,4.028213024139404
boto3,129,36,45,9,9,4.154170036315918
boto3,129,36,46,9,9,4.073987007141113
boto3,130,35,48,9,9,4.017387866973877
boto3,132,33,49,9,9,3.863116979598999
boto3,131,34,51,10,10,3.896857976913452
boto3,132,33,53,10,10,4.027129888534546
boto3,131,34,54,10,10,4.019231081008911
boto3,134,31,56,11,11,4.181791067123413
boto3,135,30,57,11,11,4.036263942718506
boto3,133,32,59,11,11,4.125903844833374
boto3,136,29,60,12,12,4.111695051193237
boto3,134,31,62,12,12,4.107651948928833
boto3,135,30,63,12,12,3.987494945526123
boto3,137,28,65,13,13,4.00795316696167
boto3,136,29,67,13,13,4.109095096588135
boto3,138,27,68,13,13,3.947816848754883
boto3,137,28,70,14,14,3.9465770721435547
boto3,139,26,71,14,14,3.944420099258423
boto3,139,26,73,14,14,3.932386875152588
boto3,140,25,74,14,14,3.9838919639587402
boto3,141,24,76,15,15,3.785529136657715
boto3,141,24,78,15,15,3.8524160385131836
boto3,141,24,79,15,15,3.911346912384033
boto3,140,25,81,16,16,3.899871826171875
boto3,141,24,82,16,16,3.88663911819458
boto3,142,23,84,16,16,3.8256421089172363
boto3,142,23,85,17,17,3.772278070449829
boto3,143,22,87,17,17,3.779911994934082
boto3,142,23,88,17,17,3.883538007736206
boto3,143,22,90,18,18,4.010667085647583
boto3,145,20,92,18,18,3.969879150390625
boto3,142,23,93,18,18,4.0289459228515625
boto3,145,20,95,19,19,3.910757064819336
boto3,145,20,96,19,19,3.999823808670044
boto3,145,20,98,19,19,3.934217929840088
boto3,145,20,99,19,19,3.8866140842437744
boto3,146,19,101,20,20,3.873223066329956
boto3,146,19,102,20,20,3.8884940147399902
boto3,148,17,104,20,20,3.859679937362671
boto3,148,17,106,21,21,3.8648149967193604
boto3,148,17,107,21,21,3.8480210304260254
boto3,150,15,109,21,21,3.890038013458252
boto3,149,16,110,22,22,3.7356481552124023
boto3,151,14,112,22,22,3.7705750465393066
boto3,152,13,113,22,22,3.712399959564209
boto3,152,13,115,23,23,3.7555580139160156
boto3,152,13,117,23,23,3.7571499347686768
boto3,152,13,118,23,23,3.839646100997925
boto3,152,13,120,24,24,3.631786823272705
boto3,152,13,121,24,24,3.7483510971069336
boto3,152,13,123,24,24,3.7629098892211914
boto3,152,13,124,24,24,3.889475107192993
boto3,154,11,126,25,25,3.9315311908721924
boto3,154,11,127,25,25,3.9270050525665283
boto3,155,10,129,25,25,3.879028797149658
boto3,155,10,131,26,26,3.829253911972046
boto3,155,10,132,26,26,3.8343448638916016
boto3,155,10,134,26,26,3.885148048400879
boto3,155,10,135,27,27,3.867542028427124
boto3,155,10,137,27,27,3.8385169506073
boto3,155,10,138,27,27,3.804656982421875
boto3,155,10,140,28,28,3.833405017852783
boto3,156,9,141,28,28,3.7643818855285645
boto3,156,9,143,28,28,3.7699689865112305
boto3,157,8,145,29,29,3.686828851699829
boto3,157,8,146,29,29,3.732081890106201
boto3,157,8,148,29,29,3.6269211769104004
boto3,157,8,149,29,29,3.7310080528259277
boto3,157,8,151,30,30,3.737093925476074
boto3,157,8,152,30,30,3.670032024383545
boto3,157,8,154,30,30,3.652597188949585
boto3,157,8,156,31,31,3.6711039543151855
