repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,22,143,1,1,1,5.283562898635864
boto3,36,129,3,1,1,5.092764854431152
boto3,51,114,4,2,1,5.065787076950073
boto3,64,101,6,3,1,4.890933990478516
boto3,61,104,7,3,1,4.928841829299927
boto3,76,89,9,4,1,4.706949949264526
boto3,74,91,10,5,1,4.724573850631714
boto3,83,82,12,6,1,4.5490899085998535
boto3,92,73,14,7,1,4.459439039230347
boto3,90,75,15,7,1,4.548879146575928
boto3,87,78,17,8,1,4.575891971588135
boto3,92,73,18,9,1,4.5007970333099365
boto3,101,64,20,10,2,4.4151389598846436
boto3,104,61,21,10,2,4.325109958648682
boto3,95,70,23,11,2,4.407250165939331
boto3,104,61,24,12,2,4.25019907951355
boto3,104,61,26,13,2,4.254057884216309
boto3,106,59,28,14,2,4.300354957580566
boto3,107,58,29,14,2,4.181823968887329
boto3,123,42,31,15,3,4.120732069015503
boto3,124,41,32,16,3,3.9543728828430176
boto3,125,40,34,17,3,3.978027820587158
boto3,124,41,35,17,3,4.014375925064087
boto3,127,38,37,18,3,4.00032114982605
boto3,127,38,39,19,3,3.912961006164551
boto3,130,35,40,20,4,4.023937940597534
boto3,131,34,42,21,4,3.8883469104766846
boto3,131,34,43,21,4,3.9622740745544434
boto3,127,38,45,22,4,3.8715670108795166
boto3,128,37,46,23,4,3.882690906524658
boto3,130,35,48,24,4,3.848253011703491
boto3,130,35,49,24,4,3.8070731163024902
boto3,130,35,51,25,5,3.9191830158233643
boto3,129,36,53,26,5,3.919318914413452
boto3,131,34,54,27,5,3.9415910243988037
boto3,129,36,56,28,5,4.050792932510376
boto3,131,34,57,28,5,4.0814361572265625
boto3,133,32,59,29,5,3.974539041519165
boto3,135,30,60,30,6,4.001686096191406
boto3,136,29,62,31,6,4.029250860214233
boto3,135,30,63,31,6,4.011082887649536
boto3,134,31,65,32,6,4.071156978607178
boto3,133,32,67,33,6,3.984279155731201
boto3,136,29,68,34,6,3.9846060276031494
boto3,138,27,70,35,7,3.9218339920043945
boto3,137,28,71,35,7,3.9235920906066895
boto3,138,27,73,36,7,3.9752650260925293
boto3,139,26,74,37,7,3.939491033554077
boto3,138,27,76,38,7,4.010019063949585
boto3,138,27,78,39,7,3.8854100704193115
boto3,137,28,79,39,7,3.8662970066070557
boto3,139,26,81,40,8,3.8876118659973145
boto3,138,27,82,41,8,3.860145092010498
boto3,140,25,84,42,8,3.767301082611084
boto3,140,25,85,42,8,3.8324859142303467
boto3,141,24,87,43,8,3.7677130699157715
boto3,141,24,88,44,8,3.8005590438842773
boto3,141,24,90,45,9,3.8246049880981445
boto3,141,24,92,46,9,3.8507368564605713
boto3,140,25,93,46,9,3.8082330226898193
boto3,141,24,95,47,9,3.841917037963867
boto3,141,24,96,48,9,3.8632750511169434
boto3,141,24,98,49,9,3.7888829708099365
boto3,141,24,99,49,9,3.846799850463867
boto3,141,24,101,50,10,3.7497289180755615
boto3,141,24,102,51,10,3.806586980819702
boto3,144,21,104,52,10,3.7171599864959717
boto3,145,20,106,53,10,3.6640830039978027
boto3,145,20,107,53,10,3.6725878715515137
boto3,145,20,109,54,10,3.7227771282196045
boto3,145,20,110,55,11,3.7821450233459473
boto3,147,18,112,56,11,4.0203001499176025
boto3,149,16,113,56,11,4.010777950286865
boto3,148,17,115,57,11,3.93766713142395
boto3,149,16,117,58,11,3.9188549518585205
boto3,149,16,118,59,11,3.808699131011963
boto3,150,15,120,60,12,3.802370071411133
boto3,150,15,121,60,12,3.7405898571014404
boto3,150,15,123,61,12,3.7794690132141113
boto3,150,15,124,62,12,3.8431148529052734
boto3,152,13,126,63,12,3.81455397605896
boto3,152,13,127,63,12,3.7674660682678223
boto3,153,12,129,64,12,3.728424072265625
boto3,154,11,131,65,13,3.7110159397125244
boto3,154,11,132,66,13,3.7553420066833496
boto3,154,11,134,67,13,3.7325429916381836
boto3,154,11,135,67,13,3.6571199893951416
boto3,154,11,137,68,13,3.721529006958008
boto3,154,11,138,69,13,3.7725040912628174
boto3,154,11,140,70,14,3.7372689247131348
boto3,155,10,141,70,14,3.7444570064544678
boto3,156,9,143,71,14,3.7363359928131104
boto3,156,9,145,72,14,3.71858811378479
boto3,156,9,146,73,14,3.6090290546417236
boto3,156,9,148,74,14,3.7407150268554688
boto3,156,9,149,74,14,3.6324589252471924
boto3,157,8,151,75,15,3.6093709468841553
boto3,157,8,152,76,15,3.601378917694092
boto3,157,8,154,77,15,3.6654529571533203
boto3,157,8,156,78,15,3.645669937133789
