repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,21,144,1,1,1,5.257143020629883
boto3,37,128,3,1,1,5.148013114929199
boto3,56,109,4,1,1,4.892680883407593
boto3,62,103,6,1,1,4.8410749435424805
boto3,61,104,7,1,1,4.8426477909088135
boto3,56,109,9,1,1,4.844161033630371
boto3,76,89,10,2,1,4.533804893493652
boto3,80,85,12,2,1,4.580641031265259
boto3,74,91,14,2,2,4.869903087615967
boto3,80,85,15,3,2,4.720900058746338
boto3,89,76,17,3,2,4.644401788711548
boto3,95,70,18,3,2,4.570322036743164
boto3,98,67,20,4,3,4.525254964828491
boto3,104,61,21,4,3,4.452800989151001
boto3,102,63,23,4,3,4.434735059738159
boto3,105,60,24,4,3,4.351725816726685
boto3,107,58,26,5,3,4.342005968093872
boto3,114,51,28,5,4,4.281110048294067
boto3,117,48,29,5,4,4.217358112335205
boto3,116,49,31,6,4,4.197152137756348
boto3,115,50,32,6,4,4.1226348876953125
boto3,119,46,34,6,5,4.128715991973877
boto3,117,48,35,7,5,4.098245859146118
boto3,120,45,37,7,5,4.188981771469116
boto3,121,44,39,7,5,4.07095193862915
boto3,123,42,40,8,6,3.9144339561462402
boto3,124,41,42,8,6,4.052309989929199
boto3,124,41,43,8,6,4.072236776351929
boto3,127,38,45,9,6,4.114028215408325
boto3,125,40,46,9,6,4.209941148757935
boto3,129,36,48,9,7,4.1176371574401855
boto3,129,36,49,9,7,4.154750823974609
boto3,129,36,51,10,7,4.124889135360718
boto3,131,34,53,10,7,4.073593854904175
boto3,130,35,54,10,8,4.099766969680786
boto3,133,32,56,11,8,4.117908000946045
boto3,133,32,57,11,8,4.084187030792236
boto3,134,31,59,11,8,3.9662370681762695
boto3,134,31,60,12,9,4.00400185585022
boto3,135,30,62,12,9,3.891608953475952
boto3,135,30,63,12,9,3.979456901550293
boto3,135,30,65,13,9,3.9786698818206787
boto3,135,30,67,13,10,3.9381649494171143
boto3,135,30,68,13,10,3.967410087585449
boto3,135,30,70,14,10,3.9019739627838135
boto3,137,28,71,14,10,3.901376962661743
boto3,137,28,73,14,10,3.85982608795166
boto3,138,27,74,14,11,3.915294885635376
boto3,137,28,76,15,11,3.8129258155822754
boto3,137,28,78,15,11,3.851393938064575
boto3,137,28,79,15,11,4.011573791503906
boto3,139,26,81,16,12,4.009114980697632
boto3,139,26,82,16,12,3.9757978916168213
boto3,140,25,84,16,12,4.005659103393555
boto3,140,25,85,17,12,4.031561851501465
boto3,142,23,87,17,13,4.11073899269104
boto3,142,23,88,17,13,3.9693009853363037
boto3,142,23,90,18,13,3.941257953643799
boto3,142,23,92,18,13,3.906810998916626
boto3,144,21,93,18,13,3.8686509132385254
boto3,143,22,95,19,14,3.9442830085754395
boto3,144,21,96,19,14,3.886337995529175
boto3,144,21,98,19,14,3.801882028579712
boto3,144,21,99,19,14,3.85703706741333
boto3,146,19,101,20,15,3.685452938079834
boto3,146,19,102,20,15,3.821429967880249
boto3,147,18,104,20,15,3.7084429264068604
boto3,149,16,106,21,15,3.800137996673584
boto3,148,17,107,21,16,3.7828400135040283
boto3,148,17,109,21,16,3.7170801162719727
boto3,149,16,110,22,16,3.744753122329712
boto3,150,15,112,22,16,3.6915831565856934
boto3,152,13,113,22,16,3.775120973587036
boto3,151,14,115,23,17,3.9072320461273193
boto3,152,13,117,23,17,3.841977119445801
boto3,152,13,118,23,17,3.86122989654541
boto3,152,13,120,24,18,3.900906801223755
boto3,152,13,121,24,18,3.8134260177612305
boto3,152,13,123,24,18,3.792602062225342
boto3,152,13,124,24,18,3.7987000942230225
boto3,154,11,126,25,18,3.8345909118652344
boto3,154,11,127,25,19,3.7615299224853516
boto3,155,10,129,25,19,3.783818006515503
boto3,155,10,131,26,19,3.8353350162506104
boto3,155,10,132,26,19,3.794776201248169
boto3,155,10,134,26,20,3.756417989730835
boto3,155,10,135,27,20,3.7091851234436035
boto3,155,10,137,27,20,3.683863878250122
boto3,155,10,138,27,20,3.7564101219177246
boto3,156,9,140,28,21,3.717189073562622
boto3,156,9,141,28,21,3.7227671146392822
boto3,156,9,143,28,21,3.7419610023498535
boto3,157,8,145,29,21,3.6187078952789307
boto3,157,8,146,29,21,3.59506893157959
boto3,157,8,148,29,22,3.654831886291504
boto3,157,8,149,29,22,3.737231969833374
boto3,157,8,151,30,22,3.821122884750366
boto3,157,8,152,30,22,3.843082904815674
boto3,157,8,154,30,23,3.803023099899292
boto3,157,8,156,31,23,3.7731399536132812
