repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,23,142,1,1,1,5.132896184921265
boto3,43,122,3,1,1,5.060331106185913
boto3,54,111,4,1,1,4.960963010787964
boto3,62,103,6,1,1,4.936132907867432
boto3,63,102,7,1,1,4.94933009147644
boto3,55,110,9,1,1,4.938719987869263
boto3,71,94,10,2,1,4.864709854125977
boto3,72,93,12,2,1,4.865154981613159
boto3,64,101,14,2,1,5.024101972579956
boto3,74,91,15,3,1,4.796727180480957
boto3,82,83,17,3,1,4.743077993392944
boto3,81,84,18,3,1,4.606691122055054
boto3,100,65,20,4,2,4.429898023605347
boto3,99,66,21,4,2,4.406402111053467
boto3,98,67,23,4,2,4.342750787734985
boto3,98,67,24,4,2,4.274281024932861
boto3,106,59,26,5,2,4.283673048019409
boto3,108,57,28,5,2,4.201832056045532
boto3,106,59,29,5,2,4.230307102203369
boto3,116,49,31,6,3,4.085169076919556
boto3,113,52,32,6,3,4.2107648849487305
boto3,116,49,34,6,3,4.206701040267944
boto3,118,47,35,7,3,4.246033191680908
boto3,119,46,37,7,3,4.208682060241699
boto3,118,47,39,7,3,4.272921085357666
boto3,123,42,40,8,4,4.1130969524383545
boto3,123,42,42,8,4,4.143850088119507
boto3,128,37,43,8,4,4.116971015930176
boto3,127,38,45,9,4,4.130073070526123
boto3,127,38,46,9,4,4.070019960403442
boto3,126,39,48,9,4,4.0915868282318115
boto3,126,39,49,9,4,4.100255966186523
boto3,129,36,51,10,5,4.0713210105896
boto3,127,38,53,10,5,4.058103084564209
boto3,128,37,54,10,5,3.9452409744262695
boto3,132,33,56,11,5,3.96481990814209
boto3,131,34,57,11,5,4.0043439865112305
boto3,134,31,59,11,5,3.925727128982544
boto3,133,32,60,12,6,3.908522129058838
boto3,135,30,62,12,6,3.78609299659729
boto3,135,30,63,12,6,3.8922300338745117
boto3,135,30,65,13,6,3.9498939514160156
boto3,134,31,67,13,6,4.067324876785278
boto3,135,30,68,13,6,4.055717945098877
boto3,137,28,70,14,7,4.03678297996521
boto3,137,28,71,14,7,4.020605087280273
boto3,138,27,73,14,7,3.9775660037994385
boto3,136,29,74,14,7,4.0260169506073
boto3,138,27,76,15,7,3.9971799850463867
boto3,138,27,78,15,7,4.002019166946411
boto3,138,27,79,15,7,3.9689419269561768
boto3,138,27,81,16,8,3.9466371536254883
boto3,139,26,82,16,8,4.050265073776245
boto3,140,25,84,16,8,3.8851888179779053
boto3,140,25,85,17,8,3.9095230102539062
boto3,141,24,87,17,8,3.8630530834198
boto3,141,24,88,17,8,3.7743079662323
boto3,139,26,90,18,9,3.905888080596924
boto3,141,24,92,18,9,3.7552168369293213
boto3,142,23,93,18,9,3.9202980995178223
boto3,142,23,95,19,9,3.8285250663757324
boto3,142,23,96,19,9,3.743633985519409
boto3,143,22,98,19,9,3.803694009780884
boto3,142,23,99,19,9,3.84682297706604
boto3,143,22,101,20,10,3.889530897140503
boto3,143,22,102,20,10,3.9512619972229004
boto3,145,20,104,20,10,3.9877171516418457
boto3,146,19,106,21,10,3.9234819412231445
boto3,145,20,107,21,10,3.8667960166931152
boto3,146,19,109,21,10,3.884679079055786
boto3,145,20,110,22,11,3.8066530227661133
boto3,147,18,112,22,11,3.8940441608428955
boto3,148,17,113,22,11,3.8244829177856445
boto3,149,16,115,23,11,3.838047981262207
boto3,149,16,117,23,11,3.875282049179077
boto3,149,16,118,23,11,3.7525620460510254
boto3,150,15,120,24,12,3.765599012374878
boto3,150,15,121,24,12,3.6991829872131348
boto3,150,15,123,24,12,3.777217149734497
boto3,150,15,124,24,12,3.6541030406951904
boto3,152,13,126,25,12,3.7192180156707764
boto3,152,13,127,25,12,3.7067270278930664
boto3,153,12,129,25,12,3.7916879653930664
boto3,154,11,131,26,13,3.8364319801330566
boto3,154,11,132,26,13,3.7468950748443604
boto3,154,11,134,26,13,3.7354161739349365
boto3,154,11,135,27,13,3.758103847503662
boto3,154,11,137,27,13,3.7490317821502686
boto3,154,11,138,27,13,3.9455959796905518
boto3,155,10,140,28,14,3.8167641162872314
boto3,155,10,141,28,14,3.837847948074341
boto3,156,9,143,28,14,3.8566160202026367
boto3,156,9,145,29,14,3.761944055557251
boto3,155,10,146,29,14,3.8568220138549805
boto3,155,10,148,29,14,3.7929670810699463
boto3,156,9,149,29,14,3.7964229583740234
boto3,157,8,151,30,15,3.730865001678467
boto3,157,8,152,30,15,3.768490791320801
boto3,157,8,154,30,15,3.7984700202941895
boto3,157,8,156,31,15,3.8106069564819336
