repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,20,145,1,1,1,5.2256999015808105
boto3,42,123,3,1,1,5.0131120681762695
boto3,55,110,4,2,1,4.801408052444458
boto3,62,103,6,3,1,4.711751937866211
boto3,72,93,7,3,1,4.621892929077148
boto3,71,94,9,4,1,4.704797983169556
boto3,74,91,10,5,1,4.8812010288238525
boto3,89,76,12,6,1,4.610759019851685
boto3,89,76,14,7,2,4.679426908493042
boto3,93,72,15,7,2,4.485005855560303
boto3,91,74,17,8,2,4.519205093383789
boto3,94,71,18,9,2,4.404507875442505
boto3,101,64,20,10,3,4.375303030014038
boto3,109,56,21,10,3,4.3400139808654785
boto3,105,60,23,11,3,4.247541904449463
boto3,107,58,24,12,3,4.295185089111328
boto3,111,54,26,13,3,4.207131862640381
boto3,112,53,28,14,4,4.240640163421631
boto3,119,46,29,14,4,4.116929054260254
boto3,126,39,31,15,4,3.9506800174713135
boto3,124,41,32,16,4,4.01814603805542
boto3,128,37,34,17,5,4.003806829452515
boto3,127,38,35,17,5,3.9524478912353516
boto3,127,38,37,18,5,3.97088885307312
boto3,129,36,39,19,5,3.89296293258667
boto3,128,37,40,20,6,4.029561996459961
boto3,130,35,42,21,6,3.9371819496154785
boto3,131,34,43,21,6,3.903571128845215
boto3,128,37,45,22,6,4.014158010482788
boto3,128,37,46,23,6,4.001744031906128
boto3,133,32,48,24,7,3.981250047683716
boto3,133,32,49,24,7,3.907343864440918
boto3,131,34,51,25,7,3.89029598236084
boto3,133,32,53,26,7,3.95113205909729
boto3,132,33,54,27,8,3.8794689178466797
boto3,132,33,56,28,8,3.922926902770996
boto3,134,31,57,28,8,3.8287668228149414
boto3,135,30,59,29,8,3.9115750789642334
boto3,134,31,60,30,9,3.9352080821990967
boto3,137,28,62,31,9,4.063599109649658
boto3,136,29,63,31,9,4.038172960281372
boto3,135,30,65,32,9,4.028847932815552
boto3,136,29,67,33,10,4.0068700313568115
boto3,135,30,68,34,10,3.9492948055267334
boto3,137,28,70,35,10,3.995788097381592
boto3,138,27,71,35,10,3.9476428031921387
boto3,138,27,73,36,10,4.086941957473755
boto3,139,26,74,37,11,4.0316150188446045
boto3,137,28,76,38,11,3.9284658432006836
boto3,139,26,78,39,11,3.9646198749542236
boto3,139,26,79,39,11,3.9280941486358643
boto3,139,26,81,40,12,3.9400320053100586
boto3,139,26,82,41,12,3.855642080307007
boto3,140,25,84,42,12,3.8019468784332275
boto3,140,25,85,42,12,3.875765085220337
boto3,142,23,87,43,13,3.803407907485962
boto3,142,23,88,44,13,3.7717039585113525
boto3,141,24,90,45,13,3.800891876220703
boto3,142,23,92,46,13,3.8121390342712402
boto3,143,22,93,46,13,3.8159940242767334
boto3,142,23,95,47,14,3.8036000728607178
boto3,143,22,96,48,14,3.8457770347595215
boto3,144,21,98,49,14,3.757140874862671
boto3,143,22,99,49,14,3.753166913986206
boto3,145,20,101,50,15,3.801306962966919
boto3,144,21,102,51,15,3.824989080429077
boto3,147,18,104,52,15,3.8290929794311523
boto3,148,17,106,53,15,3.6631009578704834
boto3,149,16,107,53,16,3.7167751789093018
boto3,150,15,109,54,16,3.6409378051757812
boto3,149,16,110,55,16,3.681328773498535
boto3,150,15,112,56,16,3.6352500915527344
boto3,151,14,113,56,16,3.6878268718719482
boto3,152,13,115,57,17,3.7148959636688232
boto3,152,13,117,58,17,3.8959178924560547
boto3,152,13,118,59,17,3.816438913345337
boto3,152,13,120,60,18,3.8250749111175537
boto3,152,13,121,60,18,3.860205888748169
boto3,152,13,123,61,18,3.814352035522461
boto3,152,13,124,62,18,3.7432589530944824
boto3,154,11,126,63,18,3.756088972091675
boto3,154,11,127,63,19,3.794053077697754
boto3,155,10,129,64,19,3.7330870628356934
boto3,155,10,131,65,19,3.7314250469207764
boto3,155,10,132,66,19,3.647462844848633
boto3,155,10,134,67,20,3.7117979526519775
boto3,155,10,135,67,20,3.7129318714141846
boto3,155,10,137,68,20,3.700016975402832
boto3,155,10,138,69,20,3.652925968170166
boto3,156,9,140,70,21,3.7286369800567627
boto3,156,9,141,70,21,3.6913461685180664
boto3,157,8,143,71,21,3.765570878982544
boto3,157,8,145,72,21,3.6906399726867676
boto3,157,8,146,73,21,3.6888041496276855
boto3,157,8,148,74,22,3.6085269451141357
boto3,157,8,149,74,22,3.6383559703826904
boto3,157,8,151,75,22,3.6603729724884033
boto3,157,8,152,76,22,3.717090129852295
boto3,157,8,154,77,23,3.629818916320801
boto3,157,8,156,78,23,3.6228010654449463
