repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,22,143,1,1,1,5.281988859176636
boto3,43,122,3,1,1,5.099807024002075
boto3,56,109,4,1,1,4.979424953460693
boto3,65,100,6,1,1,4.80784797668457
boto3,63,102,7,1,1,4.792575836181641
boto3,64,101,9,1,1,4.760123014450073
boto3,70,95,10,1,2,4.740005016326904
boto3,76,89,12,1,2,4.62720799446106
boto3,67,98,14,1,2,4.615499973297119
boto3,78,87,15,1,3,4.528403043746948
boto3,87,78,17,1,3,4.537443161010742
boto3,88,77,18,1,3,4.601330995559692
boto3,102,63,20,2,4,4.463130950927734
boto3,103,62,21,2,4,4.445455074310303
boto3,104,61,23,2,4,4.394763946533203
boto3,104,61,24,2,4,4.390960931777954
boto3,106,59,26,2,5,4.344983100891113
boto3,111,54,28,2,5,4.36839485168457
boto3,111,54,29,2,5,4.304033994674683
boto3,116,49,31,3,6,4.1631879806518555
boto3,117,48,32,3,6,4.16208291053772
boto3,120,45,34,3,6,4.083125114440918
boto3,118,47,35,3,7,4.102413892745972
boto3,121,44,37,3,7,4.225599050521851
boto3,120,45,39,3,7,4.068303108215332
boto3,122,43,40,4,8,4.042419910430908
boto3,125,40,42,4,8,3.9893579483032227
boto3,123,42,43,4,8,4.1542840003967285
boto3,125,40,45,4,9,4.066685914993286
boto3,127,38,46,4,9,3.98056697845459
boto3,128,37,48,4,9,3.9065399169921875
boto3,129,36,49,4,9,3.915611982345581
boto3,131,34,51,5,10,4.16037917137146
boto3,132,33,53,5,10,4.210569858551025
boto3,131,34,54,5,10,4.100754022598267
boto3,131,34,56,5,11,4.0871100425720215
boto3,132,33,57,5,11,4.0440239906311035
boto3,134,31,59,5,11,4.076909065246582
boto3,134,31,60,6,12,4.085652828216553
boto3,135,30,62,6,12,4.088099002838135
boto3,134,31,63,6,12,4.0208070278167725
boto3,137,28,65,6,13,4.00337815284729
boto3,137,28,67,6,13,3.9997079372406006
boto3,138,27,68,6,13,3.9473750591278076
boto3,138,27,70,7,14,3.955594062805176
boto3,138,27,71,7,14,3.8989150524139404
boto3,141,24,73,7,14,3.9025328159332275
boto3,139,26,74,7,14,3.8967130184173584
boto3,139,26,76,7,15,3.86423397064209
boto3,140,25,78,7,15,3.860069990158081
boto3,141,24,79,7,15,3.9574389457702637
boto3,140,25,81,8,16,3.8805389404296875
boto3,140,25,82,8,16,3.8431410789489746
boto3,141,24,84,8,16,3.776125907897949
boto3,140,25,85,8,17,3.875967025756836
boto3,142,23,87,8,17,3.8364391326904297
boto3,142,23,88,8,17,3.964237928390503
boto3,143,22,90,9,18,3.9045701026916504
boto3,144,21,92,9,18,3.9676430225372314
boto3,143,22,93,9,18,3.9190659523010254
boto3,145,20,95,9,19,3.8924169540405273
boto3,145,20,96,9,19,3.905640125274658
boto3,145,20,98,9,19,3.892423152923584
boto3,146,19,99,9,19,3.8718979358673096
boto3,146,19,101,10,20,3.8985159397125244
boto3,146,19,102,10,20,3.8335189819335938
boto3,147,18,104,10,20,3.7891440391540527
boto3,147,18,106,10,21,3.791813850402832
boto3,147,18,107,10,21,3.850407123565674
boto3,148,17,109,10,21,3.8229329586029053
boto3,150,15,110,11,22,3.6831891536712646
boto3,150,15,112,11,22,3.7297918796539307
boto3,151,14,113,11,22,3.7756261825561523
boto3,152,13,115,11,23,3.742053985595703
boto3,152,13,117,11,23,3.7147610187530518
boto3,152,13,118,11,23,3.7760701179504395
boto3,152,13,120,12,24,3.691349983215332
boto3,152,13,121,12,24,3.726616144180298
boto3,152,13,123,12,24,3.8114778995513916
boto3,152,13,124,12,24,3.854578971862793
boto3,154,11,126,12,25,3.8611438274383545
boto3,154,11,127,12,25,3.8449950218200684
boto3,155,10,129,12,25,3.795905113220215
boto3,155,10,131,13,26,3.8168439865112305
boto3,155,10,132,13,26,3.7382678985595703
boto3,155,10,134,13,26,3.776643991470337
boto3,155,10,135,13,27,3.8009400367736816
boto3,155,10,137,13,27,3.7300500869750977
boto3,155,10,138,13,27,3.820050001144409
boto3,156,9,140,14,28,3.836482048034668
boto3,157,8,141,14,28,3.67230486869812
boto3,157,8,143,14,28,3.734729051589966
boto3,157,8,145,14,29,3.6271140575408936
boto3,157,8,146,14,29,3.72188401222229
boto3,157,8,148,14,29,3.71490478515625
boto3,157,8,149,14,29,3.7669899463653564
boto3,157,8,151,15,30,3.578861951828003
boto3,157,8,152,15,30,3.766261100769043
boto3,157,8,154,15,30,3.608572006225586
boto3,157,8,156,15,31,3.612755060195923
