repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,19,146,1,1,1,5.395121097564697
boto3,41,124,3,1,1,5.059455871582031
boto3,53,112,4,1,1,4.973667860031128
boto3,67,98,6,2,1,4.680023908615112
boto3,61,104,7,2,1,4.9198830127716064
boto3,64,101,9,3,1,4.770104169845581
boto3,76,89,10,4,2,4.732295036315918
boto3,87,78,12,4,2,4.499917984008789
boto3,83,82,14,5,2,4.6367270946502686
boto3,94,71,15,6,3,4.414979934692383
boto3,96,69,17,6,3,4.401260852813721
boto3,102,63,18,7,3,4.326102018356323
boto3,107,58,20,8,4,4.2352728843688965
boto3,110,55,21,8,4,4.232882022857666
boto3,107,58,23,9,4,4.231361150741577
boto3,106,59,24,9,4,4.279585838317871
boto3,113,52,26,10,5,4.1519999504089355
boto3,116,49,28,11,5,4.141507863998413
boto3,115,50,29,11,5,4.148974895477295
boto3,122,43,31,12,6,3.9705939292907715
boto3,122,43,32,12,6,4.114300012588501
boto3,121,44,34,13,6,4.201483964920044
boto3,125,40,35,14,7,4.087752103805542
boto3,124,41,37,14,7,4.007181167602539
boto3,125,40,39,15,7,3.987990140914917
boto3,128,37,40,16,8,3.9608612060546875
boto3,129,36,42,16,8,4.145402908325195
boto3,129,36,43,17,8,4.135203123092651
boto3,130,35,45,18,9,4.110091924667358
boto3,128,37,46,18,9,4.108698844909668
boto3,129,36,48,19,9,4.063655853271484
boto3,131,34,49,19,9,4.035719156265259
boto3,132,33,51,20,10,4.044231176376343
boto3,131,34,53,21,10,3.990401029586792
boto3,131,34,54,21,10,4.029167890548706
boto3,135,30,56,22,11,3.9847211837768555
boto3,134,31,57,22,11,4.008331060409546
boto3,135,30,59,23,11,4.021720886230469
boto3,137,28,60,24,12,3.8643369674682617
boto3,137,28,62,24,12,3.9316179752349854
boto3,138,27,63,25,12,3.942739963531494
boto3,138,27,65,26,13,3.865522861480713
boto3,137,28,67,26,13,3.934108018875122
boto3,135,30,68,27,13,3.9383151531219482
boto3,138,27,70,28,14,3.9234931468963623
boto3,139,26,71,28,14,3.8149380683898926
boto3,141,24,73,29,14,3.8176028728485107
boto3,140,25,74,29,14,3.9118728637695312
boto3,142,23,76,30,15,3.7989981174468994
boto3,142,23,78,31,15,3.8452749252319336
boto3,141,24,79,31,15,3.86492919921875
boto3,142,23,81,32,16,3.8012259006500244
boto3,141,24,82,32,16,3.84094500541687
boto3,142,23,84,33,16,3.7864670753479004
boto3,141,24,85,34,17,3.8526339530944824
boto3,143,22,87,34,17,3.910187005996704
boto3,143,22,88,35,17,3.8889081478118896
boto3,143,22,90,36,18,3.734323024749756
boto3,144,21,92,36,18,3.7709360122680664
boto3,143,22,93,37,18,3.71110200881958
boto3,143,22,95,38,19,3.8430421352386475
boto3,144,21,96,38,19,3.728073835372925
boto3,144,21,98,39,19,3.776409864425659
boto3,144,21,99,39,19,3.884751081466675
boto3,144,21,101,40,20,3.971480131149292
boto3,144,21,102,40,20,3.983093023300171
boto3,147,18,104,41,20,3.880977153778076
boto3,148,17,106,42,21,3.867398977279663
boto3,148,17,107,42,21,3.868216037750244
boto3,148,17,109,43,21,3.774869203567505
boto3,149,16,110,44,22,3.7850289344787598
boto3,151,14,112,44,22,3.7897210121154785
boto3,151,14,113,45,22,3.772216796875
boto3,152,13,115,46,23,3.8290789127349854
boto3,152,13,117,46,23,3.70632004737854
boto3,152,13,118,47,23,3.769585132598877
boto3,152,13,120,48,24,3.6765599250793457
boto3,152,13,121,48,24,3.734905958175659
boto3,152,13,123,49,24,3.768110990524292
boto3,152,13,124,49,24,3.746211051940918
boto3,154,11,126,50,25,3.7848379611968994
boto3,154,11,127,50,25,3.7209601402282715
boto3,155,10,129,51,25,3.7171859741210938
boto3,155,10,131,52,26,3.6694910526275635
boto3,155,10,132,52,26,3.6795918941497803
boto3,155,10,134,53,26,3.73056697845459
boto3,155,10,135,54,27,3.674004077911377
boto3,155,10,137,54,27,3.712568998336792
boto3,155,10,138,55,27,3.6784279346466064
boto3,156,9,140,56,28,3.6143739223480225
boto3,156,9,141,56,28,3.654884099960327
boto3,156,9,143,57,28,3.5970799922943115
boto3,157,8,145,58,29,3.554158926010132
boto3,157,8,146,58,29,3.6950600147247314
boto3,156,9,148,59,29,3.7060179710388184
boto3,157,8,149,59,29,3.5419929027557373
boto3,157,8,151,60,30,3.626103162765503
boto3,157,8,152,60,30,3.5771729946136475
boto3,157,8,154,61,30,3.6727960109710693
boto3,157,8,156,62,31,3.822026014328003
