repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,111,54,31,3,3,4.518054008483887
boto3,113,52,31,4,3,4.441812992095947
boto3,113,52,31,6,3,4.464340925216675
boto3,116,49,31,7,3,4.428069829940796
boto3,115,50,31,9,3,4.420244932174683
boto3,112,53,31,10,3,4.530358076095581
boto3,113,52,31,12,3,4.513207912445068
boto3,113,52,31,13,3,4.457119941711426
boto3,123,42,31,15,3,4.338387966156006
boto3,124,41,31,17,3,4.28798508644104
boto3,115,50,31,3,4,4.564151048660278
boto3,116,49,31,4,4,4.493910789489746
boto3,116,49,31,6,4,4.474561929702759
boto3,116,49,31,7,4,4.442852020263672
boto3,114,51,31,9,4,4.448540925979614
boto3,115,50,31,10,4,4.498900890350342
boto3,117,48,31,12,4,4.423591136932373
boto3,117,48,31,13,4,4.433274030685425
boto3,127,38,31,15,4,4.27813982963562
boto3,127,38,31,17,4,4.258305072784424
boto3,115,50,31,3,6,4.496953010559082
boto3,117,48,31,4,6,4.428519010543823
boto3,116,49,31,6,6,4.417786121368408
boto3,120,45,31,7,6,4.273828029632568
boto3,120,45,31,9,6,4.46779990196228
boto3,119,46,31,10,6,4.4360339641571045
boto3,115,50,31,12,6,4.407840013504028
boto3,120,45,31,13,6,4.344995975494385
boto3,127,38,31,15,6,4.333991050720215
boto3,126,39,31,17,6,4.494384050369263
boto3,117,48,31,3,7,4.57267689704895
boto3,117,48,31,4,7,4.55495810508728
boto3,120,45,31,6,7,4.443937063217163
boto3,118,47,31,7,7,4.494303941726685
boto3,118,47,31,9,7,4.5277180671691895
boto3,119,46,31,10,7,4.36843204498291
boto3,119,46,31,12,7,4.451107978820801
boto3,121,44,31,13,7,4.408612966537476
boto3,128,37,31,15,7,4.309497117996216
boto3,126,39,31,17,7,4.3808770179748535
boto3,115,50,31,3,9,4.4053308963775635
boto3,117,48,31,4,9,4.361379146575928
boto3,118,47,31,6,9,4.432132959365845
boto3,119,46,31,7,9,4.355836868286133
boto3,118,47,31,9,9,4.42263388633728
boto3,124,41,31,10,9,4.336866855621338
boto3,123,42,31,12,9,4.401354074478149
boto3,122,43,31,13,9,4.384484052658081
boto3,124,41,31,15,9,4.428484201431274
boto3,128,37,31,17,9,4.347637891769409
boto3,115,50,31,3,10,4.520853042602539
boto3,116,49,31,4,10,4.457255840301514
boto3,117,48,31,6,10,4.505368947982788
boto3,117,48,31,7,10,4.471908807754517
boto3,118,47,31,9,10,4.465539932250977
boto3,118,47,31,10,10,4.4066948890686035
boto3,119,46,31,12,10,4.432323932647705
boto3,119,46,31,13,10,4.38176703453064
boto3,124,41,31,15,10,4.3231189250946045
boto3,125,40,31,17,10,4.366121053695679
