repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,4.055699825286865
facebook-sdk,23,31,1,1,1,4.092289924621582
facebook-sdk,24,30,1,1,1,4.025404930114746
facebook-sdk,24,30,1,1,1,3.989215135574341
facebook-sdk,23,31,1,1,1,4.0470130443573
facebook-sdk,23,31,1,1,1,4.087300062179565
facebook-sdk,32,22,2,1,1,3.6332590579986572
facebook-sdk,31,23,2,1,1,3.661153793334961
facebook-sdk,30,24,2,1,1,3.7171530723571777
facebook-sdk,35,19,3,1,1,3.427690029144287
facebook-sdk,33,21,3,1,1,3.464691162109375
facebook-sdk,35,19,3,1,1,3.4099009037017822
facebook-sdk,36,18,4,1,1,3.337843179702759
facebook-sdk,37,17,4,1,1,3.298180103302002
facebook-sdk,37,17,4,1,1,3.3480310440063477
facebook-sdk,40,14,5,1,1,3.295863151550293
facebook-sdk,40,14,5,1,1,3.20574688911438
facebook-sdk,39,15,5,1,1,3.267467975616455
facebook-sdk,42,12,6,1,1,3.122157096862793
facebook-sdk,43,11,6,1,1,3.0927350521087646
facebook-sdk,42,12,6,1,1,3.115900993347168
facebook-sdk,42,12,7,1,1,3.1539039611816406
facebook-sdk,42,12,7,1,1,3.1416420936584473
facebook-sdk,43,11,7,1,1,3.14690899848938
facebook-sdk,44,10,8,1,1,3.1402289867401123
facebook-sdk,44,10,8,1,1,3.092761993408203
facebook-sdk,44,10,8,1,1,3.08896803855896
facebook-sdk,44,10,8,1,1,3.0903170108795166
facebook-sdk,46,8,9,1,1,3.0279860496520996
facebook-sdk,46,8,9,1,1,3.0510149002075195
facebook-sdk,46,8,9,1,1,3.023508071899414
facebook-sdk,48,6,10,1,1,2.963299036026001
facebook-sdk,48,6,10,1,1,2.982659101486206
facebook-sdk,48,6,10,1,1,2.9653420448303223
facebook-sdk,48,6,11,1,1,3.013608932495117
facebook-sdk,48,6,11,1,1,2.995637893676758
facebook-sdk,48,6,11,1,1,2.9556870460510254
facebook-sdk,49,5,12,1,1,2.986109972000122
facebook-sdk,49,5,12,1,1,2.9179301261901855
facebook-sdk,49,5,12,1,1,2.9297561645507812
facebook-sdk,49,5,13,1,1,2.9407808780670166
facebook-sdk,49,5,13,1,1,2.9167799949645996
facebook-sdk,49,5,13,1,1,2.928886890411377
facebook-sdk,50,4,14,1,2,2.9622550010681152
facebook-sdk,50,4,14,1,2,2.936617851257324
facebook-sdk,50,4,14,1,2,2.8812170028686523
facebook-sdk,51,3,15,1,2,2.8611788749694824
facebook-sdk,51,3,15,1,2,2.9125938415527344
facebook-sdk,51,3,15,1,2,2.878059148788452
facebook-sdk,52,2,16,1,2,2.8714120388031006
facebook-sdk,52,2,16,1,2,2.8740851879119873
facebook-sdk,52,2,16,1,2,2.8419620990753174
facebook-sdk,52,2,16,1,2,2.8772740364074707
facebook-sdk,52,2,17,1,2,2.868391990661621
facebook-sdk,52,2,17,1,2,2.8825550079345703
facebook-sdk,52,2,17,1,2,2.869749069213867
facebook-sdk,52,2,18,1,2,2.906991958618164
facebook-sdk,52,2,18,1,2,2.8638200759887695
facebook-sdk,52,2,18,1,2,2.8892879486083984
facebook-sdk,52,2,19,1,2,2.8733108043670654
facebook-sdk,52,2,19,1,2,2.840423107147217
facebook-sdk,52,2,19,1,2,2.904913902282715
facebook-sdk,52,2,20,2,3,2.84749698638916
facebook-sdk,52,2,20,2,3,2.9164319038391113
facebook-sdk,52,2,20,2,3,2.8771820068359375
facebook-sdk,52,2,21,2,3,2.8715760707855225
facebook-sdk,52,2,21,2,3,2.8956120014190674
facebook-sdk,52,2,21,2,3,2.870043992996216
facebook-sdk,53,1,22,2,3,2.8354859352111816
facebook-sdk,53,1,22,2,3,2.8617300987243652
facebook-sdk,53,1,22,2,3,2.803546905517578
facebook-sdk,53,1,23,2,3,2.8174819946289062
facebook-sdk,53,1,23,2,3,2.872955083847046
facebook-sdk,53,1,23,2,3,2.82843279838562
facebook-sdk,53,1,24,2,3,2.859649896621704
facebook-sdk,53,1,24,2,3,2.832576036453247
facebook-sdk,53,1,24,2,3,2.831695079803467
facebook-sdk,53,1,24,2,3,2.826295852661133
facebook-sdk,53,1,25,2,3,2.834012031555176
facebook-sdk,53,1,25,2,3,2.7809369564056396
facebook-sdk,53,1,25,2,3,2.8605711460113525
facebook-sdk,53,1,26,2,3,2.815918207168579
facebook-sdk,53,1,26,2,3,2.8524789810180664
facebook-sdk,53,1,26,2,3,2.838449001312256
facebook-sdk,53,1,27,2,4,2.8069510459899902
facebook-sdk,53,1,27,2,4,2.9278578758239746
facebook-sdk,53,1,27,2,4,2.889616012573242
facebook-sdk,53,1,28,2,4,2.9261369705200195
facebook-sdk,53,1,28,2,4,2.959223985671997
facebook-sdk,53,1,28,2,4,2.9770500659942627
facebook-sdk,53,1,29,2,4,2.9270780086517334
facebook-sdk,53,1,29,2,4,2.9470958709716797
facebook-sdk,53,1,29,2,4,2.839621067047119
facebook-sdk,53,1,30,3,4,2.824054002761841
facebook-sdk,53,1,30,3,4,2.873471975326538
facebook-sdk,53,1,30,3,4,2.837815999984741
facebook-sdk,53,1,31,3,4,2.870511054992676
facebook-sdk,53,1,31,3,4,2.853416919708252
facebook-sdk,53,1,31,3,4,2.838683843612671
facebook-sdk,53,1,32,3,4,2.8381340503692627
