repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,4.138890981674194
facebook-sdk,23,31,1,1,1,4.107248067855835
facebook-sdk,24,30,1,1,1,4.01070499420166
facebook-sdk,23,31,1,1,1,4.090757131576538
facebook-sdk,23,31,1,1,1,4.043199777603149
facebook-sdk,24,30,1,1,1,4.090888977050781
facebook-sdk,30,24,2,1,1,3.7478420734405518
facebook-sdk,31,23,2,1,1,3.7311289310455322
facebook-sdk,29,25,2,1,1,3.743928909301758
facebook-sdk,34,20,3,1,1,3.4728829860687256
facebook-sdk,33,21,3,1,1,3.484697103500366
facebook-sdk,34,20,3,1,1,3.502397060394287
facebook-sdk,38,16,4,1,1,3.332442045211792
facebook-sdk,36,18,4,1,1,3.3338050842285156
facebook-sdk,36,18,4,1,1,3.342942953109741
facebook-sdk,40,14,5,1,1,3.2452681064605713
facebook-sdk,40,14,5,1,1,3.2854511737823486
facebook-sdk,40,14,5,1,1,3.3326539993286133
facebook-sdk,43,11,6,1,1,3.1713759899139404
facebook-sdk,42,12,6,1,1,3.1943769454956055
facebook-sdk,42,12,6,1,1,3.1525919437408447
facebook-sdk,42,12,7,1,1,3.1805739402770996
facebook-sdk,43,11,7,1,1,3.114185094833374
facebook-sdk,43,11,7,1,1,3.1583969593048096
facebook-sdk,45,9,8,1,1,3.052718162536621
facebook-sdk,44,10,8,1,1,3.147981882095337
facebook-sdk,44,10,8,1,1,3.111469030380249
facebook-sdk,45,9,8,1,1,3.0809919834136963
facebook-sdk,46,8,9,1,1,3.053924798965454
facebook-sdk,46,8,9,1,1,3.0694150924682617
facebook-sdk,46,8,9,1,1,3.0736892223358154
facebook-sdk,48,6,10,2,1,3.0328149795532227
facebook-sdk,48,6,10,2,1,2.9831888675689697
facebook-sdk,48,6,10,2,1,2.970453977584839
facebook-sdk,48,6,11,2,1,3.013339042663574
facebook-sdk,48,6,11,2,1,3.0071051120758057
facebook-sdk,48,6,11,2,1,3.035022020339966
facebook-sdk,49,5,12,2,1,2.967622995376587
facebook-sdk,49,5,12,2,1,2.9794440269470215
facebook-sdk,49,5,12,2,1,2.975527048110962
facebook-sdk,50,4,13,2,1,2.969247817993164
facebook-sdk,49,5,13,2,1,2.963228940963745
facebook-sdk,50,4,13,2,1,2.937217950820923
facebook-sdk,51,3,14,2,2,2.9128050804138184
facebook-sdk,50,4,14,2,2,2.9568238258361816
facebook-sdk,50,4,14,2,2,2.929872989654541
facebook-sdk,51,3,15,3,2,2.929838180541992
facebook-sdk,51,3,15,3,2,2.924891948699951
facebook-sdk,50,4,15,3,2,2.9231250286102295
facebook-sdk,52,2,16,3,2,2.896454095840454
facebook-sdk,52,2,16,3,2,2.89241099357605
facebook-sdk,52,2,16,3,2,2.889583110809326
facebook-sdk,52,2,16,3,2,2.9041879177093506
facebook-sdk,52,2,17,3,2,2.8731820583343506
facebook-sdk,52,2,17,3,2,2.893205165863037
facebook-sdk,52,2,17,3,2,2.887868881225586
facebook-sdk,52,2,18,3,2,2.8831491470336914
facebook-sdk,52,2,18,3,2,2.896791934967041
facebook-sdk,52,2,18,3,2,2.9589240550994873
facebook-sdk,52,2,19,3,2,2.9212961196899414
facebook-sdk,52,2,19,3,2,2.9204769134521484
facebook-sdk,52,2,19,3,2,2.910705089569092
facebook-sdk,52,2,20,4,3,2.9109439849853516
facebook-sdk,52,2,20,4,3,2.930354118347168
facebook-sdk,52,2,20,4,3,2.883066177368164
facebook-sdk,52,2,21,4,3,2.939990997314453
facebook-sdk,52,2,21,4,3,2.9465010166168213
facebook-sdk,52,2,21,4,3,2.8750109672546387
facebook-sdk,53,1,22,4,3,2.9150960445404053
facebook-sdk,53,1,22,4,3,2.862790107727051
facebook-sdk,53,1,22,4,3,2.860692024230957
facebook-sdk,53,1,23,4,3,2.829332113265991
facebook-sdk,53,1,23,4,3,2.8560941219329834
facebook-sdk,53,1,23,4,3,2.8810160160064697
facebook-sdk,53,1,24,4,3,2.831754207611084
facebook-sdk,53,1,24,4,3,2.9022958278656006
facebook-sdk,53,1,24,4,3,2.846324920654297
facebook-sdk,53,1,24,4,3,2.859300136566162
facebook-sdk,53,1,25,5,3,3.003424882888794
facebook-sdk,53,1,25,5,3,2.9204349517822266
facebook-sdk,53,1,25,5,3,3.03434681892395
facebook-sdk,53,1,26,5,3,2.970710039138794
facebook-sdk,53,1,26,5,3,2.9286611080169678
facebook-sdk,53,1,26,5,3,3.057655096054077
facebook-sdk,53,1,27,5,4,2.9305460453033447
facebook-sdk,53,1,27,5,4,2.919854164123535
facebook-sdk,53,1,27,5,4,2.8427860736846924
facebook-sdk,53,1,28,5,4,2.8712680339813232
facebook-sdk,53,1,28,5,4,2.880495071411133
facebook-sdk,53,1,28,5,4,2.8973639011383057
facebook-sdk,53,1,29,5,4,2.8749189376831055
facebook-sdk,53,1,29,5,4,2.8931169509887695
facebook-sdk,53,1,29,5,4,2.9081308841705322
facebook-sdk,53,1,30,6,4,2.9054689407348633
facebook-sdk,53,1,30,6,4,2.8782389163970947
facebook-sdk,53,1,30,6,4,2.880635976791382
facebook-sdk,53,1,31,6,4,2.8446998596191406
facebook-sdk,53,1,31,6,4,2.9021570682525635
facebook-sdk,53,1,31,6,4,2.8931338787078857
facebook-sdk,53,1,32,6,4,2.874083995819092
