repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,4.117470979690552
facebook-sdk,23,31,1,1,1,4.107671022415161
facebook-sdk,23,31,1,1,1,4.041642904281616
facebook-sdk,23,31,1,1,1,4.0667150020599365
facebook-sdk,23,31,1,1,1,4.126495122909546
facebook-sdk,24,30,1,1,1,4.056044101715088
facebook-sdk,30,24,2,1,1,3.762234926223755
facebook-sdk,31,23,2,1,1,3.7892348766326904
facebook-sdk,30,24,2,1,1,3.750722885131836
facebook-sdk,34,20,3,1,1,3.458275079727173
facebook-sdk,34,20,3,1,1,3.482671022415161
facebook-sdk,34,20,3,1,1,3.500264883041382
facebook-sdk,35,19,4,1,1,3.391324043273926
facebook-sdk,37,17,4,1,1,3.3347179889678955
facebook-sdk,37,17,4,1,1,3.3183059692382812
facebook-sdk,40,14,5,1,1,3.2059168815612793
facebook-sdk,38,16,5,1,1,3.3055419921875
facebook-sdk,38,16,5,1,1,3.280817985534668
facebook-sdk,43,11,6,1,1,3.1204159259796143
facebook-sdk,42,12,6,1,1,3.1498818397521973
facebook-sdk,42,12,6,1,1,3.162175178527832
facebook-sdk,42,12,7,1,1,3.1915841102600098
facebook-sdk,43,11,7,1,1,3.113626003265381
facebook-sdk,42,12,7,1,1,3.1141960620880127
facebook-sdk,45,9,8,1,1,3.056489944458008
facebook-sdk,44,10,8,1,1,3.133074998855591
facebook-sdk,44,10,8,1,1,3.100835084915161
facebook-sdk,44,10,8,1,1,3.0724940299987793
facebook-sdk,46,8,9,1,1,3.0156261920928955
facebook-sdk,46,8,9,1,1,3.060481071472168
facebook-sdk,46,8,9,1,1,3.013822078704834
facebook-sdk,49,5,10,1,2,2.963732957839966
facebook-sdk,49,5,10,1,2,2.945024013519287
facebook-sdk,49,5,10,1,2,2.9472291469573975
facebook-sdk,49,5,11,1,2,2.975827932357788
facebook-sdk,49,5,11,1,2,2.943166971206665
facebook-sdk,49,5,11,1,2,2.9411699771881104
facebook-sdk,49,5,12,1,2,2.9586100578308105
facebook-sdk,49,5,12,1,2,2.902454137802124
facebook-sdk,49,5,12,1,2,2.936180830001831
facebook-sdk,49,5,13,1,2,2.946007013320923
facebook-sdk,49,5,13,1,2,2.9188249111175537
facebook-sdk,49,5,13,1,2,2.9328649044036865
facebook-sdk,50,4,14,1,2,2.954091787338257
facebook-sdk,50,4,14,1,2,2.850759983062744
facebook-sdk,50,4,14,1,2,2.9059929847717285
facebook-sdk,50,4,15,1,3,2.8882079124450684
facebook-sdk,50,4,15,1,3,2.9389429092407227
facebook-sdk,50,4,15,1,3,2.919049024581909
facebook-sdk,51,3,16,1,3,2.870048999786377
facebook-sdk,51,3,16,1,3,2.9104909896850586
facebook-sdk,51,3,16,1,3,2.859231948852539
facebook-sdk,51,3,16,1,3,2.9002950191497803
facebook-sdk,51,3,17,1,3,2.8560638427734375
facebook-sdk,51,3,17,1,3,2.901353120803833
facebook-sdk,51,3,17,1,3,2.9067370891571045
facebook-sdk,52,2,18,1,3,2.883807897567749
facebook-sdk,52,2,18,1,3,2.8448779582977295
facebook-sdk,52,2,18,1,3,2.86736798286438
facebook-sdk,52,2,19,1,3,2.9053308963775635
facebook-sdk,52,2,19,1,3,2.897536039352417
facebook-sdk,52,2,19,1,3,2.9054980278015137
facebook-sdk,52,2,20,2,4,2.912445068359375
facebook-sdk,52,2,20,2,4,2.862677812576294
facebook-sdk,52,2,20,2,4,2.8553528785705566
facebook-sdk,52,2,21,2,4,2.8494839668273926
facebook-sdk,52,2,21,2,4,2.868579149246216
facebook-sdk,52,2,21,2,4,2.9289391040802
facebook-sdk,52,2,22,2,4,2.918901205062866
facebook-sdk,52,2,22,2,4,2.885401964187622
facebook-sdk,52,2,22,2,4,2.852267026901245
facebook-sdk,53,1,23,2,4,2.8589529991149902
facebook-sdk,53,1,23,2,4,2.930624008178711
facebook-sdk,53,1,23,2,4,2.8455810546875
facebook-sdk,53,1,24,2,4,2.860747814178467
facebook-sdk,53,1,24,2,4,2.8720619678497314
facebook-sdk,53,1,24,2,4,2.8160839080810547
facebook-sdk,53,1,24,2,4,2.859575033187866
facebook-sdk,53,1,25,2,5,2.8113760948181152
facebook-sdk,53,1,25,2,5,2.841153860092163
facebook-sdk,53,1,25,2,5,2.871411085128784
facebook-sdk,53,1,26,2,5,2.8311879634857178
facebook-sdk,53,1,26,2,5,2.8900580406188965
facebook-sdk,53,1,26,2,5,2.917423963546753
facebook-sdk,53,1,27,2,5,2.8243861198425293
facebook-sdk,53,1,27,2,5,2.9385838508605957
facebook-sdk,53,1,27,2,5,2.8572330474853516
facebook-sdk,53,1,28,2,5,2.8535969257354736
facebook-sdk,53,1,28,2,5,2.8724398612976074
facebook-sdk,53,1,28,2,5,2.859945058822632
facebook-sdk,53,1,29,2,5,2.8422389030456543
facebook-sdk,53,1,29,2,5,2.8542511463165283
facebook-sdk,53,1,29,2,5,2.8290510177612305
facebook-sdk,54,0,30,3,6,2.8078761100769043
facebook-sdk,54,0,30,3,6,2.8317081928253174
facebook-sdk,54,0,30,3,6,2.788027048110962
facebook-sdk,54,0,31,3,6,2.8031342029571533
facebook-sdk,54,0,31,3,6,2.8584399223327637
facebook-sdk,54,0,31,3,6,2.8027420043945312
facebook-sdk,54,0,32,3,6,2.847403049468994
