repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,4.108849048614502
facebook-sdk,24,30,1,1,1,4.131232023239136
facebook-sdk,23,31,1,1,1,4.169152021408081
facebook-sdk,24,30,1,1,1,4.050330877304077
facebook-sdk,23,31,1,1,1,4.133049011230469
facebook-sdk,24,30,1,1,1,4.095966100692749
facebook-sdk,32,22,2,1,1,3.689527988433838
facebook-sdk,32,22,2,1,1,3.8107659816741943
facebook-sdk,32,22,2,1,1,3.741487979888916
facebook-sdk,36,18,3,1,1,3.4520018100738525
facebook-sdk,34,20,3,1,1,3.4768991470336914
facebook-sdk,36,18,3,1,1,3.463320016860962
facebook-sdk,36,18,4,1,1,3.376386880874634
facebook-sdk,36,18,4,1,1,3.4025988578796387
facebook-sdk,37,17,4,1,1,3.3399930000305176
facebook-sdk,42,12,5,2,1,3.2550840377807617
facebook-sdk,39,15,5,2,1,3.330488920211792
facebook-sdk,41,13,5,2,1,3.279514789581299
facebook-sdk,42,12,6,2,1,3.2797369956970215
facebook-sdk,42,12,6,2,1,3.2427539825439453
facebook-sdk,42,12,6,2,1,3.264833927154541
facebook-sdk,43,11,7,2,1,3.1985230445861816
facebook-sdk,43,11,7,2,1,3.168562889099121
facebook-sdk,43,11,7,2,1,3.2280960083007812
facebook-sdk,44,10,8,3,1,3.18306303024292
facebook-sdk,45,9,8,3,1,3.1296799182891846
facebook-sdk,46,8,8,3,1,3.0946860313415527
facebook-sdk,45,9,8,3,1,3.143979072570801
facebook-sdk,45,9,9,3,1,3.126326084136963
facebook-sdk,46,8,9,3,1,3.1279351711273193
facebook-sdk,46,8,9,3,1,3.0709121227264404
facebook-sdk,48,6,10,4,1,3.0614261627197266
facebook-sdk,48,6,10,4,1,2.999782085418701
facebook-sdk,49,5,10,4,1,3.0130691528320312
facebook-sdk,49,5,11,4,1,2.9730000495910645
facebook-sdk,49,5,11,4,1,3.035429000854492
facebook-sdk,48,6,11,4,1,3.027207136154175
facebook-sdk,50,4,12,4,1,3.0195579528808594
facebook-sdk,49,5,12,4,1,3.0122129917144775
facebook-sdk,50,4,12,4,1,2.95570707321167
facebook-sdk,50,4,13,5,1,2.9533491134643555
facebook-sdk,49,5,13,5,1,3.0247108936309814
facebook-sdk,49,5,13,5,1,3.0014939308166504
facebook-sdk,51,3,14,5,2,2.92490291595459
facebook-sdk,50,4,14,5,2,2.9807920455932617
facebook-sdk,51,3,14,5,2,2.9712347984313965
facebook-sdk,51,3,15,6,2,2.95137095451355
facebook-sdk,51,3,15,6,2,2.9873030185699463
facebook-sdk,51,3,15,6,2,2.9154250621795654
facebook-sdk,52,2,16,6,2,2.8740780353546143
facebook-sdk,52,2,16,6,2,2.9211790561676025
facebook-sdk,52,2,16,6,2,2.9202170372009277
facebook-sdk,52,2,16,6,2,2.9133729934692383
facebook-sdk,52,2,17,6,2,2.9129908084869385
facebook-sdk,52,2,17,6,2,2.9454240798950195
facebook-sdk,52,2,17,6,2,2.925950050354004
facebook-sdk,52,2,18,7,2,2.89750599861145
facebook-sdk,52,2,18,7,2,2.9670729637145996
facebook-sdk,52,2,18,7,2,3.0054280757904053
facebook-sdk,52,2,19,7,2,2.9657540321350098
facebook-sdk,52,2,19,7,2,3.0675277709960938
facebook-sdk,52,2,19,7,2,3.0140268802642822
facebook-sdk,52,2,20,8,3,2.981379985809326
facebook-sdk,52,2,20,8,3,3.0613291263580322
facebook-sdk,52,2,20,8,3,2.9490509033203125
facebook-sdk,52,2,21,8,3,2.956166982650757
facebook-sdk,52,2,21,8,3,2.9344608783721924
facebook-sdk,52,2,21,8,3,2.932831048965454
facebook-sdk,53,1,22,8,3,2.8933489322662354
facebook-sdk,53,1,22,8,3,2.9092140197753906
facebook-sdk,53,1,22,8,3,2.876528024673462
facebook-sdk,53,1,23,9,3,2.88999080657959
facebook-sdk,53,1,23,9,3,2.8987650871276855
facebook-sdk,53,1,23,9,3,2.920698881149292
facebook-sdk,53,1,24,9,3,2.883521795272827
facebook-sdk,53,1,24,9,3,2.841477155685425
facebook-sdk,53,1,24,9,3,2.8536739349365234
facebook-sdk,53,1,24,9,3,2.879425048828125
facebook-sdk,53,1,25,10,3,2.92277193069458
facebook-sdk,53,1,25,10,3,2.8952839374542236
facebook-sdk,53,1,25,10,3,2.9015979766845703
facebook-sdk,53,1,26,10,3,2.9044198989868164
facebook-sdk,53,1,26,10,3,2.887557029724121
facebook-sdk,53,1,26,10,3,2.886732816696167
facebook-sdk,53,1,27,10,4,2.901977062225342
facebook-sdk,53,1,27,10,4,2.865648031234741
facebook-sdk,53,1,27,10,4,2.885303020477295
facebook-sdk,53,1,28,11,4,2.858564853668213
facebook-sdk,53,1,28,11,4,2.893005847930908
facebook-sdk,53,1,28,11,4,2.911400079727173
facebook-sdk,53,1,29,11,4,2.914991855621338
facebook-sdk,53,1,29,11,4,2.8868329524993896
facebook-sdk,53,1,29,11,4,2.8876349925994873
facebook-sdk,53,1,30,12,4,2.8448729515075684
facebook-sdk,53,1,30,12,4,2.887624979019165
facebook-sdk,53,1,30,12,4,2.886518955230713
facebook-sdk,53,1,31,12,4,2.9131698608398438
facebook-sdk,53,1,31,12,4,2.8707330226898193
facebook-sdk,53,1,31,12,4,2.913501024246216
facebook-sdk,53,1,32,12,4,2.92901611328125
