repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,4.206513166427612
facebook-sdk,24,30,1,1,1,4.130612134933472
facebook-sdk,23,31,1,1,1,4.133239030838013
facebook-sdk,24,30,1,1,1,4.083362817764282
facebook-sdk,24,30,1,1,1,4.111513137817383
facebook-sdk,24,30,1,1,1,4.117948055267334
facebook-sdk,32,22,2,1,1,3.723144054412842
facebook-sdk,32,22,2,1,1,3.7094340324401855
facebook-sdk,31,23,2,1,1,3.7435059547424316
facebook-sdk,36,18,3,1,1,3.493501901626587
facebook-sdk,33,21,3,1,1,3.5508229732513428
facebook-sdk,36,18,3,1,1,3.449427843093872
facebook-sdk,37,17,4,2,1,3.365703821182251
facebook-sdk,38,16,4,2,1,3.394812822341919
facebook-sdk,37,17,4,2,1,3.390623092651367
facebook-sdk,39,15,5,2,1,3.3707549571990967
facebook-sdk,38,16,5,2,1,3.3405749797821045
facebook-sdk,41,13,5,2,1,3.2802820205688477
facebook-sdk,42,12,6,3,1,3.2467870712280273
facebook-sdk,42,12,6,3,1,3.2459068298339844
facebook-sdk,43,11,6,3,1,3.2118301391601562
facebook-sdk,43,11,7,3,1,3.1401078701019287
facebook-sdk,42,12,7,3,1,3.21897292137146
facebook-sdk,43,11,7,3,1,3.1656668186187744
facebook-sdk,45,9,8,4,1,3.1192119121551514
facebook-sdk,46,8,8,4,1,3.115859031677246
facebook-sdk,45,9,8,4,1,3.167513132095337
facebook-sdk,46,8,8,4,1,3.104174852371216
facebook-sdk,46,8,9,4,1,3.08345103263855
facebook-sdk,45,9,9,4,1,3.110797166824341
facebook-sdk,45,9,9,4,1,3.124406099319458
facebook-sdk,49,5,10,5,2,2.982633113861084
facebook-sdk,47,7,10,5,2,3.0844919681549072
facebook-sdk,49,5,10,5,2,3.0104241371154785
facebook-sdk,50,4,11,5,2,2.9555439949035645
facebook-sdk,50,4,11,5,2,2.9835801124572754
facebook-sdk,49,5,11,5,2,3.028909921646118
facebook-sdk,50,4,12,6,2,2.974186897277832
facebook-sdk,50,4,12,6,2,2.9361019134521484
facebook-sdk,50,4,12,6,2,2.958923101425171
facebook-sdk,49,5,13,6,2,3.0504000186920166
facebook-sdk,50,4,13,6,2,3.033133029937744
facebook-sdk,50,4,13,6,2,2.969938039779663
facebook-sdk,51,3,14,7,2,2.9893240928649902
facebook-sdk,50,4,14,7,2,3.0786478519439697
facebook-sdk,50,4,14,7,2,3.016342878341675
facebook-sdk,51,3,15,7,3,3.020366907119751
facebook-sdk,51,3,15,7,3,3.042124032974243
facebook-sdk,51,3,15,7,3,3.0244789123535156
facebook-sdk,50,4,16,8,3,3.070970058441162
facebook-sdk,51,3,16,8,3,2.996011972427368
facebook-sdk,50,4,16,8,3,2.9448680877685547
facebook-sdk,50,4,16,8,3,2.949687957763672
facebook-sdk,51,3,17,8,3,2.975391149520874
facebook-sdk,51,3,17,8,3,2.9543681144714355
facebook-sdk,52,2,17,8,3,2.936539888381958
facebook-sdk,52,2,18,9,3,2.9498040676116943
facebook-sdk,52,2,18,9,3,2.930911064147949
facebook-sdk,52,2,18,9,3,2.9321820735931396
facebook-sdk,52,2,19,9,3,2.9129910469055176
facebook-sdk,52,2,19,9,3,2.91109299659729
facebook-sdk,52,2,19,9,3,2.927396059036255
facebook-sdk,52,2,20,10,4,2.91495418548584
facebook-sdk,52,2,20,10,4,2.9577250480651855
facebook-sdk,52,2,20,10,4,2.9411070346832275
facebook-sdk,52,2,21,10,4,2.9110379219055176
facebook-sdk,52,2,21,10,4,2.9289329051971436
facebook-sdk,52,2,21,10,4,2.9432480335235596
facebook-sdk,52,2,22,11,4,2.912353992462158
facebook-sdk,52,2,22,11,4,2.9211409091949463
facebook-sdk,52,2,22,11,4,2.9135868549346924
facebook-sdk,53,1,23,11,4,2.939479112625122
facebook-sdk,53,1,23,11,4,2.8963539600372314
facebook-sdk,53,1,23,11,4,2.915121078491211
facebook-sdk,53,1,24,12,4,2.9212729930877686
facebook-sdk,53,1,24,12,4,2.921010971069336
facebook-sdk,53,1,24,12,4,2.917287826538086
facebook-sdk,53,1,24,12,4,2.892096996307373
facebook-sdk,53,1,25,12,5,2.9221088886260986
facebook-sdk,53,1,25,12,5,2.888516902923584
facebook-sdk,53,1,25,12,5,2.86128306388855
facebook-sdk,53,1,26,13,5,2.886895179748535
facebook-sdk,53,1,26,13,5,2.931688070297241
facebook-sdk,53,1,26,13,5,2.9156880378723145
facebook-sdk,53,1,27,13,5,2.898371934890747
facebook-sdk,53,1,27,13,5,2.902517080307007
facebook-sdk,53,1,27,13,5,2.9190309047698975
facebook-sdk,53,1,28,14,5,2.907564163208008
facebook-sdk,53,1,28,14,5,2.881476879119873
facebook-sdk,53,1,28,14,5,2.8372411727905273
facebook-sdk,53,1,29,14,5,2.890700101852417
facebook-sdk,53,1,29,14,5,2.892529010772705
facebook-sdk,53,1,29,14,5,2.889638900756836
facebook-sdk,54,0,30,15,6,2.8566339015960693
facebook-sdk,54,0,30,15,6,2.8556830883026123
facebook-sdk,54,0,30,15,6,2.867017984390259
facebook-sdk,54,0,31,15,6,2.8522679805755615
facebook-sdk,54,0,31,15,6,2.8676440715789795
facebook-sdk,54,0,31,15,6,2.875986099243164
facebook-sdk,54,0,32,16,6,2.86130690574646
