repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,3.6887741088867188
facebook-sdk,24,30,1,1,1,3.4780869483947754
facebook-sdk,23,31,1,1,1,3.6514499187469482
facebook-sdk,24,30,1,1,1,3.6391220092773438
facebook-sdk,23,31,1,1,1,3.6532938480377197
facebook-sdk,23,31,1,1,1,3.7002458572387695
facebook-sdk,31,23,2,1,1,3.257528066635132
facebook-sdk,30,24,2,1,1,3.328277826309204
facebook-sdk,30,24,2,1,1,3.2515859603881836
facebook-sdk,36,18,3,1,1,3.0284628868103027
facebook-sdk,34,20,3,1,1,3.036247968673706
facebook-sdk,34,20,3,1,1,3.017026901245117
facebook-sdk,35,19,4,1,1,2.969970941543579
facebook-sdk,37,17,4,1,1,2.934723138809204
facebook-sdk,37,17,4,1,1,2.9328160285949707
facebook-sdk,40,14,5,1,1,2.8727879524230957
facebook-sdk,39,15,5,1,1,2.8768270015716553
facebook-sdk,39,15,5,1,1,2.9250988960266113
facebook-sdk,42,12,6,1,1,2.765707015991211
facebook-sdk,42,12,6,1,1,2.7928640842437744
facebook-sdk,42,12,6,1,1,2.79744291305542
facebook-sdk,42,12,7,1,1,2.75152587890625
facebook-sdk,43,11,7,1,1,2.747196912765503
facebook-sdk,43,11,7,1,1,2.7303459644317627
facebook-sdk,44,10,8,1,1,2.707934856414795
facebook-sdk,45,9,8,1,1,2.6897408962249756
facebook-sdk,44,10,8,1,1,2.721086025238037
facebook-sdk,44,10,8,1,1,2.7776589393615723
facebook-sdk,46,8,9,1,1,2.725663900375366
facebook-sdk,46,8,9,1,1,2.6922478675842285
facebook-sdk,46,8,9,1,1,2.741446018218994
facebook-sdk,48,6,10,1,1,2.6518099308013916
facebook-sdk,48,6,10,1,1,2.6271040439605713
facebook-sdk,48,6,10,1,1,2.6280927658081055
facebook-sdk,48,6,11,1,1,2.640152931213379
facebook-sdk,48,6,11,1,1,2.6545159816741943
facebook-sdk,48,6,11,1,1,2.639526128768921
facebook-sdk,49,5,12,1,1,2.7131259441375732
facebook-sdk,49,5,12,1,1,2.633385181427002
facebook-sdk,49,5,12,1,1,2.607525110244751
facebook-sdk,49,5,13,1,1,2.5937628746032715
facebook-sdk,49,5,13,1,1,2.6157379150390625
facebook-sdk,49,5,13,1,1,2.657788038253784
facebook-sdk,49,5,14,1,1,2.714526891708374
facebook-sdk,49,5,14,1,1,2.8764359951019287
facebook-sdk,49,5,14,1,1,2.8073770999908447
facebook-sdk,49,5,15,1,1,2.9215729236602783
facebook-sdk,49,5,15,1,1,2.914125919342041
facebook-sdk,49,5,15,1,1,2.8961539268493652
facebook-sdk,51,3,16,1,1,2.8501620292663574
facebook-sdk,51,3,16,1,1,2.906956911087036
facebook-sdk,51,3,16,1,1,2.8402271270751953
facebook-sdk,51,3,16,1,1,2.8463118076324463
facebook-sdk,51,3,17,1,1,2.8685290813446045
facebook-sdk,51,3,17,1,1,2.8750829696655273
facebook-sdk,51,3,17,1,1,2.8577001094818115
facebook-sdk,51,3,18,1,1,2.8280210494995117
facebook-sdk,51,3,18,1,1,2.843510150909424
facebook-sdk,51,3,18,1,1,2.886186122894287
facebook-sdk,51,3,19,1,1,2.8507399559020996
facebook-sdk,51,3,19,1,1,2.8770229816436768
facebook-sdk,51,3,19,1,1,2.8869690895080566
facebook-sdk,53,1,20,2,2,2.7870571613311768
facebook-sdk,53,1,20,2,2,2.8361599445343018
facebook-sdk,53,1,20,2,2,2.7516560554504395
facebook-sdk,53,1,21,2,2,2.798463821411133
facebook-sdk,53,1,21,2,2,2.8305859565734863
facebook-sdk,53,1,21,2,2,2.805048942565918
facebook-sdk,53,1,22,2,2,2.8515758514404297
facebook-sdk,53,1,22,2,2,2.8259730339050293
facebook-sdk,53,1,22,2,2,2.8165788650512695
facebook-sdk,53,1,23,2,2,2.8923959732055664
facebook-sdk,53,1,23,2,2,2.810955047607422
facebook-sdk,53,1,23,2,2,2.80603289604187
facebook-sdk,53,1,24,2,2,2.7815840244293213
facebook-sdk,53,1,24,2,2,2.8015198707580566
facebook-sdk,53,1,24,2,2,2.8446149826049805
facebook-sdk,53,1,24,2,2,2.8746731281280518
facebook-sdk,53,1,25,2,2,2.865462064743042
facebook-sdk,53,1,25,2,2,2.7971460819244385
facebook-sdk,53,1,25,2,2,2.842226028442383
facebook-sdk,53,1,26,2,2,2.8317089080810547
facebook-sdk,53,1,26,2,2,2.8544740676879883
facebook-sdk,53,1,26,2,2,2.832211971282959
facebook-sdk,53,1,27,2,2,2.8255999088287354
facebook-sdk,53,1,27,2,2,2.81329083442688
facebook-sdk,53,1,27,2,2,2.839015007019043
facebook-sdk,53,1,28,2,2,2.964959144592285
facebook-sdk,53,1,28,2,2,2.8962509632110596
facebook-sdk,53,1,28,2,2,2.9208920001983643
facebook-sdk,53,1,29,2,2,2.9270248413085938
facebook-sdk,53,1,29,2,2,2.936448097229004
facebook-sdk,53,1,29,2,2,2.906388998031616
facebook-sdk,53,1,30,3,3,2.8995940685272217
facebook-sdk,53,1,30,3,3,2.85644793510437
facebook-sdk,53,1,30,3,3,2.8107821941375732
facebook-sdk,53,1,31,3,3,2.878004789352417
facebook-sdk,53,1,31,3,3,2.8497960567474365
facebook-sdk,53,1,31,3,3,2.797736883163452
facebook-sdk,53,1,32,3,3,2.8509747982025146
