repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,4.130223035812378
facebook-sdk,24,30,1,1,1,4.074016809463501
facebook-sdk,23,31,1,1,1,4.118538856506348
facebook-sdk,23,31,1,1,1,4.1141088008880615
facebook-sdk,24,30,1,1,1,4.0271430015563965
facebook-sdk,24,30,1,1,1,4.0765039920806885
facebook-sdk,33,21,2,1,1,3.6881399154663086
facebook-sdk,32,22,2,1,1,3.7365729808807373
facebook-sdk,32,22,2,1,1,3.690457820892334
facebook-sdk,35,19,3,1,1,3.4929261207580566
facebook-sdk,34,20,3,1,1,3.5428900718688965
facebook-sdk,35,19,3,1,1,3.5104048252105713
facebook-sdk,36,18,4,1,1,3.4438159465789795
facebook-sdk,37,17,4,1,1,3.3625218868255615
facebook-sdk,37,17,4,1,1,3.3645548820495605
facebook-sdk,39,15,5,1,1,3.3292179107666016
facebook-sdk,38,16,5,1,1,3.325993061065674
facebook-sdk,40,14,5,1,1,3.2827670574188232
facebook-sdk,42,12,6,1,1,3.2017040252685547
facebook-sdk,42,12,6,1,1,3.188616991043091
facebook-sdk,43,11,6,1,1,3.134408950805664
facebook-sdk,43,11,7,2,1,3.20003604888916
facebook-sdk,43,11,7,2,1,3.165585994720459
facebook-sdk,43,11,7,2,1,3.1658620834350586
facebook-sdk,45,9,8,2,1,3.1434412002563477
facebook-sdk,45,9,8,2,1,3.0929999351501465
facebook-sdk,45,9,8,2,1,3.080371856689453
facebook-sdk,44,10,8,2,1,3.154151201248169
facebook-sdk,46,8,9,2,1,3.0671579837799072
facebook-sdk,46,8,9,2,1,3.058706045150757
facebook-sdk,46,8,9,2,1,3.044928789138794
facebook-sdk,48,6,10,3,1,3.0498878955841064
facebook-sdk,49,5,10,3,1,2.9768009185791016
facebook-sdk,48,6,10,3,1,3.018237829208374
facebook-sdk,48,6,11,3,1,3.0850958824157715
facebook-sdk,48,6,11,3,1,2.9884839057922363
facebook-sdk,48,6,11,3,1,3.0208520889282227
facebook-sdk,49,5,12,3,1,2.985358953475952
facebook-sdk,50,4,12,3,1,2.9495439529418945
facebook-sdk,49,5,12,3,1,3.008121967315674
facebook-sdk,49,5,13,3,1,2.9686739444732666
facebook-sdk,50,4,13,3,1,2.96242094039917
facebook-sdk,49,5,13,3,1,2.9602320194244385
facebook-sdk,50,4,14,4,2,2.9755020141601562
facebook-sdk,51,3,14,4,2,2.9187240600585938
facebook-sdk,50,4,14,4,2,2.9707529544830322
facebook-sdk,50,4,15,4,2,2.9695329666137695
facebook-sdk,51,3,15,4,2,2.9724831581115723
facebook-sdk,50,4,15,4,2,2.981149911880493
facebook-sdk,52,2,16,4,2,2.942249059677124
facebook-sdk,52,2,16,4,2,2.9417431354522705
facebook-sdk,52,2,16,4,2,2.9035000801086426
facebook-sdk,52,2,16,4,2,2.9083259105682373
facebook-sdk,52,2,17,5,2,2.9074060916900635
facebook-sdk,52,2,17,5,2,2.92844295501709
facebook-sdk,52,2,17,5,2,2.940438985824585
facebook-sdk,52,2,18,5,2,2.9315741062164307
facebook-sdk,52,2,18,5,2,2.926050901412964
facebook-sdk,52,2,18,5,2,2.9309089183807373
facebook-sdk,52,2,19,5,2,2.924428939819336
facebook-sdk,52,2,19,5,2,2.9213318824768066
facebook-sdk,52,2,19,5,2,2.8952078819274902
facebook-sdk,52,2,20,6,3,2.8800110816955566
facebook-sdk,52,2,20,6,3,2.8901431560516357
facebook-sdk,52,2,20,6,3,2.9082558155059814
facebook-sdk,52,2,21,6,3,2.9080440998077393
facebook-sdk,52,2,21,6,3,2.879509925842285
facebook-sdk,52,2,21,6,3,2.886353015899658
facebook-sdk,53,1,22,6,3,2.953557014465332
facebook-sdk,53,1,22,6,3,2.90779709815979
facebook-sdk,53,1,22,6,3,2.9767959117889404
facebook-sdk,53,1,23,6,3,2.994385004043579
facebook-sdk,53,1,23,6,3,2.910083055496216
facebook-sdk,53,1,23,6,3,2.947143077850342
facebook-sdk,53,1,24,7,3,2.9662091732025146
facebook-sdk,53,1,24,7,3,2.8470048904418945
facebook-sdk,53,1,24,7,3,2.8644847869873047
facebook-sdk,53,1,24,7,3,2.8935189247131348
facebook-sdk,53,1,25,7,3,2.9174680709838867
facebook-sdk,53,1,25,7,3,2.9075241088867188
facebook-sdk,53,1,25,7,3,2.9127180576324463
facebook-sdk,53,1,26,7,3,2.9146859645843506
facebook-sdk,53,1,26,7,3,2.9204659461975098
facebook-sdk,53,1,26,7,3,2.8604180812835693
facebook-sdk,53,1,27,8,4,2.899824857711792
facebook-sdk,53,1,27,8,4,2.9121100902557373
facebook-sdk,53,1,27,8,4,2.9168829917907715
facebook-sdk,53,1,28,8,4,2.9022488594055176
facebook-sdk,53,1,28,8,4,2.8745169639587402
facebook-sdk,53,1,28,8,4,2.933439016342163
facebook-sdk,53,1,29,8,4,2.9177439212799072
facebook-sdk,53,1,29,8,4,2.8975741863250732
facebook-sdk,53,1,29,8,4,2.8788321018218994
facebook-sdk,53,1,30,9,4,2.8999369144439697
facebook-sdk,53,1,30,9,4,2.877600908279419
facebook-sdk,53,1,30,9,4,2.8703720569610596
facebook-sdk,53,1,31,9,4,2.8529810905456543
facebook-sdk,53,1,31,9,4,2.8711628913879395
facebook-sdk,53,1,31,9,4,2.884345054626465
facebook-sdk,53,1,32,9,4,2.8639450073242188
