repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,24,141,1,1,1,4.824574947357178
boto3,33,132,3,1,1,5.002131938934326
boto3,38,127,4,1,1,5.008183002471924
boto3,50,115,6,1,1,4.909048080444336
boto3,47,118,7,1,1,4.91605281829834
boto3,56,109,9,1,1,4.749752044677734
boto3,67,98,10,2,2,4.672936916351318
boto3,75,90,12,2,2,4.581233024597168
boto3,72,93,14,2,2,4.63342809677124
boto3,74,91,15,3,3,4.555632829666138
boto3,80,85,17,3,3,4.478308200836182
boto3,85,80,18,3,3,4.3908960819244385
boto3,89,76,20,4,4,4.420019865036011
boto3,80,85,21,4,4,4.5149149894714355
boto3,86,79,23,4,4,4.426980972290039
boto3,86,79,24,4,4,4.4384400844573975
boto3,87,78,26,5,5,4.410293102264404
boto3,92,73,28,5,5,4.331169843673706
boto3,90,75,29,5,5,4.334170818328857
boto3,94,71,31,6,6,4.331967115402222
boto3,97,68,32,6,6,4.301138162612915
boto3,98,67,34,6,6,4.26769495010376
boto3,103,62,35,7,7,4.179033994674683
boto3,102,63,37,7,7,4.227292060852051
boto3,102,63,39,7,7,4.248952150344849
boto3,105,60,40,8,8,4.21158504486084
boto3,103,62,42,8,8,4.230262994766235
boto3,98,67,43,8,8,4.236318111419678
boto3,109,56,45,9,9,4.128561973571777
boto3,111,54,46,9,9,4.1127870082855225
boto3,115,50,48,9,9,4.046963930130005
boto3,112,53,49,9,9,4.094368934631348
boto3,117,48,51,10,10,4.03264594078064
boto3,120,45,53,10,10,3.993180990219116
boto3,116,49,54,10,10,4.036988973617554
boto3,114,51,56,11,11,4.079429864883423
boto3,118,47,57,11,11,4.03036093711853
boto3,120,45,59,11,11,4.012907028198242
boto3,125,40,60,12,12,3.917880058288574
boto3,119,46,62,12,12,4.003175973892212
boto3,125,40,63,12,12,3.9485809803009033
boto3,121,44,65,13,13,4.0038628578186035
boto3,122,43,67,13,13,4.0279529094696045
boto3,127,38,68,13,13,3.8981218338012695
boto3,132,33,70,14,14,3.8555400371551514
boto3,133,32,71,14,14,3.87004017829895
boto3,133,32,73,14,14,3.8527050018310547
boto3,132,33,74,14,14,3.8478429317474365
boto3,135,30,76,15,15,3.827237129211426
boto3,138,27,78,15,15,3.7916321754455566
boto3,139,26,79,15,15,3.765036106109619
boto3,138,27,81,16,16,3.780526876449585
boto3,138,27,82,16,16,3.7769570350646973
boto3,138,27,84,16,16,3.7835781574249268
boto3,139,26,85,17,17,3.7703161239624023
boto3,139,26,87,17,17,3.776995897293091
boto3,139,26,88,17,17,3.759559154510498
boto3,143,22,90,18,18,3.7265219688415527
boto3,143,22,92,18,18,3.724493980407715
boto3,140,25,93,18,18,3.7600209712982178
boto3,142,23,95,19,19,3.750094175338745
boto3,144,21,96,19,19,3.71425199508667
boto3,144,21,98,19,19,3.71144700050354
boto3,145,20,99,19,19,3.7062790393829346
boto3,145,20,101,20,20,3.697665214538574
boto3,145,20,102,20,20,3.703742027282715
boto3,145,20,104,20,20,3.7078230381011963
boto3,146,19,106,21,21,3.676384925842285
boto3,147,18,107,21,21,3.6952688694000244
boto3,146,19,109,21,21,3.703437089920044
boto3,146,19,110,22,22,3.6885461807250977
boto3,145,20,112,22,22,3.7409019470214844
boto3,146,19,113,22,22,3.7821638584136963
boto3,148,17,115,23,23,3.5055649280548096
boto3,144,21,117,23,23,3.525838851928711
boto3,145,20,118,23,23,3.6924149990081787
boto3,145,20,120,24,24,3.697755813598633
boto3,146,19,121,24,24,3.685847043991089
boto3,147,18,123,24,24,3.679049015045166
boto3,150,15,124,24,24,3.6312899589538574
boto3,151,14,126,25,25,3.6376309394836426
boto3,147,18,127,25,25,3.723181962966919
boto3,146,19,129,25,25,3.7165629863739014
boto3,148,17,131,26,26,3.7117810249328613
boto3,146,19,132,26,26,3.720734119415283
boto3,147,18,134,26,26,3.706589937210083
boto3,146,19,135,27,27,3.7216439247131348
boto3,148,17,137,27,27,3.6673688888549805
boto3,150,15,138,27,27,3.6567680835723877
boto3,152,13,140,28,28,3.6104061603546143
boto3,151,14,141,28,28,3.6582319736480713
boto3,152,13,143,28,28,3.610705852508545
boto3,152,13,145,29,29,3.6038880348205566
boto3,152,13,146,29,29,3.604306936264038
boto3,154,11,148,29,29,3.5884199142456055
boto3,153,12,149,29,29,3.5876660346984863
boto3,153,12,151,30,30,3.5886340141296387
boto3,154,11,152,30,30,3.583759069442749
boto3,154,11,154,30,30,3.58139705657959
boto3,154,11,156,31,31,3.5988190174102783
