repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,21,144,1,1,1,5.125702142715454
boto3,33,132,3,1,1,4.798453092575073
boto3,41,124,4,1,1,4.947411060333252
boto3,48,117,6,1,1,4.891729116439819
boto3,57,108,7,2,1,4.774121046066284
boto3,60,105,9,2,1,4.745490074157715
boto3,73,92,10,3,2,4.59185004234314
boto3,75,90,12,3,2,4.552660942077637
boto3,84,81,14,4,2,4.452075004577637
boto3,82,83,15,4,3,4.426209926605225
boto3,84,81,17,5,3,4.420613050460815
boto3,80,85,18,5,3,4.511147975921631
boto3,92,73,20,6,4,4.383409023284912
boto3,97,68,21,6,4,4.305524110794067
boto3,85,80,23,6,4,4.443742990493774
boto3,94,71,24,7,4,4.358104944229126
boto3,97,68,26,7,5,4.248100996017456
boto3,96,69,28,8,5,4.267550945281982
boto3,90,75,29,8,5,4.377148866653442
boto3,102,63,31,9,6,4.237952947616577
boto3,102,63,32,9,6,4.232866048812866
boto3,102,63,34,10,6,4.209264039993286
boto3,107,58,35,10,7,4.154342889785767
boto3,112,53,37,11,7,4.0618510246276855
boto3,109,56,39,11,7,4.101678133010864
boto3,110,55,40,12,8,4.100326061248779
boto3,110,55,42,12,8,4.0934460163116455
boto3,113,52,43,12,8,4.100006103515625
boto3,110,55,45,13,9,4.12628698348999
boto3,107,58,46,13,9,4.13873291015625
boto3,113,52,48,14,9,4.05997109413147
boto3,111,54,49,14,9,4.091507911682129
boto3,114,51,51,15,10,4.045527935028076
boto3,118,47,53,15,10,3.9904720783233643
boto3,122,43,54,16,10,3.9682438373565674
boto3,119,46,56,16,11,4.030351877212524
boto3,123,42,57,17,11,3.943988084793091
boto3,121,44,59,17,11,3.993878126144409
boto3,126,39,60,18,12,3.9514081478118896
boto3,125,40,62,18,12,3.9445419311523438
boto3,127,38,63,18,12,3.9127907752990723
boto3,124,41,65,19,13,3.9824180603027344
boto3,125,40,67,20,13,3.93776798248291
boto3,127,38,68,20,13,3.9174461364746094
boto3,128,37,70,21,14,3.8994300365448
boto3,129,36,71,21,14,3.882512092590332
boto3,131,34,73,21,14,3.870805025100708
boto3,131,34,74,22,14,3.873333215713501
boto3,136,29,76,22,15,3.822108030319214
boto3,136,29,78,23,15,3.805901050567627
boto3,139,26,79,23,15,3.782731056213379
boto3,136,29,81,24,16,3.814424991607666
boto3,140,25,82,24,16,3.78469181060791
boto3,140,25,84,25,16,3.7470831871032715
boto3,140,25,85,25,17,3.7637219429016113
boto3,140,25,87,26,17,3.7396790981292725
boto3,139,26,88,26,17,3.7693238258361816
boto3,143,22,90,27,18,3.731168031692505
boto3,142,23,92,27,18,3.728559970855713
boto3,142,23,93,27,18,3.734333038330078
boto3,143,22,95,28,19,3.7286510467529297
boto3,144,21,96,28,19,3.718380928039551
boto3,142,23,98,29,19,3.7427139282226562
boto3,142,23,99,29,19,3.7491769790649414
boto3,142,23,101,30,20,3.734839916229248
boto3,146,19,102,30,20,3.712158203125
boto3,144,21,104,31,20,3.7164008617401123
boto3,147,18,106,31,21,3.669480800628662
boto3,147,18,107,32,21,3.681260824203491
boto3,144,21,109,32,21,3.7201080322265625
boto3,147,18,110,33,22,3.695631980895996
boto3,145,20,112,33,22,3.7246580123901367
boto3,142,23,113,33,22,3.742689847946167
boto3,141,24,115,34,23,3.8343729972839355
boto3,146,19,117,35,23,3.6089839935302734
boto3,146,19,118,35,23,3.4221980571746826
boto3,147,18,120,36,24,3.6869139671325684
boto3,147,18,121,36,24,3.701066017150879
boto3,145,20,123,36,24,3.748124122619629
boto3,150,15,124,37,24,3.667088031768799
boto3,146,19,126,37,25,3.7389769554138184
boto3,146,19,127,38,25,3.7387819290161133
boto3,148,17,129,38,25,3.7170238494873047
boto3,147,18,131,39,26,3.7285001277923584
boto3,147,18,132,39,26,3.735179901123047
boto3,147,18,134,40,26,3.716032028198242
boto3,147,18,135,40,27,3.7274718284606934
boto3,149,16,137,41,27,3.6677029132843018
boto3,149,16,138,41,27,3.6669321060180664
boto3,148,17,140,42,28,3.674333095550537
boto3,149,16,141,42,28,3.6684508323669434
boto3,150,15,143,42,28,3.6541810035705566
boto3,150,15,145,43,29,3.6568710803985596
boto3,150,15,146,43,29,3.6506588459014893
boto3,152,13,148,44,29,3.615198850631714
boto3,153,12,149,44,29,3.59506893157959
boto3,153,12,151,45,30,3.588495969772339
boto3,153,12,152,45,30,3.6048829555511475
boto3,153,12,154,46,30,3.594757080078125
boto3,153,12,156,46,31,3.58616304397583
