repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,23,142,1,1,1,5.102564096450806
boto3,37,128,3,1,1,5.0385050773620605
boto3,40,125,4,1,1,4.845705032348633
boto3,56,109,6,2,1,4.564197063446045
boto3,58,107,7,2,1,4.767374038696289
boto3,68,97,9,3,1,4.6420578956604
boto3,75,90,10,4,2,4.499981880187988
boto3,77,88,12,4,2,4.575294017791748
boto3,77,88,14,5,2,4.545396089553833
boto3,80,85,15,6,3,4.504906892776489
boto3,86,79,17,6,3,4.422466993331909
boto3,88,77,18,7,3,4.394381046295166
boto3,101,64,20,8,4,4.239270925521851
boto3,97,68,21,8,4,4.2899980545043945
boto3,96,69,23,9,4,4.261735916137695
boto3,98,67,24,9,4,4.2466771602630615
boto3,97,68,26,10,5,4.2635509967803955
boto3,101,64,28,11,5,4.208482027053833
boto3,99,66,29,11,5,4.236786127090454
boto3,103,62,31,12,6,4.190649032592773
boto3,106,59,32,12,6,4.124576091766357
boto3,105,60,34,13,6,4.153619766235352
boto3,108,57,35,14,7,4.133031129837036
boto3,106,59,37,14,7,4.189368963241577
boto3,117,48,39,15,7,4.034142971038818
boto3,111,54,40,16,8,4.108113050460815
boto3,117,48,42,16,8,4.038977146148682
boto3,119,46,43,17,8,4.00058388710022
boto3,115,50,45,18,9,4.038341045379639
boto3,116,49,46,18,9,4.02528190612793
boto3,117,48,48,19,9,4.01875901222229
boto3,119,46,49,19,9,4.0016770362854
boto3,114,51,51,20,10,4.02631402015686
boto3,119,46,53,21,10,4.001561880111694
boto3,118,47,54,21,10,4.002745866775513
boto3,116,49,56,22,11,4.04315710067749
boto3,119,46,57,22,11,4.0005409717559814
boto3,125,40,59,23,11,3.9066030979156494
boto3,124,41,60,24,12,3.9378559589385986
boto3,125,40,62,24,12,3.9066741466522217
boto3,125,40,63,25,12,3.9217288494110107
boto3,125,40,65,26,13,3.9195680618286133
boto3,126,39,67,26,13,3.9149727821350098
boto3,128,37,68,27,13,3.894538164138794
boto3,129,36,70,28,14,3.8212599754333496
boto3,129,36,71,28,14,3.9185280799865723
boto3,131,34,73,29,14,3.8850739002227783
boto3,135,30,74,29,14,3.8162789344787598
boto3,137,28,76,30,15,3.73614501953125
boto3,138,27,78,31,15,3.774152994155884
boto3,136,29,79,31,15,3.825039863586426
boto3,138,27,81,32,16,3.7989890575408936
boto3,138,27,82,32,16,3.7864890098571777
boto3,137,28,84,33,16,3.809323787689209
boto3,136,29,85,34,17,3.8247759342193604
boto3,142,23,87,34,17,3.739171028137207
boto3,142,23,88,35,17,3.7389309406280518
boto3,142,23,90,36,18,3.755727767944336
boto3,140,25,92,36,18,3.7678749561309814
boto3,142,23,93,37,18,3.7400500774383545
boto3,144,21,95,38,19,3.713135004043579
boto3,142,23,96,38,19,3.740596055984497
boto3,144,21,98,39,19,3.7185051441192627
boto3,139,26,99,39,19,3.774892807006836
boto3,144,21,101,40,20,3.7224738597869873
boto3,144,21,102,40,20,3.7144510746002197
boto3,144,21,104,41,20,3.714414119720459
boto3,144,21,106,42,21,3.7482190132141113
boto3,145,20,107,42,21,3.7331299781799316
boto3,146,19,109,43,21,3.6939070224761963
boto3,145,20,110,44,22,3.7150821685791016
boto3,145,20,112,44,22,3.7205288410186768
boto3,139,26,113,45,22,3.786468029022217
boto3,141,24,115,46,23,3.7611711025238037
boto3,144,21,117,46,23,3.710819959640503
boto3,146,19,118,47,23,3.693264961242676
boto3,147,18,120,48,24,3.775019884109497
boto3,145,20,121,48,24,3.605778932571411
boto3,145,20,123,49,24,3.4840030670166016
boto3,149,16,124,49,24,3.7800238132476807
boto3,147,18,126,50,25,3.717787027359009
boto3,147,18,127,50,25,3.7307281494140625
boto3,145,20,129,51,25,3.7392680644989014
boto3,147,18,131,52,26,3.695781946182251
boto3,146,19,132,52,26,3.722216844558716
boto3,146,19,134,53,26,3.7262258529663086
boto3,147,18,135,54,27,3.7052149772644043
boto3,147,18,137,54,27,3.71453595161438
boto3,149,16,138,55,27,3.649899959564209
boto3,150,15,140,56,28,3.6392650604248047
boto3,151,14,141,56,28,3.6316628456115723
boto3,150,15,143,57,28,3.6563258171081543
boto3,150,15,145,58,29,3.655848979949951
boto3,152,13,146,58,29,3.5972769260406494
boto3,153,12,148,59,29,3.5726189613342285
boto3,152,13,149,59,29,3.5850749015808105
boto3,153,12,151,60,30,3.5802199840545654
boto3,153,12,152,60,30,3.5914759635925293
boto3,153,12,154,61,30,3.5865120887756348
boto3,155,10,156,62,31,3.5656449794769287
