repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,24,141,1,1,1,5.035708904266357
boto3,34,131,3,1,1,4.993287086486816
boto3,43,122,4,2,1,4.892076015472412
boto3,57,108,6,3,1,4.736690044403076
boto3,56,109,7,3,1,4.744668006896973
boto3,61,104,9,4,1,4.693305015563965
boto3,69,96,10,5,1,4.589308023452759
boto3,81,84,12,6,1,4.430316925048828
boto3,82,83,14,7,1,4.464170932769775
boto3,76,89,15,7,1,4.508466005325317
boto3,77,88,17,8,1,4.525735855102539
boto3,85,80,18,9,1,4.4432690143585205
boto3,85,80,20,10,2,4.44603705406189
boto3,86,79,21,10,2,4.402489900588989
boto3,93,72,23,11,2,4.303757190704346
boto3,94,71,24,12,2,4.318660020828247
boto3,96,69,26,13,2,4.297229051589966
boto3,101,64,28,14,2,4.243728876113892
boto3,92,73,29,14,2,4.357348918914795
boto3,96,69,31,15,3,4.3037261962890625
boto3,102,63,32,16,3,4.208477020263672
boto3,104,61,34,17,3,4.201492071151733
boto3,104,61,35,17,3,4.163338899612427
boto3,104,61,37,18,3,4.161405086517334
boto3,103,62,39,19,3,4.168021202087402
boto3,105,60,40,20,4,4.149285078048706
boto3,108,57,42,21,4,4.1439528465271
boto3,104,61,43,21,4,4.127022981643677
boto3,107,58,45,22,4,4.133676052093506
boto3,110,55,46,23,4,4.093755006790161
boto3,111,54,48,24,4,4.083044052124023
boto3,111,54,49,24,4,4.113097906112671
boto3,114,51,51,25,5,4.039278030395508
boto3,116,49,53,26,5,4.008254051208496
boto3,116,49,54,27,5,4.003268003463745
boto3,120,45,56,28,5,3.980046033859253
boto3,118,47,57,28,5,3.9556939601898193
boto3,116,49,59,29,5,4.011017084121704
boto3,121,44,60,30,6,3.9487428665161133
boto3,124,41,62,31,6,3.9180362224578857
boto3,120,45,63,31,6,3.976248025894165
boto3,123,42,65,32,6,3.9240949153900146
boto3,122,43,67,33,6,3.9311141967773438
boto3,123,42,68,34,6,3.90509295463562
boto3,127,38,70,35,7,3.880763053894043
boto3,130,35,71,35,7,3.8622047901153564
boto3,131,34,73,36,7,3.8475279808044434
boto3,134,31,74,37,7,3.8337340354919434
boto3,133,32,76,38,7,3.8242268562316895
boto3,134,31,78,39,7,3.853545904159546
boto3,134,31,79,39,7,3.9287819862365723
boto3,136,29,81,40,8,3.5958240032196045
boto3,135,30,82,41,8,3.596060037612915
boto3,136,29,84,42,8,3.8155341148376465
boto3,136,29,85,42,8,3.786839008331299
boto3,139,26,87,43,8,3.773268938064575
boto3,135,30,88,44,8,3.8154170513153076
boto3,137,28,90,45,9,3.7927420139312744
boto3,139,26,92,46,9,3.775675058364868
boto3,139,26,93,46,9,3.767637014389038
boto3,140,25,95,47,9,3.740579128265381
boto3,141,24,96,48,9,3.7484679222106934
boto3,142,23,98,49,9,3.7082359790802
boto3,142,23,99,49,9,3.7345800399780273
boto3,140,25,101,50,10,3.7497007846832275
boto3,142,23,102,51,10,3.71330189704895
boto3,139,26,104,52,10,3.7434980869293213
boto3,136,29,106,53,10,3.8040828704833984
boto3,142,23,107,53,10,3.732598066329956
boto3,142,23,109,54,10,3.721264123916626
boto3,140,25,110,55,11,3.7453930377960205
boto3,142,23,112,56,11,3.75502610206604
boto3,143,22,113,56,11,3.747833013534546
boto3,136,29,115,57,11,3.806065082550049
boto3,140,25,117,58,11,3.7606589794158936
boto3,142,23,118,59,11,3.7595179080963135
boto3,140,25,120,60,12,3.774296998977661
boto3,142,23,121,60,12,3.755617141723633
boto3,143,22,123,61,12,3.7546229362487793
boto3,143,22,124,62,12,3.7662909030914307
boto3,146,19,126,63,12,3.7032699584960938
boto3,146,19,127,63,12,3.6648991107940674
boto3,147,18,129,64,12,3.6812520027160645
boto3,145,20,131,65,13,3.682209014892578
boto3,146,19,132,66,13,3.6565101146698
boto3,146,19,134,67,13,3.689471960067749
boto3,147,18,135,67,13,3.67319917678833
boto3,147,18,137,68,13,3.688699960708618
boto3,146,19,138,69,13,3.6882920265197754
boto3,149,16,140,70,14,3.6394951343536377
boto3,148,17,141,70,14,3.6502718925476074
boto3,148,17,143,71,14,3.665539026260376
boto3,148,17,145,72,14,3.679633140563965
boto3,148,17,146,73,14,3.6631038188934326
boto3,150,15,148,74,14,3.6095800399780273
boto3,150,15,149,74,14,3.618134021759033
boto3,151,14,151,75,15,3.6208369731903076
boto3,151,14,152,76,15,3.6156210899353027
boto3,152,13,154,77,15,3.590186834335327
boto3,153,12,156,78,15,3.5770890712738037
