repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,22,143,1,1,1,5.096967935562134
boto3,32,133,3,1,1,5.01481294631958
boto3,41,124,4,1,1,4.946107864379883
boto3,59,106,6,2,1,4.704120874404907
boto3,54,111,7,2,1,4.788869142532349
boto3,71,94,9,3,1,4.575034856796265
boto3,62,103,10,4,1,4.694879055023193
boto3,71,94,12,4,1,4.57809591293335
boto3,74,91,14,5,2,4.593652009963989
boto3,83,82,15,6,2,4.473217964172363
boto3,88,77,17,6,2,4.354913949966431
boto3,81,84,18,7,2,4.477147817611694
boto3,87,78,20,8,3,4.379516839981079
boto3,92,73,21,8,3,4.350389003753662
boto3,102,63,23,9,3,4.1926679611206055
boto3,89,76,24,9,3,4.397675037384033
boto3,92,73,26,10,3,4.369233131408691
boto3,105,60,28,11,4,4.1675310134887695
boto3,105,60,29,11,4,4.182855844497681
boto3,105,60,31,12,4,4.140702962875366
boto3,105,60,32,12,4,4.16329288482666
boto3,110,55,34,13,5,4.089252948760986
boto3,108,57,35,14,5,4.0972900390625
boto3,107,58,37,14,5,4.225071907043457
boto3,108,57,39,15,5,3.9365200996398926
boto3,110,55,40,16,6,3.9183781147003174
boto3,104,61,42,16,6,4.162584066390991
boto3,110,55,43,17,6,4.122744798660278
boto3,110,55,45,18,6,4.090928792953491
boto3,114,51,46,18,6,4.05712890625
boto3,116,49,48,19,7,4.026772975921631
boto3,116,49,49,19,7,4.047760963439941
boto3,116,49,51,20,7,4.012830018997192
boto3,118,47,53,21,7,4.0243799686431885
boto3,117,48,54,21,8,4.014601945877075
boto3,124,41,56,22,8,3.9490549564361572
boto3,124,41,57,22,8,3.9152679443359375
boto3,121,44,59,23,8,3.9762420654296875
boto3,123,42,60,24,9,3.936123847961426
boto3,126,39,62,24,9,3.91304087638855
boto3,123,42,63,25,9,3.9629619121551514
boto3,123,42,65,26,9,3.9749839305877686
boto3,126,39,67,26,10,3.924105167388916
boto3,129,36,68,27,10,3.856431007385254
boto3,128,37,70,28,10,3.9080779552459717
boto3,128,37,71,28,10,3.876508951187134
boto3,130,35,73,29,10,3.872431993484497
boto3,134,31,74,29,11,3.8302860260009766
boto3,132,33,76,30,11,3.8329920768737793
boto3,137,28,78,31,11,3.7811169624328613
boto3,134,31,79,31,11,3.788503885269165
boto3,135,30,81,32,12,3.8051259517669678
boto3,136,29,82,32,12,3.793821096420288
boto3,136,29,84,33,12,3.7624471187591553
boto3,137,28,85,34,12,3.7738089561462402
boto3,140,25,87,34,13,3.7498161792755127
boto3,141,24,88,35,13,3.7294139862060547
boto3,139,26,90,36,13,3.7647511959075928
boto3,137,28,92,36,13,3.7716197967529297
boto3,141,24,93,37,13,3.749343156814575
boto3,142,23,95,38,14,3.729235887527466
boto3,139,26,96,38,14,3.7717418670654297
boto3,140,25,98,39,14,3.7456369400024414
boto3,144,21,99,39,14,3.716567039489746
boto3,139,26,101,40,15,3.764677047729492
boto3,143,22,102,40,15,3.7274329662323
boto3,138,27,104,41,15,3.800523042678833
boto3,143,22,106,42,15,3.7119460105895996
boto3,137,28,107,42,16,3.7861621379852295
boto3,145,20,109,43,16,3.7063119411468506
boto3,145,20,110,44,16,3.6960268020629883
boto3,145,20,112,44,16,3.6712560653686523
boto3,143,22,113,45,16,3.7037408351898193
boto3,146,19,115,46,17,3.678750991821289
boto3,144,21,117,46,17,3.6889050006866455
boto3,144,21,118,47,17,3.6915130615234375
boto3,148,17,120,48,18,3.6513149738311768
boto3,148,17,121,48,18,3.664768934249878
boto3,147,18,123,49,18,3.694610834121704
boto3,149,16,124,49,18,3.6485719680786133
boto3,147,18,126,50,18,3.695512056350708
boto3,148,17,127,50,19,3.693394899368286
boto3,148,17,129,51,19,3.679176092147827
boto3,147,18,131,52,19,3.6833548545837402
boto3,147,18,132,52,19,3.719663143157959
boto3,146,19,134,53,20,3.733607053756714
boto3,147,18,135,54,20,3.702380895614624
boto3,150,15,137,54,20,3.6477489471435547
boto3,149,16,138,55,20,3.654402017593384
boto3,150,15,140,56,21,3.6506481170654297
boto3,150,15,141,56,21,3.64798903465271
boto3,150,15,143,57,21,3.6461360454559326
boto3,150,15,145,58,21,3.64839506149292
boto3,153,12,146,58,21,3.5912680625915527
boto3,150,15,148,59,22,3.6435132026672363
boto3,152,13,149,59,22,3.5777270793914795
boto3,153,12,151,60,22,3.5866940021514893
boto3,152,13,152,60,22,3.5781748294830322
boto3,152,13,154,61,23,3.5900449752807617
boto3,152,13,156,62,23,3.5992538928985596
