repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,20,145,1,1,1,5.138894081115723
boto3,34,131,3,1,1,5.017245769500732
boto3,35,130,4,1,1,5.0023040771484375
boto3,46,119,6,1,1,4.896874904632568
boto3,57,108,7,2,1,4.7792370319366455
boto3,59,106,9,2,1,4.752933979034424
boto3,67,98,10,3,1,4.6269659996032715
boto3,60,105,12,3,1,4.715353965759277
boto3,79,86,14,4,2,4.496980905532837
boto3,81,84,15,4,2,4.474863052368164
boto3,87,78,17,5,2,4.388635873794556
boto3,82,83,18,5,2,4.440917015075684
boto3,86,79,20,6,3,4.400480031967163
boto3,83,82,21,6,3,4.431841135025024
boto3,85,80,23,6,3,4.392029047012329
boto3,90,75,24,7,3,4.336241006851196
boto3,89,76,26,7,3,4.352501153945923
boto3,91,74,28,8,4,4.458822965621948
boto3,100,65,29,8,4,4.499835014343262
boto3,102,63,31,9,4,4.1732659339904785
boto3,94,71,32,9,4,4.3201940059661865
boto3,103,62,34,10,5,4.2272961139678955
boto3,104,61,35,10,5,4.199518918991089
boto3,107,58,37,11,5,3.868680953979492
boto3,107,58,39,11,5,4.1441709995269775
boto3,102,63,40,12,6,4.25226902961731
boto3,103,62,42,12,6,4.21972393989563
boto3,112,53,43,12,6,4.081495046615601
boto3,110,55,45,13,6,4.137801170349121
boto3,107,58,46,13,6,4.178369045257568
boto3,111,54,48,14,7,4.128075122833252
boto3,116,49,49,14,7,4.054802894592285
boto3,117,48,51,15,7,4.020498991012573
boto3,117,48,53,15,7,4.028679132461548
boto3,118,47,54,16,8,3.9998910427093506
boto3,116,49,56,16,8,4.067742109298706
boto3,124,41,57,17,8,3.952852964401245
boto3,122,43,59,17,8,3.9868249893188477
boto3,125,40,60,18,9,3.9369120597839355
boto3,126,39,62,18,9,3.9338369369506836
boto3,122,43,63,18,9,3.993529796600342
boto3,127,38,65,19,9,3.9149301052093506
boto3,126,39,67,20,10,3.9346418380737305
boto3,127,38,68,20,10,3.9213240146636963
boto3,130,35,70,21,10,3.8843400478363037
boto3,129,36,71,21,10,3.8888731002807617
boto3,129,36,73,21,10,3.896796941757202
boto3,130,35,74,22,11,3.8725860118865967
boto3,134,31,76,22,11,3.847978115081787
boto3,134,31,78,23,11,3.8277480602264404
boto3,136,29,79,23,11,3.8150720596313477
boto3,135,30,81,24,12,3.7906250953674316
boto3,137,28,82,24,12,3.778661012649536
boto3,139,26,84,25,12,3.7828140258789062
boto3,138,27,85,25,12,3.7830090522766113
boto3,139,26,87,26,13,3.768671989440918
boto3,141,24,88,26,13,3.737097978591919
boto3,140,25,90,27,13,3.7522737979888916
boto3,141,24,92,27,13,3.7472407817840576
boto3,139,26,93,27,13,3.778663158416748
boto3,139,26,95,28,14,3.7771639823913574
boto3,144,21,96,28,14,3.727421998977661
boto3,143,22,98,29,14,3.726212978363037
boto3,141,24,99,29,14,3.7649710178375244
boto3,144,21,101,30,15,3.726954936981201
boto3,140,25,102,30,15,3.7648069858551025
boto3,138,27,104,31,15,3.7850358486175537
boto3,145,20,106,31,15,3.7071001529693604
boto3,141,24,107,32,16,3.763496160507202
boto3,146,19,109,32,16,3.7011330127716064
boto3,139,26,110,33,16,3.7839109897613525
boto3,141,24,112,33,16,3.7439351081848145
boto3,147,18,113,33,16,3.6884360313415527
boto3,148,17,115,34,17,3.6530098915100098
boto3,141,24,117,35,17,3.7492949962615967
boto3,146,19,118,35,17,3.694973945617676
boto3,147,18,120,36,18,3.684800148010254
boto3,145,20,121,36,18,3.722085952758789
boto3,145,20,123,36,18,3.7500219345092773
boto3,150,15,124,37,18,3.6553149223327637
boto3,145,20,126,37,18,3.739443063735962
boto3,145,20,127,38,19,3.7389369010925293
boto3,145,20,129,38,19,3.721179962158203
boto3,146,19,131,39,19,3.7216689586639404
boto3,146,19,132,39,19,3.7190301418304443
boto3,147,18,134,40,20,3.7231600284576416
boto3,147,18,135,40,20,3.7300209999084473
boto3,150,15,137,41,20,3.649224042892456
boto3,147,18,138,41,20,3.73048996925354
boto3,150,15,140,42,21,3.6552200317382812
boto3,150,15,141,42,21,3.662909984588623
boto3,150,15,143,42,21,3.6511728763580322
boto3,150,15,145,43,21,3.6538779735565186
boto3,152,13,146,43,21,3.6006431579589844
boto3,152,13,148,44,22,3.613848924636841
boto3,152,13,149,44,22,3.6048898696899414
boto3,150,15,151,45,22,3.6377439498901367
boto3,153,12,152,45,22,3.5738039016723633
boto3,153,12,154,46,23,3.5802929401397705
boto3,152,13,156,46,23,3.6332690715789795
