repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,24,141,1,1,1,5.072826862335205
boto3,39,126,3,1,1,4.8926379680633545
boto3,45,120,4,2,1,4.8474180698394775
boto3,50,115,6,3,1,4.794139862060547
boto3,56,109,7,3,1,4.784502029418945
boto3,63,102,9,4,1,4.627472877502441
boto3,69,96,10,5,1,4.547242164611816
boto3,76,89,12,6,1,4.516129016876221
boto3,77,88,14,7,2,4.5433149337768555
boto3,81,84,15,7,2,4.4627368450164795
boto3,76,89,17,8,2,4.5299859046936035
boto3,87,78,18,9,2,4.401133060455322
boto3,84,81,20,10,3,4.461572885513306
boto3,90,75,21,10,3,4.368740081787109
boto3,89,76,23,11,3,4.383339881896973
boto3,90,75,24,12,3,4.370265007019043
boto3,92,73,26,13,3,4.33659815788269
boto3,93,72,28,14,4,4.323076963424683
boto3,104,61,29,14,4,4.087498903274536
boto3,98,67,31,15,4,4.24340295791626
boto3,100,65,32,16,4,4.22959303855896
boto3,105,60,34,17,5,4.145282983779907
boto3,103,62,35,17,5,4.1578850746154785
boto3,111,54,37,18,5,4.049038887023926
boto3,109,56,39,19,5,4.1064770221710205
boto3,115,50,40,20,6,4.0757529735565186
boto3,111,54,42,21,6,4.090435028076172
boto3,110,55,43,21,6,3.824211835861206
boto3,113,52,45,22,6,4.007283926010132
boto3,116,49,46,23,6,4.019603967666626
boto3,116,49,48,24,7,4.031903028488159
boto3,113,52,49,24,7,4.052788019180298
boto3,114,51,51,25,7,4.048889875411987
boto3,118,47,53,26,7,4.010025978088379
boto3,120,45,54,27,8,3.9790878295898438
boto3,125,40,56,28,8,3.954512119293213
boto3,125,40,57,28,8,3.9255759716033936
boto3,126,39,59,29,8,3.9238429069519043
boto3,126,39,60,30,9,3.9121909141540527
boto3,126,39,62,31,9,3.9083261489868164
boto3,124,41,63,31,9,3.950308084487915
boto3,125,40,65,32,9,3.920492172241211
boto3,126,39,67,33,10,3.9258148670196533
boto3,131,34,68,34,10,3.848412036895752
boto3,130,35,70,35,10,3.8605029582977295
boto3,127,38,71,35,10,3.9162330627441406
boto3,136,29,73,36,10,3.796807050704956
boto3,135,30,74,37,11,3.792734146118164
boto3,132,33,76,38,11,3.8470189571380615
boto3,134,31,78,39,11,3.7675161361694336
boto3,133,32,79,39,11,3.8123419284820557
boto3,136,29,81,40,12,3.8033978939056396
boto3,138,27,82,41,12,3.7436599731445312
boto3,137,28,84,42,12,3.775144100189209
boto3,138,27,85,42,12,3.748553991317749
boto3,136,29,87,43,13,3.785468101501465
boto3,139,26,88,44,13,3.744347095489502
boto3,140,25,90,45,13,3.7409791946411133
boto3,136,29,92,46,13,3.777872085571289
boto3,138,27,93,46,13,3.7640950679779053
boto3,139,26,95,47,14,3.7620270252227783
boto3,141,24,96,48,14,3.732274055480957
boto3,144,21,98,49,14,3.7270750999450684
boto3,141,24,99,49,14,3.742384195327759
boto3,144,21,101,50,15,3.732741117477417
boto3,138,27,102,51,15,3.7825419902801514
boto3,140,25,104,52,15,3.7755649089813232
boto3,144,21,106,53,15,3.717818021774292
boto3,137,28,107,53,16,3.79113507270813
boto3,144,21,109,54,16,3.713315963745117
boto3,141,24,110,55,16,3.7442920207977295
boto3,143,22,112,56,16,3.710800886154175
boto3,142,23,113,56,16,3.7122130393981934
boto3,144,21,115,57,17,3.7242701053619385
boto3,145,20,117,58,17,3.7016749382019043
boto3,146,19,118,59,17,3.690126895904541
boto3,146,19,120,60,18,3.6855828762054443
boto3,145,20,121,60,18,3.7289199829101562
boto3,149,16,123,61,18,3.663088083267212
boto3,146,19,124,62,18,3.707576036453247
boto3,146,19,126,63,18,3.722705125808716
boto3,147,18,127,63,19,3.704592227935791
boto3,146,19,129,64,19,3.701237916946411
boto3,147,18,131,65,19,3.70843505859375
boto3,147,18,132,66,19,3.6939220428466797
boto3,147,18,134,67,20,3.695974111557007
boto3,147,18,135,67,20,3.68002986907959
boto3,150,15,137,68,20,3.648730993270874
boto3,146,19,138,69,20,3.7408699989318848
boto3,150,15,140,70,21,3.6392810344696045
boto3,150,15,141,70,21,3.6619629859924316
boto3,150,15,143,71,21,3.6375889778137207
boto3,150,15,145,72,21,3.6645400524139404
boto3,150,15,146,73,21,3.649540901184082
boto3,153,12,148,74,22,3.5961930751800537
boto3,151,14,149,74,22,3.637451171875
boto3,153,12,151,75,22,3.6006951332092285
boto3,153,12,152,76,22,3.6082370281219482
boto3,153,12,154,77,23,3.5808820724487305
boto3,153,12,156,78,23,3.5877251625061035
