repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,68,441,2,1,1,23.01276993751526
raspberryio,162,347,5,2,1,19.35161805152893
raspberryio,211,298,8,3,1,17.3267982006073
raspberryio,257,252,11,4,1,15.590206146240234
raspberryio,287,222,13,5,1,14.425633907318115
raspberryio,320,189,16,6,1,12.881993055343628
raspberryio,342,167,19,7,1,12.198729991912842
raspberryio,357,152,22,8,2,11.43937611579895
raspberryio,370,139,24,9,2,10.826590061187744
raspberryio,381,128,27,10,2,10.493977069854736
raspberryio,397,112,30,12,3,9.797574996948242
raspberryio,405,104,33,13,3,9.516615152359009
raspberryio,413,96,35,14,3,9.25787901878357
raspberryio,412,97,38,15,3,9.331514120101929
raspberryio,422,87,41,16,4,8.948584079742432
raspberryio,423,86,44,17,4,8.940229892730713
raspberryio,431,78,46,18,4,8.618537902832031
raspberryio,435,74,49,19,4,8.522379875183105
raspberryio,438,71,52,20,5,8.295347929000854
raspberryio,444,65,55,22,5,8.146425008773804
raspberryio,446,63,57,22,5,8.135788917541504
raspberryio,450,59,60,24,6,7.990602970123291
raspberryio,451,58,63,25,6,7.9379589557647705
raspberryio,456,53,66,26,6,7.79883885383606
raspberryio,456,53,68,27,6,7.795219898223877
raspberryio,461,48,71,28,7,7.617821931838989
raspberryio,466,43,74,29,7,7.445937156677246
raspberryio,466,43,77,30,7,7.463476896286011
raspberryio,467,42,79,31,7,7.434199094772339
raspberryio,470,39,82,32,8,7.342642068862915
raspberryio,472,37,85,34,8,7.263706922531128
raspberryio,474,35,88,35,8,7.235288858413696
raspberryio,473,36,90,36,9,7.25446081161499
raspberryio,475,34,93,37,9,7.206308841705322
raspberryio,477,32,96,38,9,7.269150972366333
raspberryio,478,31,99,39,9,7.2249391078948975
raspberryio,482,27,101,40,10,7.0406410694122314
raspberryio,486,23,104,41,10,6.840635061264038
raspberryio,486,23,107,42,10,6.868633985519409
raspberryio,487,22,110,44,11,6.885361194610596
raspberryio,489,20,112,44,11,6.733595132827759
raspberryio,492,17,115,46,11,6.627027988433838
raspberryio,493,16,118,47,11,6.619670867919922
raspberryio,493,16,121,48,12,6.632559061050415
raspberryio,493,16,123,49,12,6.628422975540161
raspberryio,494,15,126,50,12,6.5727880001068115
raspberryio,494,15,129,51,12,6.53259801864624
raspberryio,495,14,132,52,13,6.5136799812316895
raspberryio,495,14,134,53,13,6.485743045806885
raspberryio,496,13,137,54,13,6.461940050125122
raspberryio,496,13,140,56,14,6.448211908340454
raspberryio,499,10,143,57,14,6.394865989685059
raspberryio,500,9,145,58,14,6.3057169914245605
raspberryio,500,9,148,59,14,6.319008111953735
raspberryio,501,8,151,60,15,6.324948072433472
raspberryio,501,8,154,61,15,6.250553131103516
raspberryio,501,8,156,62,15,6.282909154891968
raspberryio,502,7,159,63,15,6.221332788467407
raspberryio,501,8,162,64,16,6.320429086685181
raspberryio,502,7,165,66,16,6.284020900726318
raspberryio,503,6,167,66,16,6.251517057418823
raspberryio,503,6,170,68,17,6.1962971687316895
raspberryio,504,5,173,69,17,6.151646137237549
raspberryio,505,4,176,70,17,6.177459001541138
raspberryio,505,4,178,71,17,6.160181045532227
raspberryio,506,3,181,72,18,6.114855051040649
raspberryio,507,2,184,73,18,6.11245322227478
raspberryio,507,2,187,74,18,6.096359014511108
raspberryio,507,2,189,75,18,6.038661956787109
raspberryio,507,2,192,76,19,6.05655312538147
raspberryio,507,2,195,78,19,6.060298919677734
raspberryio,507,2,198,79,19,6.101968050003052
raspberryio,508,1,200,80,20,6.128681898117065
raspberryio,508,1,203,81,20,6.100614070892334
raspberryio,509,0,206,82,20,6.04885196685791
raspberryio,509,0,209,83,20,6.053579807281494
raspberryio,509,0,211,84,21,6.004538059234619
raspberryio,509,0,214,85,21,6.02485203742981
raspberryio,509,0,217,86,21,6.053210020065308
raspberryio,509,0,220,88,22,6.032976150512695
raspberryio,509,0,222,88,22,6.075875997543335
raspberryio,509,0,225,90,22,6.112649202346802
raspberryio,509,0,228,91,22,6.117592811584473
raspberryio,509,0,231,92,23,6.186701059341431
raspberryio,509,0,233,93,23,6.074225902557373
raspberryio,509,0,236,94,23,6.035752058029175
raspberryio,509,0,239,95,23,6.0189409255981445
raspberryio,509,0,242,96,24,6.080790996551514
raspberryio,509,0,244,97,24,6.045758008956909
raspberryio,509,0,247,98,24,6.068168878555298
raspberryio,509,0,250,100,25,6.024036884307861
raspberryio,509,0,253,101,25,6.0590479373931885
raspberryio,509,0,255,102,25,6.003664016723633
raspberryio,509,0,258,103,25,6.018923044204712
raspberryio,509,0,261,104,26,6.040893077850342
raspberryio,509,0,264,105,26,6.036921977996826
raspberryio,509,0,266,106,26,6.025403022766113
raspberryio,509,0,269,107,26,6.005050897598267
raspberryio,509,0,272,108,27,6.0107221603393555
raspberryio,509,0,275,110,27,6.050976991653442
