repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,80,429,2,1,1,23.389742851257324
raspberryio,142,367,5,1,1,20.474085092544556
raspberryio,197,312,8,1,1,18.52811884880066
raspberryio,235,274,11,1,1,16.912752151489258
raspberryio,262,247,13,1,1,15.75802206993103
raspberryio,290,219,16,1,2,14.898084878921509
raspberryio,312,197,19,1,2,13.798837184906006
raspberryio,341,168,22,2,3,12.569878101348877
raspberryio,350,159,24,2,3,12.174944877624512
raspberryio,366,143,27,2,4,11.383121013641357
raspberryio,379,130,30,3,4,10.896724939346313
raspberryio,383,126,33,3,4,10.849926948547363
raspberryio,393,116,35,3,5,10.460709810256958
raspberryio,402,107,38,3,5,10.1403968334198
raspberryio,411,98,41,4,6,9.804635047912598
raspberryio,419,90,44,4,6,9.46894097328186
raspberryio,423,86,46,4,6,9.346242904663086
raspberryio,431,78,49,4,7,9.099851131439209
raspberryio,436,73,52,5,7,8.784569025039673
raspberryio,435,74,55,5,8,8.878514051437378
raspberryio,445,64,57,5,8,8.538876056671143
raspberryio,451,58,60,6,9,8.294368982315063
raspberryio,450,59,63,6,9,8.491466999053955
raspberryio,451,58,66,6,9,8.31720495223999
raspberryio,456,53,68,6,10,8.188147068023682
raspberryio,462,47,71,7,10,7.834466218948364
raspberryio,464,45,74,7,11,7.840663909912109
raspberryio,468,41,77,7,11,7.753904104232788
raspberryio,470,39,79,7,11,7.634826898574829
raspberryio,472,37,82,8,12,7.545429944992065
raspberryio,474,35,85,8,12,7.5885961055755615
raspberryio,475,34,88,8,13,7.676478147506714
raspberryio,476,33,90,9,13,7.745879888534546
raspberryio,479,30,93,9,13,7.588325023651123
raspberryio,480,29,96,9,14,7.399714946746826
raspberryio,482,27,99,9,14,7.339348793029785
raspberryio,483,26,101,10,15,7.2788450717926025
raspberryio,484,25,104,10,15,7.202911138534546
raspberryio,483,26,107,10,16,7.163924932479858
raspberryio,488,21,110,11,16,7.087242126464844
raspberryio,487,22,112,11,16,7.061153888702393
raspberryio,489,20,115,11,17,6.975046873092651
raspberryio,490,19,118,11,17,6.976068019866943
raspberryio,493,16,121,12,18,6.824965953826904
raspberryio,491,18,123,12,18,6.920519113540649
raspberryio,493,16,126,12,18,6.8775410652160645
raspberryio,492,17,129,12,19,6.878216981887817
raspberryio,495,14,132,13,19,6.757272005081177
raspberryio,495,14,134,13,20,6.75347113609314
raspberryio,495,14,137,13,20,6.804172039031982
raspberryio,497,12,140,14,21,6.653797149658203
raspberryio,499,10,143,14,21,6.667697906494141
raspberryio,500,9,145,14,21,6.586380958557129
raspberryio,501,8,148,14,22,6.646384000778198
raspberryio,501,8,151,15,22,6.605068922042847
raspberryio,501,8,154,15,23,6.617126941680908
raspberryio,502,7,156,15,23,6.581094026565552
raspberryio,503,6,159,15,23,6.615998983383179
raspberryio,503,6,162,16,24,6.541877031326294
raspberryio,503,6,165,16,24,6.550585031509399
raspberryio,504,5,167,16,25,6.490043878555298
raspberryio,504,5,170,17,25,6.482501029968262
raspberryio,505,4,173,17,25,6.398759841918945
raspberryio,505,4,176,17,26,6.428277015686035
raspberryio,505,4,178,17,26,6.4162468910217285
raspberryio,506,3,181,18,27,6.436367988586426
raspberryio,506,3,184,18,27,6.3516340255737305
raspberryio,506,3,187,18,28,6.433128833770752
raspberryio,506,3,189,18,28,6.30317497253418
raspberryio,507,2,192,19,28,6.361084938049316
raspberryio,507,2,195,19,29,6.399471044540405
raspberryio,506,3,198,19,29,6.387063026428223
raspberryio,508,1,200,20,30,6.303715944290161
raspberryio,508,1,203,20,30,6.342887878417969
raspberryio,508,1,206,20,30,6.366659879684448
raspberryio,508,1,209,20,31,6.393328905105591
raspberryio,508,1,211,21,31,6.486912965774536
raspberryio,508,1,214,21,32,6.560204982757568
raspberryio,508,1,217,21,32,6.5335471630096436
raspberryio,508,1,220,22,33,6.432330846786499
raspberryio,508,1,222,22,33,6.405611991882324
raspberryio,509,0,225,22,33,6.368558883666992
raspberryio,509,0,228,22,34,6.3169450759887695
raspberryio,509,0,231,23,34,6.28450608253479
raspberryio,509,0,233,23,34,6.331383228302002
raspberryio,509,0,236,23,35,6.345077991485596
raspberryio,509,0,239,23,35,6.299437046051025
raspberryio,509,0,242,24,36,6.300220012664795
raspberryio,509,0,244,24,36,6.3128039836883545
raspberryio,509,0,247,24,37,6.295889139175415
raspberryio,509,0,250,25,37,6.262372016906738
raspberryio,509,0,253,25,37,6.332106113433838
raspberryio,509,0,255,25,38,6.257838010787964
raspberryio,509,0,258,25,38,6.291418075561523
raspberryio,509,0,261,26,39,6.308495998382568
raspberryio,509,0,264,26,39,6.314030885696411
raspberryio,509,0,266,26,39,6.29164719581604
raspberryio,509,0,269,26,40,6.283160924911499
raspberryio,509,0,272,27,40,6.295123100280762
raspberryio,509,0,275,27,41,6.27478289604187
