repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,70,439,2,1,1,23.774132013320923
raspberryio,143,366,5,1,1,20.605063915252686
raspberryio,192,317,8,1,1,18.645761966705322
raspberryio,237,272,11,1,2,16.871366024017334
raspberryio,262,247,13,1,2,15.802847862243652
raspberryio,286,223,16,1,3,14.994511127471924
raspberryio,318,191,19,1,3,13.619965076446533
raspberryio,347,162,22,2,4,12.394613981246948
raspberryio,350,159,24,2,4,12.454777002334595
raspberryio,367,142,27,2,5,11.770362138748169
raspberryio,386,123,30,3,6,10.943143129348755
raspberryio,391,118,33,3,6,10.60984492301941
raspberryio,398,111,35,3,7,10.261214971542358
raspberryio,405,104,38,3,7,10.033046007156372
raspberryio,415,94,41,4,8,9.656797170639038
raspberryio,419,90,44,4,8,9.528126955032349
raspberryio,426,83,46,4,9,9.251882076263428
raspberryio,430,79,49,4,9,9.095877885818481
raspberryio,436,73,52,5,10,8.786365985870361
raspberryio,445,64,55,5,11,8.46640396118164
raspberryio,447,62,57,5,11,8.428237915039062
raspberryio,449,60,60,6,12,8.412706136703491
raspberryio,451,58,63,6,12,8.371510982513428
raspberryio,452,57,66,6,13,8.394814014434814
raspberryio,455,54,68,6,13,8.1926109790802
raspberryio,461,48,71,7,14,7.973655939102173
raspberryio,463,46,74,7,14,7.884376049041748
raspberryio,467,42,77,7,15,7.831205129623413
raspberryio,468,41,79,7,15,7.8083319664001465
raspberryio,471,38,82,8,16,7.603173017501831
raspberryio,473,36,85,8,17,7.604918003082275
raspberryio,474,35,88,8,17,7.55000901222229
raspberryio,474,35,90,9,18,7.569314002990723
raspberryio,480,29,93,9,18,7.308761119842529
raspberryio,480,29,96,9,19,7.355516195297241
raspberryio,483,26,99,9,19,7.2519190311431885
raspberryio,484,25,101,10,20,7.191263914108276
raspberryio,484,25,104,10,20,7.147790908813477
raspberryio,485,24,107,10,21,7.20267391204834
raspberryio,487,22,110,11,22,7.136460065841675
raspberryio,486,23,112,11,22,7.146075963973999
raspberryio,489,20,115,11,23,7.010681867599487
raspberryio,490,19,118,11,23,6.992779016494751
raspberryio,491,18,121,12,24,7.01601505279541
raspberryio,491,18,123,12,24,7.035359144210815
raspberryio,492,17,126,12,25,7.021680116653442
raspberryio,493,16,129,12,25,7.054864883422852
raspberryio,495,14,132,13,26,6.930288076400757
raspberryio,494,15,134,13,26,6.879315137863159
raspberryio,496,13,137,13,27,6.748718023300171
raspberryio,497,12,140,14,28,6.720191955566406
raspberryio,499,10,143,14,28,6.6611878871917725
raspberryio,499,10,145,14,29,6.639978885650635
raspberryio,500,9,148,14,29,6.595113039016724
raspberryio,501,8,151,15,30,6.543781995773315
raspberryio,500,9,154,15,30,6.616546154022217
raspberryio,502,7,156,15,31,6.475267171859741
raspberryio,502,7,159,15,31,6.539301872253418
raspberryio,503,6,162,16,32,6.5387961864471436
raspberryio,502,7,165,16,33,6.537486791610718
raspberryio,504,5,167,16,33,6.487602949142456
raspberryio,504,5,170,17,34,6.434417009353638
raspberryio,505,4,173,17,34,6.477069139480591
raspberryio,505,4,176,17,35,6.487823009490967
raspberryio,505,4,178,17,35,6.440690994262695
raspberryio,506,3,181,18,36,6.373423099517822
raspberryio,506,3,184,18,36,6.429599046707153
raspberryio,506,3,187,18,37,6.38260293006897
raspberryio,506,3,189,18,37,6.46164083480835
raspberryio,506,3,192,19,38,6.371443033218384
raspberryio,506,3,195,19,39,6.377733945846558
raspberryio,506,3,198,19,39,6.329102993011475
raspberryio,506,3,200,20,40,6.3969550132751465
raspberryio,506,3,203,20,40,6.436815023422241
raspberryio,507,2,206,20,41,6.429545879364014
raspberryio,507,2,209,20,41,6.3783650398254395
raspberryio,508,1,211,21,42,6.344887018203735
raspberryio,508,1,214,21,42,6.391691207885742
raspberryio,508,1,217,21,43,6.4095470905303955
raspberryio,508,1,220,22,44,6.384815216064453
raspberryio,508,1,222,22,44,6.370575904846191
raspberryio,508,1,225,22,45,6.346720933914185
raspberryio,508,1,228,22,45,6.32367205619812
raspberryio,508,1,231,23,46,6.425599098205566
raspberryio,508,1,233,23,46,6.3250908851623535
raspberryio,508,1,236,23,47,6.404941082000732
raspberryio,509,0,239,23,47,6.342381954193115
raspberryio,509,0,242,24,48,6.271818161010742
raspberryio,509,0,244,24,48,6.366850137710571
raspberryio,509,0,247,24,49,6.314563989639282
raspberryio,509,0,250,25,50,6.230399131774902
raspberryio,509,0,253,25,50,6.422295808792114
raspberryio,509,0,255,25,51,6.536422967910767
raspberryio,509,0,258,25,51,6.4603190422058105
raspberryio,509,0,261,26,52,6.357809782028198
raspberryio,509,0,264,26,52,6.304419040679932
raspberryio,509,0,266,26,53,6.351583003997803
raspberryio,509,0,269,26,53,6.31439208984375
raspberryio,509,0,272,27,54,6.297965049743652
raspberryio,509,0,275,27,55,6.317934989929199
