repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,71,438,2,1,1,23.89274311065674
raspberryio,147,362,5,1,1,20.644212007522583
raspberryio,193,316,8,1,1,18.926244020462036
raspberryio,246,263,11,2,1,16.56820011138916
raspberryio,269,240,13,2,1,15.835184097290039
raspberryio,302,207,16,3,2,14.467276096343994
raspberryio,327,182,19,3,2,13.263895988464355
raspberryio,347,162,22,4,3,12.361529111862183
raspberryio,358,151,24,4,3,12.04130506515503
raspberryio,376,133,27,5,4,11.285363912582397
raspberryio,390,119,30,6,4,10.690512895584106
raspberryio,395,114,33,6,4,10.431638956069946
raspberryio,402,107,35,7,5,10.286201000213623
raspberryio,413,96,38,7,5,9.739591121673584
raspberryio,415,94,41,8,6,9.67151689529419
raspberryio,421,88,44,8,6,9.545443058013916
raspberryio,425,84,46,9,6,9.30538296699524
raspberryio,433,76,49,9,7,8.966370105743408
raspberryio,439,70,52,10,7,8.817003011703491
raspberryio,446,63,55,11,8,8.620383024215698
raspberryio,446,63,57,11,8,8.602628946304321
raspberryio,451,58,60,12,9,8.332085847854614
raspberryio,456,53,63,12,9,8.280381917953491
raspberryio,456,53,66,13,9,8.282531023025513
raspberryio,459,50,68,13,10,8.129993200302124
raspberryio,464,45,71,14,10,7.91157603263855
raspberryio,471,38,74,14,11,7.639107942581177
raspberryio,473,36,77,15,11,7.599692106246948
raspberryio,474,35,79,15,11,7.6403419971466064
raspberryio,475,34,82,16,12,7.5528669357299805
raspberryio,475,34,85,17,12,7.706309080123901
raspberryio,475,34,88,17,13,7.748611927032471
raspberryio,475,34,90,18,13,7.609347105026245
raspberryio,478,31,93,18,13,7.466948986053467
raspberryio,481,28,96,19,14,7.3972649574279785
raspberryio,481,28,99,19,14,7.370630979537964
raspberryio,484,25,101,20,15,7.297867059707642
raspberryio,485,24,104,20,15,7.210998058319092
raspberryio,486,23,107,21,16,7.21029806137085
raspberryio,487,22,110,22,16,7.129480838775635
raspberryio,489,20,112,22,16,7.063445091247559
raspberryio,491,18,115,23,17,7.01937198638916
raspberryio,490,19,118,23,17,6.980958938598633
raspberryio,492,17,121,24,18,6.960669040679932
raspberryio,494,15,123,24,18,6.913322925567627
raspberryio,494,15,126,25,18,6.841892957687378
raspberryio,493,16,129,25,19,6.920361042022705
raspberryio,495,14,132,26,19,6.81053900718689
raspberryio,495,14,134,26,20,6.838161945343018
raspberryio,496,13,137,27,20,6.766513824462891
raspberryio,498,11,140,28,21,6.775796890258789
raspberryio,498,11,143,28,21,6.729091167449951
raspberryio,501,8,145,29,21,6.611086130142212
raspberryio,500,9,148,29,22,6.6931681632995605
raspberryio,501,8,151,30,22,6.594304084777832
raspberryio,501,8,154,30,23,6.591109037399292
raspberryio,502,7,156,31,23,6.59502387046814
raspberryio,504,5,159,31,23,6.510989189147949
raspberryio,503,6,162,32,24,6.583063840866089
raspberryio,503,6,165,33,24,6.546015977859497
raspberryio,504,5,167,33,25,6.58542799949646
raspberryio,504,5,170,34,25,6.578672885894775
raspberryio,505,4,173,34,25,6.537029027938843
raspberryio,505,4,176,35,26,6.521592140197754
raspberryio,505,4,178,35,26,6.475056886672974
raspberryio,506,3,181,36,27,6.383680820465088
raspberryio,506,3,184,36,27,6.449095010757446
raspberryio,506,3,187,37,28,6.422863960266113
raspberryio,507,2,189,37,28,6.481439113616943
raspberryio,506,3,192,38,28,6.4255101680755615
raspberryio,506,3,195,39,29,6.419535875320435
raspberryio,508,1,198,39,29,6.409667015075684
raspberryio,508,1,200,40,30,6.353363990783691
raspberryio,506,3,203,40,30,6.417068958282471
raspberryio,508,1,206,41,30,6.456204891204834
raspberryio,508,1,209,41,31,6.719597816467285
raspberryio,508,1,211,42,31,6.61683201789856
raspberryio,508,1,214,42,32,6.423011064529419
raspberryio,508,1,217,43,32,6.4111621379852295
raspberryio,508,1,220,44,33,6.339287042617798
raspberryio,508,1,222,44,33,6.410218954086304
raspberryio,509,0,225,45,33,6.3394598960876465
raspberryio,509,0,228,45,34,6.314637184143066
raspberryio,509,0,231,46,34,6.3653998374938965
raspberryio,509,0,233,46,34,6.327198028564453
raspberryio,509,0,236,47,35,6.416335105895996
raspberryio,509,0,239,47,35,6.347380876541138
raspberryio,509,0,242,48,36,6.371956825256348
raspberryio,509,0,244,48,36,6.31624698638916
raspberryio,509,0,247,49,37,6.35330605506897
raspberryio,509,0,250,50,37,6.4176881313323975
raspberryio,509,0,253,50,37,6.371614933013916
raspberryio,509,0,255,51,38,6.396829843521118
raspberryio,509,0,258,51,38,6.300241947174072
raspberryio,509,0,261,52,39,6.32775616645813
raspberryio,509,0,264,52,39,6.433357000350952
raspberryio,509,0,266,53,39,6.329210996627808
raspberryio,509,0,269,53,40,6.328603029251099
raspberryio,509,0,272,54,40,6.303807973861694
raspberryio,509,0,275,55,41,6.3013811111450195
