repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,69,440,2,1,1,23.057294130325317
raspberryio,144,365,5,1,1,19.684859037399292
raspberryio,202,307,8,2,1,17.68816089630127
raspberryio,247,262,11,3,1,16.05352520942688
raspberryio,273,236,13,3,1,15.030381202697754
raspberryio,314,195,16,4,2,13.139848947525024
raspberryio,334,175,19,5,2,12.464118957519531
raspberryio,348,161,22,6,3,11.80378794670105
raspberryio,360,149,24,7,3,11.549302101135254
raspberryio,382,127,27,8,4,10.44535517692566
raspberryio,394,115,30,9,4,9.908581018447876
raspberryio,399,110,33,9,4,9.84316897392273
raspberryio,407,102,35,10,5,9.523181915283203
raspberryio,413,96,38,11,5,9.206362009048462
raspberryio,423,86,41,12,6,8.928083896636963
raspberryio,425,84,44,13,6,8.837955951690674
raspberryio,430,79,46,13,6,8.599626064300537
raspberryio,437,72,49,14,7,8.454383850097656
raspberryio,441,68,52,15,7,8.307510137557983
raspberryio,446,63,55,16,8,8.188544988632202
raspberryio,446,63,57,17,8,8.167103052139282
raspberryio,450,59,60,18,9,8.027207851409912
raspberryio,455,54,63,18,9,7.796218156814575
raspberryio,457,52,66,19,9,7.8228440284729
raspberryio,459,50,68,20,10,7.7217230796813965
raspberryio,464,45,71,21,10,7.49261999130249
raspberryio,468,41,74,22,11,7.357716083526611
raspberryio,469,40,77,23,11,7.2943480014801025
raspberryio,471,38,79,23,11,7.252654075622559
raspberryio,475,34,82,24,12,7.177408933639526
raspberryio,477,32,85,25,12,7.056947946548462
raspberryio,475,34,88,26,13,7.2552971839904785
raspberryio,477,32,90,27,13,7.101912021636963
raspberryio,476,33,93,27,13,7.114039182662964
raspberryio,479,30,96,28,14,7.050050973892212
raspberryio,480,29,99,29,14,6.9991679191589355
raspberryio,483,26,101,30,15,6.940563917160034
raspberryio,486,23,104,31,15,6.958712100982666
raspberryio,486,23,107,32,16,6.8989739418029785
raspberryio,486,23,110,33,16,6.770493984222412
raspberryio,488,21,112,33,16,6.747720003128052
raspberryio,491,18,115,34,17,6.597081899642944
raspberryio,490,19,118,35,17,6.646661043167114
raspberryio,492,17,121,36,18,6.623338937759399
raspberryio,493,16,123,36,18,6.584529876708984
raspberryio,494,15,126,37,18,6.502849817276001
raspberryio,494,15,129,38,19,6.466486930847168
raspberryio,494,15,132,39,19,6.468832969665527
raspberryio,495,14,134,40,20,6.450391054153442
raspberryio,495,14,137,41,20,6.473433017730713
raspberryio,497,12,140,42,21,6.44964599609375
raspberryio,501,8,143,42,21,6.3162620067596436
raspberryio,500,9,145,43,21,6.339931011199951
raspberryio,500,9,148,44,22,6.260178804397583
raspberryio,501,8,151,45,22,6.278264999389648
raspberryio,502,7,154,46,23,6.2372589111328125
raspberryio,504,5,156,46,23,6.219296932220459
raspberryio,502,7,159,47,23,6.22531795501709
raspberryio,503,6,162,48,24,6.201663017272949
raspberryio,504,5,165,49,24,6.149060964584351
raspberryio,504,5,167,50,25,6.2014288902282715
raspberryio,504,5,170,51,25,6.148815155029297
raspberryio,505,4,173,51,25,6.128775119781494
raspberryio,505,4,176,52,26,6.1054651737213135
raspberryio,505,4,178,53,26,6.145666122436523
raspberryio,506,3,181,54,27,6.056492805480957
raspberryio,506,3,184,55,27,6.13116717338562
raspberryio,506,3,187,56,28,6.095304012298584
raspberryio,506,3,189,56,28,6.086107969284058
raspberryio,507,2,192,57,28,6.129975080490112
raspberryio,506,3,195,58,29,6.114045143127441
raspberryio,507,2,198,59,29,6.087460994720459
raspberryio,507,2,200,60,30,6.123944044113159
raspberryio,508,1,203,60,30,6.09550404548645
raspberryio,507,2,206,61,30,6.070399045944214
raspberryio,508,1,209,62,31,6.057254076004028
raspberryio,508,1,211,63,31,6.072606086730957
raspberryio,508,1,214,64,32,6.044234991073608
raspberryio,508,1,217,65,32,6.043362855911255
raspberryio,508,1,220,66,33,6.047772169113159
raspberryio,508,1,222,66,33,6.094609975814819
raspberryio,509,0,225,67,33,6.06213903427124
raspberryio,509,0,228,68,34,6.07910680770874
raspberryio,509,0,231,69,34,6.088707208633423
raspberryio,509,0,233,69,34,6.006540060043335
raspberryio,509,0,236,70,35,6.152132987976074
raspberryio,509,0,239,71,35,6.032433032989502
raspberryio,509,0,242,72,36,6.009077072143555
raspberryio,509,0,244,73,36,6.009573936462402
raspberryio,509,0,247,74,37,6.031576156616211
raspberryio,509,0,250,75,37,6.066143989562988
raspberryio,509,0,253,75,37,6.034634828567505
raspberryio,509,0,255,76,38,5.988803863525391
raspberryio,509,0,258,77,38,6.033492803573608
raspberryio,509,0,261,78,39,5.978088855743408
raspberryio,509,0,264,79,39,6.0044310092926025
raspberryio,509,0,266,79,39,6.050883054733276
raspberryio,509,0,269,80,40,5.990139007568359
raspberryio,509,0,272,81,40,6.060015916824341
raspberryio,509,0,275,82,41,6.033332109451294
