repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,70,439,2,1,1,23.011017084121704
raspberryio,141,368,5,1,1,19.959045886993408
raspberryio,208,301,8,2,1,17.191839933395386
raspberryio,243,266,11,3,2,16.167355060577393
raspberryio,276,233,13,3,2,14.890888929367065
raspberryio,308,201,16,4,3,13.409267902374268
raspberryio,331,178,19,5,3,12.578521013259888
raspberryio,349,160,22,6,4,11.916849136352539
raspberryio,360,149,24,7,4,11.50564694404602
raspberryio,381,128,27,8,5,10.556723833084106
raspberryio,397,112,30,9,6,9.907919883728027
raspberryio,405,104,33,9,6,9.64811897277832
raspberryio,408,101,35,10,7,9.496041059494019
raspberryio,417,92,38,11,7,9.220730066299438
raspberryio,420,89,41,12,8,9.123276948928833
raspberryio,426,83,44,13,8,8.850250005722046
raspberryio,433,76,46,13,9,8.734663009643555
raspberryio,437,72,49,14,9,8.591001033782959
raspberryio,442,67,52,15,10,8.422245025634766
raspberryio,450,59,55,16,11,8.02878999710083
raspberryio,449,60,57,17,11,8.064522981643677
raspberryio,452,57,60,18,12,7.998677015304565
raspberryio,456,53,63,18,12,7.859842777252197
raspberryio,457,52,66,19,13,7.769218921661377
raspberryio,460,49,68,20,13,7.62295389175415
raspberryio,462,47,71,21,14,7.569066047668457
raspberryio,464,45,74,22,14,7.520153045654297
raspberryio,467,42,77,23,15,7.50473690032959
raspberryio,470,39,79,23,15,7.353495121002197
raspberryio,473,36,82,24,16,7.287539005279541
raspberryio,475,34,85,25,17,7.231011867523193
raspberryio,475,34,88,26,17,7.184190988540649
raspberryio,475,34,90,27,18,7.190084934234619
raspberryio,476,33,93,27,18,7.171072959899902
raspberryio,478,31,96,28,19,7.133343935012817
raspberryio,480,29,99,29,19,7.091801881790161
raspberryio,481,28,101,30,20,7.077156066894531
raspberryio,484,25,104,31,20,6.890000104904175
raspberryio,486,23,107,32,21,6.818521976470947
raspberryio,488,21,110,33,22,6.762847900390625
raspberryio,489,20,112,33,22,6.734933137893677
raspberryio,490,19,115,34,23,6.696515083312988
raspberryio,490,19,118,35,23,6.67446494102478
raspberryio,492,17,121,36,24,6.551673173904419
raspberryio,492,17,123,36,24,6.502274036407471
raspberryio,493,16,126,37,25,6.476469039916992
raspberryio,493,16,129,38,25,6.542901992797852
raspberryio,495,14,132,39,26,6.5155189037323
raspberryio,495,14,134,40,26,6.527662038803101
raspberryio,496,13,137,41,27,6.483410120010376
raspberryio,496,13,140,42,28,6.457304000854492
raspberryio,498,11,143,42,28,6.455350160598755
raspberryio,499,10,145,43,29,6.320173025131226
raspberryio,500,9,148,44,29,6.333000898361206
raspberryio,500,9,151,45,30,6.373670816421509
raspberryio,501,8,154,46,30,6.3229498863220215
raspberryio,501,8,156,46,31,6.384907007217407
raspberryio,502,7,159,47,31,6.34051513671875
raspberryio,504,5,162,48,32,6.24769401550293
raspberryio,502,7,165,49,33,6.372529983520508
raspberryio,504,5,167,50,33,6.229968786239624
raspberryio,504,5,170,51,34,6.178271055221558
raspberryio,505,4,173,51,34,6.1648688316345215
raspberryio,505,4,176,52,35,6.138127088546753
raspberryio,505,4,178,53,35,6.18832802772522
raspberryio,506,3,181,54,36,6.126759052276611
raspberryio,506,3,184,55,36,6.120776891708374
raspberryio,506,3,187,56,37,6.134586811065674
raspberryio,506,3,189,56,37,6.065518140792847
raspberryio,506,3,192,57,38,6.231366157531738
raspberryio,506,3,195,58,39,6.145534992218018
raspberryio,506,3,198,59,39,6.132957220077515
raspberryio,506,3,200,60,40,6.137264013290405
raspberryio,506,3,203,60,40,6.162917852401733
raspberryio,506,3,206,61,41,6.174962997436523
raspberryio,507,2,209,62,41,6.107924938201904
raspberryio,508,1,211,63,42,6.020822048187256
raspberryio,508,1,214,64,42,6.057119846343994
raspberryio,507,2,217,65,43,6.132426977157593
raspberryio,508,1,220,66,44,6.057238817214966
raspberryio,508,1,222,66,44,6.081815958023071
raspberryio,508,1,225,67,45,6.0925681591033936
raspberryio,508,1,228,68,45,6.062030792236328
raspberryio,508,1,231,69,46,6.0632219314575195
raspberryio,508,1,233,69,46,6.116247177124023
raspberryio,508,1,236,70,47,6.123398780822754
raspberryio,509,0,239,71,47,6.091084957122803
raspberryio,509,0,242,72,48,6.048288822174072
raspberryio,509,0,244,73,48,6.0196709632873535
raspberryio,509,0,247,74,49,6.042459964752197
raspberryio,509,0,250,75,50,6.025547027587891
raspberryio,509,0,253,75,50,6.044553995132446
raspberryio,509,0,255,76,51,6.07676100730896
raspberryio,509,0,258,77,51,6.09912109375
raspberryio,509,0,261,78,52,5.970682859420776
raspberryio,509,0,264,79,52,6.025436878204346
raspberryio,509,0,266,79,53,6.006418943405151
raspberryio,509,0,269,80,53,6.098206043243408
raspberryio,509,0,272,81,54,6.003819942474365
raspberryio,509,0,275,82,55,5.969763994216919
