repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,24,166,2,1,1,7.1373960971832275
raspberryio,30,160,5,1,1,7.071764945983887
raspberryio,35,155,8,1,1,6.9715399742126465
raspberryio,40,150,11,2,1,6.923171043395996
raspberryio,34,156,13,2,1,7.04539680480957
raspberryio,52,138,16,3,2,6.664994955062866
raspberryio,61,129,19,3,2,6.579169988632202
raspberryio,55,135,22,4,3,6.690080165863037
raspberryio,52,138,24,4,3,6.71770715713501
raspberryio,68,122,27,5,4,6.393866062164307
raspberryio,80,110,30,6,4,6.101866006851196
raspberryio,69,121,33,6,4,6.3327929973602295
raspberryio,79,111,35,7,5,6.2358949184417725
raspberryio,75,115,38,7,5,6.298475980758667
raspberryio,96,94,41,8,6,5.711007118225098
raspberryio,85,105,44,8,6,6.178600072860718
raspberryio,93,97,46,9,6,6.0011818408966064
raspberryio,95,95,49,9,7,5.876266956329346
raspberryio,94,96,52,10,7,5.932438850402832
raspberryio,94,96,55,11,8,5.690786123275757
raspberryio,100,90,57,11,8,5.788869142532349
raspberryio,95,95,60,12,9,5.898452043533325
raspberryio,95,95,63,12,9,5.9359290599823
raspberryio,102,88,66,13,9,5.764062881469727
raspberryio,103,87,68,13,10,5.650189161300659
raspberryio,100,90,71,14,10,5.831571102142334
raspberryio,111,79,74,14,11,5.500556945800781
raspberryio,116,74,77,15,11,5.369508981704712
raspberryio,112,78,79,15,11,5.487844944000244
raspberryio,116,74,82,16,12,5.3819260597229
raspberryio,105,85,85,17,12,5.66887903213501
raspberryio,111,79,88,17,13,5.552741050720215
raspberryio,121,69,90,18,13,5.291630983352661
raspberryio,117,73,93,18,13,5.392819881439209
raspberryio,120,70,96,19,14,5.322705984115601
raspberryio,116,74,99,19,14,5.3901588916778564
raspberryio,119,71,101,20,15,5.332260847091675
raspberryio,120,70,104,20,15,5.321537971496582
raspberryio,119,71,107,21,16,5.482485055923462
raspberryio,127,63,110,22,16,5.02148699760437
raspberryio,126,64,112,22,16,4.941043853759766
raspberryio,130,60,115,23,17,5.138458967208862
raspberryio,127,63,118,23,17,5.280808925628662
raspberryio,123,67,121,24,18,5.377364873886108
raspberryio,123,67,123,24,18,5.353570938110352
raspberryio,120,70,126,25,18,5.405764818191528
raspberryio,131,59,129,25,19,5.074589014053345
raspberryio,130,60,132,26,19,5.093295097351074
raspberryio,133,57,134,26,20,4.947322130203247
raspberryio,129,61,137,27,20,5.225879192352295
raspberryio,128,62,140,28,21,5.173192977905273
raspberryio,130,60,143,28,21,5.095045804977417
raspberryio,133,57,145,29,21,5.094556093215942
raspberryio,136,54,148,29,22,4.965816974639893
raspberryio,138,52,151,30,22,4.854794979095459
raspberryio,131,59,154,30,23,5.235836029052734
raspberryio,140,50,156,31,23,4.875216960906982
raspberryio,133,57,159,31,23,4.9782209396362305
raspberryio,139,51,162,32,24,4.965989112854004
raspberryio,141,49,165,33,24,4.9416399002075195
raspberryio,134,56,167,33,25,4.94391393661499
raspberryio,138,52,170,34,25,4.989360094070435
raspberryio,144,46,173,34,25,4.81447696685791
raspberryio,141,49,176,35,26,4.954987049102783
raspberryio,144,46,178,35,26,4.81503701210022
raspberryio,148,42,181,36,27,4.6985461711883545
raspberryio,150,40,184,36,27,4.767603158950806
raspberryio,142,48,187,37,28,4.83283805847168
raspberryio,141,49,189,37,28,5.062827825546265
raspberryio,143,47,192,38,28,4.865209102630615
raspberryio,143,47,195,39,29,4.8490190505981445
raspberryio,148,42,198,39,29,4.594820976257324
raspberryio,149,41,200,40,30,4.685075044631958
raspberryio,146,44,203,40,30,4.731816053390503
raspberryio,145,45,206,41,30,4.919402837753296
raspberryio,150,40,209,41,31,4.62410306930542
raspberryio,146,44,211,42,31,4.934772968292236
raspberryio,147,43,214,42,32,4.888059139251709
raspberryio,154,36,217,43,32,4.711947202682495
raspberryio,150,40,220,44,33,4.769218921661377
raspberryio,149,41,222,44,33,4.775707960128784
raspberryio,140,50,225,45,33,5.0087058544158936
raspberryio,146,44,228,45,34,4.934270858764648
raspberryio,151,39,231,46,34,4.860344886779785
raspberryio,158,32,233,46,34,4.454916000366211
raspberryio,157,33,236,47,35,4.476438045501709
raspberryio,156,34,239,47,35,4.628477096557617
raspberryio,156,34,242,48,36,4.661387920379639
raspberryio,154,36,244,48,36,4.753154993057251
raspberryio,153,37,247,49,37,4.715703964233398
raspberryio,157,33,250,50,37,4.628400802612305
raspberryio,153,37,253,50,37,4.728824138641357
raspberryio,158,32,255,51,38,4.5820231437683105
raspberryio,147,43,258,51,38,4.8175950050354
raspberryio,159,31,261,52,39,4.512310981750488
raspberryio,158,32,264,52,39,4.641768217086792
raspberryio,161,29,266,53,39,4.530938148498535
raspberryio,157,33,269,53,40,4.555859088897705
raspberryio,154,36,272,54,40,4.637416839599609
raspberryio,159,31,275,55,41,4.708537817001343
