repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,24,166,2,1,1,7.078109979629517
raspberryio,24,166,5,1,1,7.136929988861084
raspberryio,40,150,8,2,1,6.895518779754639
raspberryio,48,142,11,3,1,6.772799015045166
raspberryio,35,155,13,3,1,6.934789180755615
raspberryio,52,138,16,4,1,6.723250150680542
raspberryio,66,124,19,5,1,6.400910139083862
raspberryio,71,119,22,6,2,6.223839044570923
raspberryio,72,118,24,7,2,6.2347259521484375
raspberryio,75,115,27,8,2,6.531396865844727
raspberryio,81,109,30,9,3,6.0650129318237305
raspberryio,79,111,33,9,3,6.155634880065918
raspberryio,77,113,35,10,3,6.427980184555054
raspberryio,92,98,38,11,3,6.013756990432739
raspberryio,81,109,41,12,4,6.174471139907837
raspberryio,78,112,44,13,4,6.300152063369751
raspberryio,90,100,46,13,4,6.004539966583252
raspberryio,82,108,49,14,4,6.211073875427246
raspberryio,89,101,52,15,5,6.109984874725342
raspberryio,94,96,55,16,5,5.873507022857666
raspberryio,93,97,57,17,5,6.052810907363892
raspberryio,100,90,60,18,6,5.831445932388306
raspberryio,94,96,63,18,6,5.904397964477539
raspberryio,99,91,66,19,6,5.7513158321380615
raspberryio,96,94,68,20,6,5.856997966766357
raspberryio,104,86,71,21,7,5.657860994338989
raspberryio,110,80,74,22,7,5.475419998168945
raspberryio,106,84,77,23,7,5.470829010009766
raspberryio,103,87,79,23,7,5.691210985183716
raspberryio,117,73,82,24,8,5.354817867279053
raspberryio,115,75,85,25,8,5.407371997833252
raspberryio,114,76,88,26,8,5.4218409061431885
raspberryio,120,70,90,27,9,5.2488908767700195
raspberryio,112,78,93,27,9,5.446393966674805
raspberryio,120,70,96,28,9,5.235673904418945
raspberryio,115,75,99,29,9,5.423566102981567
raspberryio,116,74,101,30,10,5.3819520473480225
raspberryio,122,68,104,31,10,5.194537878036499
raspberryio,124,66,107,32,10,5.168976068496704
raspberryio,123,67,110,33,11,5.20243501663208
raspberryio,119,71,112,33,11,5.239790916442871
raspberryio,123,67,115,34,11,5.28902792930603
raspberryio,118,72,118,35,11,5.387705087661743
raspberryio,118,72,121,36,12,5.376760959625244
raspberryio,126,64,123,36,12,5.1415112018585205
raspberryio,121,69,126,37,12,5.3487708568573
raspberryio,128,62,129,38,12,5.107403039932251
raspberryio,127,63,132,39,13,5.183326005935669
raspberryio,129,61,134,40,13,5.145910024642944
raspberryio,127,63,137,41,13,5.094017028808594
raspberryio,125,65,140,42,14,5.25616717338562
raspberryio,132,58,143,42,14,5.04085898399353
raspberryio,132,58,145,43,14,5.159859895706177
raspberryio,135,55,148,44,14,4.923768997192383
raspberryio,131,59,151,45,15,5.061906099319458
raspberryio,139,51,154,46,15,4.970551013946533
raspberryio,130,60,156,46,15,5.08086895942688
raspberryio,142,48,159,47,15,4.786703824996948
raspberryio,135,55,162,48,16,5.015971899032593
raspberryio,143,47,165,49,16,4.758144855499268
raspberryio,149,41,167,50,16,4.573364973068237
raspberryio,132,58,170,51,17,5.05345606803894
raspberryio,142,48,173,51,17,4.808145046234131
raspberryio,134,56,176,52,17,5.064769983291626
raspberryio,153,37,178,53,17,4.610288858413696
raspberryio,142,48,181,54,18,4.8028199672698975
raspberryio,140,50,184,55,18,4.775418996810913
raspberryio,153,37,187,56,18,4.627651929855347
raspberryio,157,33,189,56,18,4.561278820037842
raspberryio,159,31,192,57,19,4.42606782913208
raspberryio,155,35,195,58,19,4.577033996582031
raspberryio,159,31,198,59,19,4.452897071838379
raspberryio,153,37,200,60,20,4.673274993896484
raspberryio,160,30,203,60,20,4.4123618602752686
raspberryio,161,29,206,61,20,4.513002872467041
raspberryio,157,33,209,62,20,4.545880079269409
raspberryio,146,44,211,63,21,4.795686960220337
raspberryio,148,42,214,64,21,4.765865087509155
raspberryio,154,36,217,65,21,4.688659906387329
raspberryio,159,31,220,66,22,4.606562852859497
raspberryio,157,33,222,66,22,4.4809250831604
raspberryio,156,34,225,67,22,4.6308348178863525
raspberryio,157,33,228,68,22,4.581712961196899
raspberryio,148,42,231,69,23,4.810504913330078
raspberryio,156,34,233,69,23,4.65082311630249
raspberryio,159,31,236,70,23,4.417649984359741
raspberryio,151,39,239,71,23,4.781678199768066
raspberryio,156,34,242,72,24,4.567714214324951
raspberryio,153,37,244,73,24,4.700354099273682
raspberryio,163,27,247,74,24,4.462985038757324
raspberryio,149,41,250,75,25,4.787319183349609
raspberryio,156,34,253,75,25,4.610650062561035
raspberryio,159,31,255,76,25,4.51983904838562
raspberryio,152,38,258,77,25,4.625901937484741
raspberryio,157,33,261,78,26,4.552277088165283
raspberryio,156,34,264,79,26,4.554053068161011
raspberryio,156,34,266,79,26,4.594200849533081
raspberryio,155,35,269,80,26,4.610624074935913
raspberryio,154,36,272,81,27,4.643065929412842
raspberryio,153,37,275,82,27,4.661468029022217
