repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,25,165,2,1,1,7.087051153182983
raspberryio,33,157,5,2,1,7.03745698928833
raspberryio,36,154,8,3,1,6.914852142333984
raspberryio,46,144,11,4,1,6.692028999328613
raspberryio,61,129,13,5,1,6.524393081665039
raspberryio,62,128,16,6,2,6.468096017837524
raspberryio,66,124,19,7,2,6.37325119972229
raspberryio,70,120,22,8,3,6.363248825073242
raspberryio,78,112,24,9,3,6.444265842437744
raspberryio,81,109,27,10,4,6.056679010391235
raspberryio,93,97,30,12,4,6.113878965377808
raspberryio,74,116,33,13,4,6.3923962116241455
raspberryio,93,97,35,14,5,6.0669238567352295
raspberryio,91,99,38,15,5,6.084317207336426
raspberryio,82,108,41,16,6,6.278940916061401
raspberryio,91,99,44,17,6,5.968551874160767
raspberryio,95,95,46,18,6,5.890460968017578
raspberryio,96,94,49,19,7,5.79471492767334
raspberryio,87,103,52,20,7,6.055949926376343
raspberryio,90,100,55,22,8,5.9968860149383545
raspberryio,97,93,57,22,8,5.730900049209595
raspberryio,95,95,60,24,9,5.8854289054870605
raspberryio,99,91,63,25,9,5.763865947723389
raspberryio,105,85,66,26,9,5.634958982467651
raspberryio,106,84,68,27,10,5.577026844024658
raspberryio,98,92,71,28,10,5.744915008544922
raspberryio,108,82,74,29,11,5.708897113800049
raspberryio,111,79,77,30,11,5.534318923950195
raspberryio,109,81,79,31,11,5.57988715171814
raspberryio,110,80,82,32,12,5.536343097686768
raspberryio,115,75,85,34,12,5.502096891403198
raspberryio,117,73,88,35,13,5.466820955276489
raspberryio,115,75,90,36,13,5.406438827514648
raspberryio,120,70,93,37,13,5.223820924758911
raspberryio,112,78,96,38,14,5.441450119018555
raspberryio,121,69,99,39,14,5.282618999481201
raspberryio,126,64,101,40,15,5.144309997558594
raspberryio,118,72,104,41,15,5.298758029937744
raspberryio,123,67,107,42,16,5.222618103027344
raspberryio,117,73,110,44,16,5.345491886138916
raspberryio,121,69,112,44,16,5.29705810546875
raspberryio,120,70,115,46,17,5.297730922698975
raspberryio,128,62,118,47,17,5.208313941955566
raspberryio,121,69,121,48,18,5.380105018615723
raspberryio,123,67,123,49,18,5.399217128753662
raspberryio,126,64,126,50,18,5.232038974761963
raspberryio,131,59,129,51,19,5.093477010726929
raspberryio,126,64,132,52,19,5.158705949783325
raspberryio,131,59,134,53,20,5.021291971206665
raspberryio,125,65,137,54,20,5.209702968597412
raspberryio,127,63,140,56,21,5.211693048477173
raspberryio,129,61,143,57,21,4.991070032119751
raspberryio,129,61,145,58,21,5.0241639614105225
raspberryio,131,59,148,59,22,5.040213108062744
raspberryio,129,61,151,60,22,5.106201171875
raspberryio,126,64,154,61,23,5.085667848587036
raspberryio,139,51,156,62,23,4.781893014907837
raspberryio,127,63,159,63,23,5.079545021057129
raspberryio,125,65,162,64,24,5.230698108673096
raspberryio,137,53,165,66,24,4.961499929428101
raspberryio,141,49,167,66,25,4.810650110244751
raspberryio,144,46,170,68,25,4.7415759563446045
raspberryio,138,52,173,69,25,4.821546792984009
raspberryio,146,44,176,70,26,4.82319712638855
raspberryio,136,54,178,71,26,4.693418979644775
raspberryio,139,51,181,72,27,4.829931974411011
raspberryio,141,49,184,73,27,4.720418214797974
raspberryio,143,47,187,74,28,4.744313955307007
raspberryio,144,46,189,75,28,4.823920011520386
raspberryio,149,41,192,76,28,4.652343034744263
raspberryio,146,44,195,78,29,4.680272102355957
raspberryio,151,39,198,79,29,4.605135917663574
raspberryio,154,36,200,80,30,4.471617937088013
raspberryio,154,36,203,81,30,4.557743072509766
raspberryio,154,36,206,82,30,4.53030800819397
raspberryio,151,39,209,83,31,4.655830144882202
raspberryio,153,37,211,84,31,4.689090013504028
raspberryio,158,32,214,85,32,4.439632892608643
raspberryio,157,33,217,86,32,4.473240852355957
raspberryio,152,38,220,88,33,4.723690986633301
raspberryio,152,38,222,88,33,4.741963863372803
raspberryio,153,37,225,90,33,4.483587980270386
raspberryio,157,33,228,91,34,4.464162111282349
raspberryio,155,35,231,92,34,4.654325008392334
raspberryio,154,36,233,93,34,4.654916048049927
raspberryio,160,30,236,94,35,4.416457891464233
raspberryio,152,38,239,95,35,4.804332971572876
raspberryio,157,33,242,96,36,4.570811033248901
raspberryio,154,36,244,97,36,4.618726968765259
raspberryio,155,35,247,98,37,4.6679840087890625
raspberryio,164,26,250,100,37,4.335647106170654
raspberryio,157,33,253,101,37,4.517385959625244
raspberryio,156,34,255,102,38,4.580867052078247
raspberryio,153,37,258,103,38,4.590208053588867
raspberryio,159,31,261,104,39,4.566900014877319
raspberryio,159,31,264,105,39,4.5918731689453125
raspberryio,156,34,266,106,39,4.560786008834839
raspberryio,155,35,269,107,40,4.668587923049927
raspberryio,164,26,272,108,40,4.3844640254974365
raspberryio,155,35,275,110,41,4.64240288734436
