repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,28,162,2,1,1,7.067560911178589
raspberryio,25,165,5,1,1,7.142439126968384
raspberryio,38,152,8,2,1,6.9155049324035645
raspberryio,42,148,11,3,1,6.89368200302124
raspberryio,45,145,13,3,1,6.7856340408325195
raspberryio,56,134,16,4,2,6.565853834152222
raspberryio,60,130,19,5,2,6.531001806259155
raspberryio,64,126,22,6,3,6.348313093185425
raspberryio,75,115,24,7,3,6.177926063537598
raspberryio,68,122,27,8,4,6.428231954574585
raspberryio,83,107,30,9,4,6.112869024276733
raspberryio,81,109,33,9,4,6.241750001907349
raspberryio,88,102,35,10,5,6.100955963134766
raspberryio,85,105,38,11,5,6.175142049789429
raspberryio,82,108,41,12,6,6.20268177986145
raspberryio,93,97,44,13,6,5.922415018081665
raspberryio,104,86,46,13,6,5.700973033905029
raspberryio,94,96,49,14,7,5.933572053909302
raspberryio,102,88,52,15,7,5.661890029907227
raspberryio,95,95,55,16,8,5.825976133346558
raspberryio,96,94,57,17,8,5.8461761474609375
raspberryio,105,85,60,18,9,5.737237930297852
raspberryio,101,89,63,18,9,5.724907875061035
raspberryio,102,88,66,19,9,5.674834966659546
raspberryio,104,86,68,20,10,5.62511682510376
raspberryio,100,90,71,21,10,5.82696795463562
raspberryio,120,70,74,22,11,5.346125841140747
raspberryio,111,79,77,23,11,5.508304834365845
raspberryio,113,77,79,23,11,5.497356176376343
raspberryio,114,76,82,24,12,5.477810859680176
raspberryio,114,76,85,25,12,5.468569040298462
raspberryio,121,69,88,26,13,5.335115909576416
raspberryio,111,79,90,27,13,5.508872985839844
raspberryio,114,76,93,27,13,5.414302110671997
raspberryio,129,61,96,28,14,5.118184804916382
raspberryio,130,60,99,29,14,5.026135206222534
raspberryio,119,71,101,30,15,5.283128976821899
raspberryio,120,70,104,31,15,5.249881029129028
raspberryio,131,59,107,32,16,5.054340124130249
raspberryio,119,71,110,33,16,5.33394193649292
raspberryio,121,69,112,33,16,5.254255056381226
raspberryio,121,69,115,34,17,5.279378890991211
raspberryio,123,67,118,35,17,5.270187854766846
raspberryio,123,67,121,36,18,5.208878993988037
raspberryio,122,68,123,36,18,5.370270013809204
raspberryio,125,65,126,37,18,5.239349126815796
raspberryio,128,62,129,38,19,5.292649984359741
raspberryio,127,63,132,39,19,5.148895978927612
raspberryio,130,60,134,40,20,5.1542768478393555
raspberryio,128,62,137,41,20,5.121952056884766
raspberryio,126,64,140,42,21,5.220012187957764
raspberryio,131,59,143,42,21,5.008072137832642
raspberryio,133,57,145,43,21,5.040379047393799
raspberryio,139,51,148,44,22,4.964823007583618
raspberryio,132,58,151,45,22,4.979871988296509
raspberryio,137,53,154,46,23,4.874608039855957
raspberryio,143,47,156,46,23,4.7187659740448
raspberryio,134,56,159,47,23,4.968846082687378
raspberryio,137,53,162,48,24,4.959101915359497
raspberryio,138,52,165,49,24,4.849699020385742
raspberryio,138,52,167,50,25,4.867568016052246
raspberryio,132,58,170,51,25,4.983428001403809
raspberryio,132,58,173,51,25,5.0603718757629395
raspberryio,143,47,176,52,26,4.88289999961853
raspberryio,140,50,178,53,26,4.8920018672943115
raspberryio,145,45,181,54,27,4.759679794311523
raspberryio,133,57,184,55,27,5.097517013549805
raspberryio,141,49,187,56,28,4.844583988189697
raspberryio,147,43,189,56,28,4.74849796295166
raspberryio,149,41,192,57,28,4.596968173980713
raspberryio,148,42,195,58,29,4.715643882751465
raspberryio,147,43,198,59,29,4.681347131729126
raspberryio,151,39,200,60,30,4.62788200378418
raspberryio,146,44,203,60,30,4.791871070861816
raspberryio,156,34,206,61,30,4.583981990814209
raspberryio,148,42,209,62,31,4.718962907791138
raspberryio,154,36,211,63,31,4.53839898109436
raspberryio,153,37,214,64,32,4.509839057922363
raspberryio,154,36,217,65,32,4.539150953292847
raspberryio,158,32,220,66,33,4.493370056152344
raspberryio,157,33,222,66,33,4.735583066940308
raspberryio,161,29,225,67,33,4.204660177230835
raspberryio,154,36,228,68,34,4.566079139709473
raspberryio,149,41,231,69,34,4.729211091995239
raspberryio,154,36,233,69,34,4.733053922653198
raspberryio,159,31,236,70,35,4.58004093170166
raspberryio,153,37,239,71,35,4.700654029846191
raspberryio,163,27,242,72,36,4.526435852050781
raspberryio,160,30,244,73,36,4.4302380084991455
raspberryio,155,35,247,74,37,4.678089141845703
raspberryio,162,28,250,75,37,4.5217859745025635
raspberryio,153,37,253,75,37,4.653873920440674
raspberryio,157,33,255,76,38,4.5812458992004395
raspberryio,157,33,258,77,38,4.650714159011841
raspberryio,156,34,261,78,39,4.659872055053711
raspberryio,151,39,264,79,39,4.742374897003174
raspberryio,149,41,266,79,39,4.805334091186523
raspberryio,155,35,269,80,40,4.6335320472717285
raspberryio,151,39,272,81,40,4.757972002029419
raspberryio,159,31,275,82,41,4.526678085327148
