repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,28,162,2,1,1,7.018553018569946
raspberryio,35,155,5,2,1,6.950330972671509
raspberryio,45,145,8,4,1,6.85762095451355
raspberryio,55,135,11,5,1,6.672114849090576
raspberryio,54,136,13,6,1,6.674300909042358
raspberryio,61,129,16,8,1,6.640408039093018
raspberryio,67,123,19,9,1,6.541914939880371
raspberryio,73,117,22,11,2,6.254976987838745
raspberryio,72,118,24,12,2,6.377624034881592
raspberryio,75,115,27,13,2,6.325515985488892
raspberryio,77,113,30,15,3,6.290575981140137
raspberryio,75,115,33,16,3,6.3042168617248535
raspberryio,85,105,35,17,3,6.129780054092407
raspberryio,80,110,38,19,3,6.262254953384399
raspberryio,77,113,41,20,4,6.342712879180908
raspberryio,94,96,44,22,4,5.887480020523071
raspberryio,90,100,46,23,4,5.8930909633636475
raspberryio,81,109,49,24,4,6.302551031112671
raspberryio,98,92,52,26,5,5.804396867752075
raspberryio,97,93,55,27,5,5.873718023300171
raspberryio,98,92,57,28,5,5.743728876113892
raspberryio,101,89,60,30,6,5.721688985824585
raspberryio,104,86,63,31,6,5.610913991928101
raspberryio,108,82,66,33,6,5.5523059368133545
raspberryio,102,88,68,34,6,5.701026916503906
raspberryio,104,86,71,35,7,5.6490819454193115
raspberryio,103,87,74,37,7,5.719202041625977
raspberryio,110,80,77,38,7,5.488240957260132
raspberryio,102,88,79,39,7,5.652376890182495
raspberryio,111,79,82,41,8,5.427351951599121
raspberryio,116,74,85,42,8,5.335283994674683
raspberryio,114,76,88,44,8,5.304309844970703
raspberryio,123,67,90,45,9,5.1711249351501465
raspberryio,123,67,93,46,9,5.536885023117065
raspberryio,118,72,96,48,9,5.132724046707153
raspberryio,123,67,99,49,9,5.2113800048828125
raspberryio,116,74,101,50,10,5.4230217933654785
raspberryio,127,63,104,52,10,5.157325983047485
raspberryio,120,70,107,53,10,5.362308025360107
raspberryio,116,74,110,55,11,5.348538160324097
raspberryio,126,64,112,56,11,5.217456817626953
raspberryio,126,64,115,57,11,5.09693717956543
raspberryio,129,61,118,59,11,5.010310173034668
raspberryio,125,65,121,60,12,5.210927963256836
raspberryio,130,60,123,61,12,5.055990934371948
raspberryio,132,58,126,63,12,4.940823793411255
raspberryio,133,57,129,64,12,4.918045997619629
raspberryio,140,50,132,66,13,4.793288946151733
raspberryio,139,51,134,67,13,4.748043060302734
raspberryio,125,65,137,68,13,5.25196385383606
raspberryio,142,48,140,70,14,4.833039999008179
raspberryio,123,67,143,71,14,5.218860864639282
raspberryio,136,54,145,72,14,4.976207971572876
raspberryio,125,65,148,74,14,5.204735040664673
raspberryio,138,52,151,75,15,4.841865062713623
raspberryio,145,45,154,77,15,4.724354982376099
raspberryio,138,52,156,78,15,4.97517991065979
raspberryio,127,63,159,79,15,5.115979909896851
raspberryio,141,49,162,81,16,4.757822036743164
raspberryio,137,53,165,82,16,4.833063840866089
raspberryio,143,47,167,83,16,4.76184606552124
raspberryio,141,49,170,85,17,4.801126003265381
raspberryio,147,43,173,86,17,4.718585968017578
raspberryio,144,46,176,88,17,4.720049858093262
raspberryio,147,43,178,89,17,4.602970123291016
raspberryio,143,47,181,90,18,4.80077600479126
raspberryio,144,46,184,92,18,4.856353998184204
raspberryio,150,40,187,93,18,4.679382085800171
raspberryio,152,38,189,94,18,4.673535108566284
raspberryio,150,40,192,96,19,4.633750915527344
raspberryio,152,38,195,97,19,4.562297105789185
raspberryio,160,30,198,99,19,4.386555910110474
raspberryio,156,34,200,100,20,4.5722150802612305
raspberryio,157,33,203,101,20,4.5403900146484375
raspberryio,158,32,206,103,20,4.448405027389526
raspberryio,152,38,209,104,20,4.66383695602417
raspberryio,157,33,211,105,21,4.4842610359191895
raspberryio,155,35,214,107,21,4.6417458057403564
raspberryio,156,34,217,108,21,4.479620933532715
raspberryio,158,32,220,110,22,4.4458558559417725
raspberryio,146,44,222,111,22,4.913717985153198
raspberryio,154,36,225,112,22,4.626160144805908
raspberryio,155,35,228,114,22,4.530635833740234
raspberryio,156,34,231,115,23,4.714829921722412
raspberryio,162,28,233,116,23,4.495409965515137
raspberryio,155,35,236,118,23,4.594584941864014
raspberryio,155,35,239,119,23,4.638498067855835
raspberryio,163,27,242,121,24,4.433125019073486
raspberryio,156,34,244,122,24,4.588440895080566
raspberryio,155,35,247,123,24,4.718430995941162
raspberryio,152,38,250,125,25,4.7152252197265625
raspberryio,158,32,253,126,25,4.593822002410889
raspberryio,156,34,255,127,25,4.6749889850616455
raspberryio,155,35,258,129,25,4.617391109466553
raspberryio,161,29,261,130,26,4.495576858520508
raspberryio,164,26,264,132,26,4.5855278968811035
raspberryio,161,29,266,133,26,4.412870168685913
raspberryio,159,31,269,134,26,4.414592027664185
raspberryio,156,34,272,136,27,4.625130891799927
raspberryio,158,32,275,137,27,4.531274080276489
