repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,25,165,2,1,1,7.193094968795776
raspberryio,26,164,5,1,1,7.162412881851196
raspberryio,46,144,8,2,1,6.960365056991577
raspberryio,53,137,11,3,2,6.66595196723938
raspberryio,46,144,13,3,2,6.781625032424927
raspberryio,61,129,16,4,3,6.503098964691162
raspberryio,64,126,19,5,3,6.462992906570435
raspberryio,68,122,22,6,4,6.473149061203003
raspberryio,68,122,24,7,4,6.320528984069824
raspberryio,84,106,27,8,5,6.205744028091431
raspberryio,86,104,30,9,6,6.120625972747803
raspberryio,88,102,33,9,6,6.1479151248931885
raspberryio,80,110,35,10,7,6.222154140472412
raspberryio,96,94,38,11,7,5.905968189239502
raspberryio,84,106,41,12,8,6.080071926116943
raspberryio,97,93,44,13,8,5.934792995452881
raspberryio,99,91,46,13,9,5.584850072860718
raspberryio,92,98,49,14,9,6.055695056915283
raspberryio,95,95,52,15,10,5.7228240966796875
raspberryio,90,100,55,16,11,5.99261999130249
raspberryio,104,86,57,17,11,5.56925106048584
raspberryio,102,88,60,18,12,5.671473979949951
raspberryio,109,81,63,18,12,5.657289981842041
raspberryio,105,85,66,19,13,5.695986986160278
raspberryio,100,90,68,20,13,5.824725866317749
raspberryio,108,82,71,21,14,5.694710969924927
raspberryio,111,79,74,22,14,5.359040975570679
raspberryio,107,83,77,23,15,5.625170946121216
raspberryio,118,72,79,23,15,5.384865045547485
raspberryio,108,82,82,24,16,5.549108982086182
raspberryio,115,75,85,25,17,5.383875131607056
raspberryio,122,68,88,26,17,5.192631959915161
raspberryio,122,68,90,27,18,5.324363946914673
raspberryio,113,77,93,27,18,5.4896697998046875
raspberryio,122,68,96,28,19,5.345173120498657
raspberryio,112,78,99,29,19,5.498628854751587
raspberryio,117,73,101,30,20,5.1950531005859375
raspberryio,118,72,104,31,20,5.376827001571655
raspberryio,119,71,107,32,21,5.30594801902771
raspberryio,119,71,110,33,22,5.351719856262207
raspberryio,122,68,112,33,22,5.333597183227539
raspberryio,119,71,115,34,23,5.349254131317139
raspberryio,124,66,118,35,23,5.303035020828247
raspberryio,126,64,121,36,24,5.479867935180664
raspberryio,124,66,123,36,24,5.246431827545166
raspberryio,124,66,126,37,25,5.201953887939453
raspberryio,126,64,129,38,25,5.2118730545043945
raspberryio,131,59,132,39,26,5.008967161178589
raspberryio,130,60,134,40,26,5.089432001113892
raspberryio,130,60,137,41,27,5.115415096282959
raspberryio,137,53,140,42,28,4.929337978363037
raspberryio,132,58,143,42,28,5.061583995819092
raspberryio,128,62,145,43,29,5.236529111862183
raspberryio,136,54,148,44,29,4.899466037750244
raspberryio,138,52,151,45,30,4.943928003311157
raspberryio,136,54,154,46,30,4.938169002532959
raspberryio,133,57,156,46,31,5.0406270027160645
raspberryio,130,60,159,47,31,5.106727123260498
raspberryio,132,58,162,48,32,4.987730026245117
raspberryio,142,48,165,49,33,4.775114059448242
raspberryio,145,45,167,50,33,4.639020919799805
raspberryio,139,51,170,51,34,4.833117961883545
raspberryio,132,58,173,51,34,5.139013051986694
raspberryio,144,46,176,52,35,4.832127094268799
raspberryio,141,49,178,53,35,4.86070704460144
raspberryio,144,46,181,54,36,4.752664089202881
raspberryio,148,42,184,55,36,4.585561037063599
raspberryio,150,40,187,56,37,4.688388109207153
raspberryio,146,44,189,56,37,4.718757152557373
raspberryio,149,41,192,57,38,4.752395153045654
raspberryio,152,38,195,58,39,4.594303131103516
raspberryio,143,47,198,59,39,4.7553980350494385
raspberryio,148,42,200,60,40,4.599334001541138
raspberryio,148,42,203,60,40,4.589051961898804
raspberryio,153,37,206,61,41,4.650256872177124
raspberryio,149,41,209,62,41,4.724062919616699
raspberryio,151,39,211,63,42,4.70844292640686
raspberryio,154,36,214,64,42,4.68232798576355
raspberryio,150,40,217,65,43,4.7537901401519775
raspberryio,152,38,220,66,44,4.7118980884552
raspberryio,158,32,222,66,44,4.466527938842773
raspberryio,157,33,225,67,45,4.537482023239136
raspberryio,158,32,228,68,45,4.484112977981567
raspberryio,157,33,231,69,46,4.553863048553467
raspberryio,157,33,233,69,46,4.4799110889434814
raspberryio,150,40,236,70,47,4.734573125839233
raspberryio,158,32,239,71,47,4.646054983139038
raspberryio,150,40,242,72,48,4.796721935272217
raspberryio,157,33,244,73,48,4.499956846237183
raspberryio,149,41,247,74,49,4.725048065185547
raspberryio,162,28,250,75,50,4.504377841949463
raspberryio,153,37,253,75,50,4.6520349979400635
raspberryio,159,31,255,76,51,4.518147945404053
raspberryio,156,34,258,77,51,4.560516834259033
raspberryio,153,37,261,78,52,4.712204933166504
raspberryio,152,38,264,79,52,4.764623165130615
raspberryio,157,33,266,79,53,4.701974153518677
raspberryio,154,36,269,80,53,4.433058023452759
raspberryio,156,34,272,81,54,4.6098339557647705
raspberryio,160,30,275,82,55,4.592728853225708
