repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,21,169,2,1,1,7.168946981430054
raspberryio,32,158,5,2,1,7.058619022369385
raspberryio,41,149,8,4,1,6.94399094581604
raspberryio,60,130,11,5,2,6.388709783554077
raspberryio,54,136,13,6,2,6.587586164474487
raspberryio,68,122,16,8,3,6.337761878967285
raspberryio,69,121,19,9,3,6.328809976577759
raspberryio,68,122,22,11,4,6.435359954833984
raspberryio,66,124,24,12,4,6.6438820362091064
raspberryio,83,107,27,13,5,5.991501092910767
raspberryio,80,110,30,15,6,6.323246955871582
raspberryio,83,107,33,16,6,6.054991006851196
raspberryio,89,101,35,17,7,5.949063062667847
raspberryio,86,104,38,19,7,6.02197003364563
raspberryio,88,102,41,20,8,5.984057903289795
raspberryio,96,94,44,22,8,5.92074179649353
raspberryio,98,92,46,23,9,5.795302867889404
raspberryio,96,94,49,24,9,5.774724006652832
raspberryio,89,101,52,26,10,6.008468151092529
raspberryio,100,90,55,27,11,5.762235879898071
raspberryio,101,89,57,28,11,5.729099988937378
raspberryio,98,92,60,30,12,5.699397087097168
raspberryio,105,85,63,31,12,5.609025955200195
raspberryio,107,83,66,33,13,5.530894994735718
raspberryio,114,76,68,34,13,5.438953161239624
raspberryio,109,81,71,35,14,5.552020788192749
raspberryio,106,84,74,37,14,5.629312992095947
raspberryio,110,80,77,38,15,5.492357969284058
raspberryio,107,83,79,39,15,5.665874004364014
raspberryio,114,76,82,41,16,5.383425951004028
raspberryio,114,76,85,42,17,5.470273017883301
raspberryio,115,75,88,44,17,5.398612976074219
raspberryio,117,73,90,45,18,5.27081298828125
raspberryio,117,73,93,46,18,5.355360984802246
raspberryio,116,74,96,48,19,5.352643966674805
raspberryio,114,76,99,49,19,5.389478921890259
raspberryio,119,71,101,50,20,5.284337997436523
raspberryio,125,65,104,52,20,5.2077460289001465
raspberryio,118,72,107,53,21,5.314759969711304
raspberryio,128,62,110,55,22,5.030047178268433
raspberryio,117,73,112,56,22,5.402539968490601
raspberryio,119,71,115,57,23,5.422713041305542
raspberryio,127,63,118,59,23,5.138283967971802
raspberryio,121,69,121,60,24,5.354372978210449
raspberryio,127,63,123,61,24,5.102543115615845
raspberryio,128,62,126,63,25,5.16649603843689
raspberryio,130,60,129,64,25,4.976020097732544
raspberryio,128,62,132,66,26,5.112590789794922
raspberryio,123,67,134,67,26,5.276607990264893
raspberryio,127,63,137,68,27,5.161217927932739
raspberryio,131,59,140,70,28,5.023966073989868
raspberryio,122,68,143,71,28,5.221063852310181
raspberryio,124,66,145,72,29,5.218050003051758
raspberryio,133,57,148,74,29,4.954118013381958
raspberryio,135,55,151,75,30,4.870247840881348
raspberryio,129,61,154,77,30,5.124160051345825
raspberryio,144,46,156,78,31,4.6309990882873535
raspberryio,132,58,159,79,31,5.025287866592407
raspberryio,140,50,162,81,32,4.738208055496216
raspberryio,140,50,165,82,33,4.789414882659912
raspberryio,144,46,167,83,33,4.6414830684661865
raspberryio,127,63,170,85,34,5.081773996353149
raspberryio,138,52,173,86,34,4.843410968780518
raspberryio,141,49,176,88,35,4.853399038314819
raspberryio,142,48,178,89,35,4.894102096557617
raspberryio,149,41,181,90,36,4.345388889312744
raspberryio,140,50,184,92,36,4.87768816947937
raspberryio,143,47,187,93,37,4.8076698780059814
raspberryio,149,41,189,94,37,4.700041055679321
raspberryio,147,43,192,96,38,4.764948129653931
raspberryio,145,45,195,97,39,4.665555000305176
raspberryio,157,33,198,99,39,4.503827810287476
raspberryio,148,42,200,100,40,4.60291600227356
raspberryio,152,38,203,101,40,4.563585996627808
raspberryio,148,42,206,103,41,4.755794048309326
raspberryio,152,38,209,104,41,4.586215019226074
raspberryio,152,38,211,105,42,4.680000066757202
raspberryio,154,36,214,107,42,4.566195011138916
raspberryio,156,34,217,108,43,4.4926838874816895
raspberryio,156,34,220,110,44,4.475558042526245
raspberryio,147,43,222,111,44,4.776610851287842
raspberryio,152,38,225,112,45,4.590099811553955
raspberryio,154,36,228,114,45,4.605164051055908
raspberryio,164,26,231,115,46,4.345859050750732
raspberryio,152,38,233,116,46,4.711758852005005
raspberryio,155,35,236,118,47,4.511468887329102
raspberryio,150,40,239,119,47,4.686958074569702
raspberryio,151,39,242,121,48,4.73307204246521
raspberryio,164,26,244,122,48,4.378814935684204
raspberryio,155,35,247,123,49,4.639158010482788
raspberryio,163,27,250,125,50,4.3837010860443115
raspberryio,156,34,253,126,50,4.648895978927612
raspberryio,165,25,255,127,51,4.317586898803711
raspberryio,163,27,258,129,51,4.467993974685669
raspberryio,159,31,261,130,52,4.4977850914001465
raspberryio,153,37,264,132,52,4.747009992599487
raspberryio,154,36,266,133,53,4.764218091964722
raspberryio,164,26,269,134,53,4.444509983062744
raspberryio,159,31,272,136,54,4.574195146560669
raspberryio,147,43,275,137,55,4.873112916946411
