repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,21,169,2,1,1,7.179311990737915
raspberryio,28,162,5,1,1,7.085310935974121
raspberryio,34,156,8,1,1,6.9965550899505615
raspberryio,36,154,11,1,2,6.913042068481445
raspberryio,42,148,13,1,2,6.731058835983276
raspberryio,52,138,16,1,3,6.5297532081604
raspberryio,56,134,19,1,3,6.471601963043213
raspberryio,60,130,22,2,4,6.426430940628052
raspberryio,62,128,24,2,4,6.528219938278198
raspberryio,73,117,27,2,5,6.317331790924072
raspberryio,80,110,30,3,6,6.137017011642456
raspberryio,85,105,33,3,6,6.049344062805176
raspberryio,78,112,35,3,7,6.241662979125977
raspberryio,73,117,38,3,7,6.174607038497925
raspberryio,78,112,41,4,8,6.266330003738403
raspberryio,76,114,44,4,8,6.232464075088501
raspberryio,80,110,46,4,9,6.194751977920532
raspberryio,81,109,49,4,9,6.133631944656372
raspberryio,87,103,52,5,10,6.141993999481201
raspberryio,85,105,55,5,11,6.0554039478302
raspberryio,81,109,57,5,11,6.238287925720215
raspberryio,85,105,60,6,12,6.115411043167114
raspberryio,88,102,63,6,12,6.025459051132202
raspberryio,90,100,66,6,13,5.992462873458862
raspberryio,91,99,68,6,13,5.977360010147095
raspberryio,97,93,71,7,14,5.8246119022369385
raspberryio,103,87,74,7,14,5.665621995925903
raspberryio,102,88,77,7,15,5.722879886627197
raspberryio,93,97,79,7,15,6.000166893005371
raspberryio,96,94,82,8,16,5.769952058792114
raspberryio,100,90,85,8,17,5.843510150909424
raspberryio,106,84,88,8,17,5.685352087020874
raspberryio,102,88,90,9,18,5.628961801528931
raspberryio,106,84,93,9,18,5.573354005813599
raspberryio,106,84,96,9,19,5.658674001693726
raspberryio,108,82,99,9,19,5.542665004730225
raspberryio,107,83,101,10,20,5.5630528926849365
raspberryio,102,88,104,10,20,5.725956916809082
raspberryio,117,73,107,10,21,5.348388910293579
raspberryio,112,78,110,11,22,5.638381004333496
raspberryio,119,71,112,11,22,5.212305068969727
raspberryio,111,79,115,11,23,5.552259922027588
raspberryio,121,69,118,11,23,5.427276134490967
raspberryio,121,69,121,12,24,5.326595067977905
raspberryio,109,81,123,12,24,5.622360944747925
raspberryio,119,71,126,12,25,5.376728057861328
raspberryio,130,60,129,12,25,5.224027156829834
raspberryio,126,64,132,13,26,5.213638067245483
raspberryio,114,76,134,13,26,5.657251834869385
raspberryio,109,81,137,13,27,5.689157009124756
raspberryio,134,56,140,14,28,4.978224992752075
raspberryio,112,78,143,14,28,5.546098947525024
raspberryio,128,62,145,14,29,5.109286069869995
raspberryio,129,61,148,14,29,5.246070146560669
raspberryio,128,62,151,15,30,5.235623836517334
raspberryio,133,57,154,15,30,5.184996128082275
raspberryio,134,56,156,15,31,5.046627044677734
raspberryio,129,61,159,15,31,5.202538967132568
raspberryio,122,68,162,16,32,5.4898340702056885
raspberryio,131,59,165,16,33,5.117272853851318
raspberryio,119,71,167,16,33,5.636952877044678
raspberryio,133,57,170,17,34,5.183078050613403
raspberryio,123,67,173,17,34,5.510395050048828
raspberryio,131,59,176,17,35,5.254002094268799
raspberryio,136,54,178,17,35,5.119729042053223
raspberryio,132,58,181,18,36,4.983408212661743
raspberryio,138,52,184,18,36,4.974874973297119
raspberryio,142,48,187,18,37,4.959640026092529
raspberryio,140,50,189,18,37,4.898016929626465
raspberryio,137,53,192,19,38,4.95966100692749
raspberryio,142,48,195,19,39,4.86044716835022
raspberryio,144,46,198,19,39,4.794745922088623
raspberryio,140,50,200,20,40,4.854913949966431
raspberryio,144,46,203,20,40,4.903487205505371
raspberryio,142,48,206,20,41,4.914446115493774
raspberryio,141,49,209,20,41,4.840549945831299
raspberryio,132,58,211,21,42,5.209989786148071
raspberryio,136,54,214,21,42,5.06005597114563
raspberryio,147,43,217,21,43,4.809025049209595
raspberryio,143,47,220,22,44,4.915833950042725
raspberryio,143,47,222,22,44,5.007051944732666
raspberryio,148,42,225,22,45,4.902196884155273
raspberryio,139,51,228,22,45,5.1703290939331055
raspberryio,144,46,231,23,46,5.16033411026001
raspberryio,145,45,233,23,46,4.904881000518799
raspberryio,150,40,236,23,47,4.882292032241821
raspberryio,143,47,239,23,47,4.920303106307983
raspberryio,141,49,242,24,48,4.897341966629028
raspberryio,145,45,244,24,48,4.898717164993286
raspberryio,140,50,247,24,49,5.161834955215454
raspberryio,146,44,250,25,50,4.920843124389648
raspberryio,152,38,253,25,50,4.820250988006592
raspberryio,143,47,255,25,51,5.055979013442993
raspberryio,157,33,258,25,51,4.601194143295288
raspberryio,149,41,261,26,52,4.836429834365845
raspberryio,151,39,264,26,52,4.823653936386108
raspberryio,150,40,266,26,53,4.836119890213013
raspberryio,147,43,269,26,53,5.128745079040527
raspberryio,156,34,272,27,54,4.8039209842681885
raspberryio,153,37,275,27,55,4.856338977813721
