repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,899,1622,9,1,1,157.84349417686462
boto,1187,1334,18,1,1,152.6208679676056
boto,1445,1076,27,2,2,138.85775089263916
boto,1594,927,36,3,3,130.7297010421753
boto,1732,789,46,4,4,120.42834806442261
boto,1819,702,55,5,5,117.67752504348755
boto,1888,633,64,6,6,112.6076648235321
boto,1951,570,73,7,7,107.87239503860474
boto,2007,514,82,8,8,104.59812307357788
boto,2060,461,92,9,9,99.73661708831787
boto,2092,429,101,10,10,99.1759581565857
boto,2130,391,110,11,11,96.81138896942139
boto,2157,364,119,11,11,94.6535530090332
boto,2193,328,128,12,12,93.3456220626831
boto,2210,311,138,13,13,92.44673490524292
boto,2220,301,147,14,14,91.8674430847168
boto,2242,279,156,15,15,89.2907018661499
boto,2258,263,165,16,16,88.33074903488159
boto,2263,258,174,17,17,88.45496082305908
boto,2284,237,184,18,18,87.34943890571594
boto,2296,225,193,19,19,85.59333992004395
boto,2312,209,202,20,20,85.80766201019287
boto,2324,197,211,21,21,85.02150011062622
boto,2336,185,221,22,22,84.61805510520935
boto,2341,180,230,23,23,84.83366584777832
boto,2349,172,239,23,23,84.2154450416565
boto,2357,164,248,24,24,83.4902400970459
boto,2362,159,257,25,25,82.90552496910095
boto,2374,147,267,26,26,82.36270689964294
boto,2390,131,276,27,27,81.00786805152893
boto,2396,125,285,28,28,76.42633199691772
boto,2399,122,294,29,29,75.21069502830505
boto,2407,114,303,30,30,75.76279401779175
boto,2415,106,313,31,31,75.24052286148071
boto,2420,101,322,32,32,73.82885408401489
boto,2427,94,331,33,33,74.8648579120636
boto,2432,89,340,34,34,73.67680883407593
boto,2432,89,349,34,34,74.12619805335999
boto,2440,81,359,35,35,73.34274196624756
boto,2444,77,368,36,36,73.22437715530396
boto,2454,67,377,37,37,72.63285708427429
boto,2457,64,386,38,38,72.80562496185303
boto,2460,61,396,39,39,72.64106297492981
boto,2465,56,405,40,40,72.45765280723572
boto,2467,54,414,41,41,72.0942280292511
boto,2473,48,423,42,42,72.10070705413818
boto,2475,46,432,43,43,71.55749416351318
boto,2477,44,442,44,44,71.27744579315186
boto,2478,43,451,45,45,71.33214521408081
boto,2478,43,460,46,46,71.94844102859497
boto,2482,39,469,46,46,71.03439593315125
boto,2486,35,478,47,47,71.44165515899658
boto,2489,32,488,48,48,71.1718590259552
boto,2492,29,497,49,49,71.05637884140015
boto,2492,29,506,50,50,70.57882690429688
boto,2493,28,515,51,51,70.54880404472351
boto,2493,28,524,52,52,70.94939994812012
boto,2494,27,534,53,53,71.32102584838867
boto,2498,23,543,54,54,70.44894695281982
boto,2499,22,552,55,55,70.64917707443237
boto,2500,21,561,56,56,70.34606099128723
boto,2501,20,571,57,57,71.10989809036255
boto,2502,19,580,58,58,70.90619492530823
boto,2502,19,589,58,58,70.50139617919922
boto,2503,18,598,59,59,70.1208930015564
boto,2504,17,607,60,60,70.32396697998047
boto,2504,17,617,61,61,70.62289881706238
boto,2504,17,626,62,62,70.26232981681824
boto,2505,16,635,63,63,70.14378905296326
boto,2507,14,644,64,64,69.92477488517761
boto,2507,14,653,65,65,70.4073748588562
boto,2507,14,663,66,66,70.02757906913757
boto,2509,12,672,67,67,69.84040403366089
boto,2510,11,681,68,68,69.49212503433228
boto,2513,8,690,69,69,70.22775101661682
boto,2513,8,699,69,69,69.32933807373047
boto,2514,7,709,70,70,69.4334089756012
boto,2516,5,718,71,71,69.80852508544922
boto,2517,4,727,72,72,69.58791780471802
boto,2517,4,736,73,73,69.41891193389893
boto,2517,4,746,74,74,68.91934418678284
boto,2517,4,755,75,75,66.42986011505127
boto,2519,2,764,76,76,63.95745301246643
boto,2519,2,773,77,77,64.29039406776428
boto,2520,1,782,78,78,63.674213886260986
boto,2520,1,792,79,79,63.45944404602051
boto,2521,0,801,80,80,60.10722994804382
boto,2521,0,810,81,81,58.30857014656067
boto,2521,0,819,81,81,59.151145935058594
boto,2521,0,828,82,82,59.02011799812317
boto,2521,0,838,83,83,58.65682601928711
boto,2521,0,847,84,84,58.50481700897217
boto,2521,0,856,85,85,58.65471792221069
boto,2521,0,865,86,86,59.12976384162903
boto,2521,0,874,87,87,58.90282201766968
boto,2521,0,884,88,88,58.396130084991455
boto,2521,0,893,89,89,58.361327171325684
boto,2521,0,902,90,90,58.12906312942505
boto,2521,0,911,91,91,58.891796827316284
boto,2521,0,921,92,92,58.924973011016846
