repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,993,1528,9,3,1,137.39386105537415
boto,1348,1173,18,7,3,120.20325589179993
boto,1569,952,27,10,5,104.91762495040894
boto,1698,823,36,14,7,97.6600079536438
boto,1793,728,46,18,9,93.37362885475159
boto,1874,647,55,22,11,88.67600607872009
boto,1927,594,64,25,12,86.6306140422821
boto,1975,546,73,29,14,82.73916101455688
boto,2031,490,82,32,16,79.34554505348206
boto,2074,447,92,36,18,76.42773485183716
boto,2113,408,101,40,20,74.86475896835327
boto,2142,379,110,44,22,73.61413598060608
boto,2167,354,119,47,23,72.8693311214447
boto,2197,324,128,51,25,71.05049800872803
boto,2221,300,138,55,27,69.79568815231323
boto,2235,286,147,58,29,68.75785994529724
boto,2248,273,156,62,31,68.4210729598999
boto,2262,259,165,66,33,67.78938484191895
boto,2272,249,174,69,34,67.28898406028748
boto,2296,225,184,73,36,65.7275459766388
boto,2308,213,193,77,38,65.25752806663513
boto,2320,201,202,80,40,64.3281569480896
boto,2333,188,211,84,42,63.87088704109192
boto,2343,178,221,88,44,63.66316890716553
boto,2354,167,230,92,46,62.77101993560791
boto,2357,164,239,95,47,62.452147006988525
boto,2365,156,248,99,49,62.00114393234253
boto,2374,147,257,102,51,61.507022857666016
boto,2383,138,267,106,53,61.55395317077637
boto,2395,126,276,110,55,61.16250705718994
boto,2400,121,285,114,57,60.67331290245056
boto,2406,115,294,117,58,60.3707320690155
boto,2413,108,303,121,60,59.7822380065918
boto,2421,100,313,125,62,59.55139183998108
boto,2428,93,322,128,64,59.224512815475464
boto,2433,88,331,132,66,59.00722908973694
boto,2438,83,340,136,68,58.9747998714447
boto,2439,82,349,139,69,58.81900691986084
boto,2443,78,359,143,71,58.79716396331787
boto,2448,73,368,147,73,58.49071502685547
boto,2452,69,377,150,75,58.230895042419434
boto,2456,65,386,154,77,58.173742055892944
boto,2461,60,396,158,79,57.91151785850525
boto,2465,56,405,162,81,57.756664991378784
boto,2468,53,414,165,82,57.29601001739502
boto,2474,47,423,169,84,57.17772197723389
boto,2474,47,432,172,86,57.05941200256348
boto,2476,45,442,176,88,57.19311213493347
boto,2478,43,451,180,90,57.035706996917725
boto,2479,42,460,184,92,57.00391101837158
boto,2482,39,469,187,93,56.60403800010681
boto,2486,35,478,191,95,56.69462299346924
boto,2489,32,488,195,97,56.541975021362305
boto,2493,28,497,198,99,56.37663006782532
boto,2493,28,506,202,101,56.430635929107666
boto,2494,27,515,206,103,56.42975187301636
boto,2494,27,524,209,104,56.36735010147095
boto,2495,26,534,213,106,56.214730978012085
boto,2499,22,543,217,108,56.38362002372742
boto,2500,21,552,220,110,56.06194996833801
boto,2501,20,561,224,112,56.02117204666138
boto,2502,19,571,228,114,56.05387020111084
boto,2503,18,580,232,116,55.96698594093323
boto,2503,18,589,235,117,55.84940814971924
boto,2504,17,598,239,119,55.86202907562256
boto,2505,16,607,242,121,55.84900188446045
boto,2505,16,617,246,123,55.759130001068115
boto,2505,16,626,250,125,55.700528144836426
boto,2506,15,635,254,127,55.66771602630615
boto,2508,13,644,257,128,55.67597198486328
boto,2508,13,653,261,130,55.62184500694275
boto,2510,11,663,265,132,55.45133018493652
boto,2510,11,672,268,134,55.23359489440918
boto,2511,10,681,272,136,55.21018385887146
boto,2512,9,690,276,138,55.32424712181091
boto,2513,8,699,279,139,55.19109082221985
boto,2514,7,709,283,141,55.16602396965027
boto,2516,5,718,287,143,55.209779024124146
boto,2517,4,727,290,145,54.96214413642883
boto,2517,4,736,294,147,54.97292685508728
boto,2517,4,746,298,149,54.921863079071045
boto,2517,4,755,302,151,55.10721206665039
boto,2519,2,764,305,152,54.89364695549011
boto,2519,2,773,309,154,54.88875198364258
boto,2520,1,782,312,156,54.78567910194397
boto,2520,1,792,316,158,54.836719036102295
boto,2521,0,801,320,160,54.87611699104309
boto,2521,0,810,324,162,54.70001816749573
boto,2521,0,819,327,163,54.976277112960815
boto,2521,0,828,331,165,54.851441860198975
boto,2521,0,838,335,167,54.77463698387146
boto,2521,0,847,338,169,54.68114399909973
boto,2521,0,856,342,171,54.69647002220154
boto,2521,0,865,346,173,54.60426306724548
boto,2521,0,874,349,174,54.82561683654785
boto,2521,0,884,353,176,54.884275913238525
boto,2521,0,893,357,178,54.692281007766724
boto,2521,0,902,360,180,54.72498607635498
boto,2521,0,911,364,182,54.897483110427856
boto,2521,0,921,368,184,54.72842001914978
