repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,905,1616,9,1,1,140.03002786636353
boto,1308,1213,18,3,2,117.97692799568176
boto,1517,1004,27,5,4,108.52819395065308
boto,1664,857,36,7,5,99.5364100933075
boto,1768,753,46,9,6,94.83960199356079
boto,1853,668,55,11,8,91.3008348941803
boto,1918,603,64,12,9,87.71047496795654
boto,1975,546,73,14,10,82.65508198738098
boto,2024,497,82,16,12,79.6736810207367
boto,2072,449,92,18,13,77.24661183357239
boto,2110,411,101,20,15,75.26192688941956
boto,2141,380,110,22,16,73.51881289482117
boto,2170,351,119,23,17,72.00640892982483
boto,2199,322,128,25,19,70.70446491241455
boto,2216,305,138,27,20,69.71515393257141
boto,2231,290,147,29,22,68.68268013000488
boto,2244,277,156,31,23,68.7708671092987
boto,2253,268,165,33,24,67.9155490398407
boto,2265,256,174,34,26,67.24772691726685
boto,2288,233,184,36,27,65.85993003845215
boto,2302,219,193,38,28,65.3912000656128
boto,2311,210,202,40,30,65.18881487846375
boto,2325,196,211,42,31,64.69423699378967
boto,2340,181,221,44,33,63.701303005218506
boto,2346,175,230,46,34,63.47561001777649
boto,2350,171,239,47,35,63.1885781288147
boto,2360,161,248,49,37,62.606403827667236
boto,2372,149,257,51,38,61.995550870895386
boto,2380,141,267,53,40,62.015629053115845
boto,2390,131,276,55,41,61.47933101654053
boto,2403,118,285,57,42,60.7411470413208
boto,2409,112,294,58,44,60.34736919403076
boto,2413,108,303,60,45,60.16888213157654
boto,2419,102,313,62,46,59.79430389404297
boto,2425,96,322,64,48,59.601064920425415
boto,2432,89,331,66,49,59.252707958221436
boto,2438,83,340,68,51,58.91313886642456
boto,2437,84,349,69,52,59.04167103767395
boto,2442,79,359,71,53,58.87865900993347
boto,2448,73,368,73,55,58.541192054748535
boto,2455,66,377,75,56,58.317368030548096
boto,2460,61,386,77,57,58.01027703285217
boto,2462,59,396,79,59,57.75653100013733
boto,2463,58,405,81,60,57.87712597846985
boto,2468,53,414,82,62,57.65226197242737
boto,2474,47,423,84,63,57.19870209693909
boto,2474,47,432,86,64,57.33572506904602
boto,2476,45,442,88,66,57.049938917160034
boto,2478,43,451,90,67,57.140669107437134
boto,2479,42,460,92,69,56.97536110877991
boto,2482,39,469,93,70,56.88439989089966
boto,2487,34,478,95,71,56.684041023254395
boto,2489,32,488,97,73,56.65315890312195
boto,2493,28,497,99,74,56.39472317695618
boto,2493,28,506,101,75,56.17328190803528
boto,2494,27,515,103,77,56.405372858047485
boto,2494,27,524,104,78,56.29177498817444
boto,2495,26,534,106,80,56.19116497039795
boto,2499,22,543,108,81,55.98309588432312
boto,2500,21,552,110,82,55.93192100524902
boto,2501,20,561,112,84,55.805092096328735
boto,2502,19,571,114,85,55.445204973220825
boto,2503,18,580,116,87,55.74890899658203
boto,2503,18,589,117,88,55.700132846832275
boto,2504,17,598,119,89,55.699097871780396
boto,2505,16,607,121,91,55.645500898361206
boto,2505,16,617,123,92,55.695560932159424
boto,2505,16,626,125,93,55.546334981918335
boto,2506,15,635,127,95,55.31528401374817
boto,2508,13,644,128,96,55.32389783859253
boto,2508,13,653,130,97,55.169641971588135
boto,2509,12,663,132,99,55.332125186920166
boto,2510,11,672,134,100,55.20287609100342
boto,2511,10,681,136,102,55.28532910346985
boto,2512,9,690,138,103,55.217917919158936
boto,2513,8,699,139,104,55.00322198867798
boto,2514,7,709,141,106,55.09413003921509
boto,2516,5,718,143,107,55.18145799636841
boto,2517,4,727,145,109,54.78939700126648
boto,2517,4,736,147,110,54.78087282180786
boto,2517,4,746,149,111,54.81598401069641
boto,2517,4,755,151,113,54.88343000411987
boto,2519,2,764,152,114,54.452333211898804
boto,2519,2,773,154,115,54.74443578720093
boto,2520,1,782,156,117,54.591854095458984
boto,2520,1,792,158,118,54.68601894378662
boto,2521,0,801,160,120,54.24205803871155
boto,2521,0,810,162,121,54.42560315132141
boto,2521,0,819,163,122,54.237420082092285
boto,2521,0,828,165,124,54.44187808036804
boto,2521,0,838,167,125,54.456279039382935
boto,2521,0,847,169,127,54.36981201171875
boto,2521,0,856,171,128,54.49085998535156
boto,2521,0,865,173,129,54.39373803138733
boto,2521,0,874,174,131,54.48973608016968
boto,2521,0,884,176,132,54.45537996292114
boto,2521,0,893,178,133,54.46900987625122
boto,2521,0,902,180,135,54.479012966156006
boto,2521,0,911,182,136,54.44715714454651
boto,2521,0,921,184,138,54.4401490688324
