repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,1004,1517,9,4,1,135.79085683822632
boto,1347,1174,18,9,2,118.19467902183533
boto,1552,969,27,13,4,105.80736303329468
boto,1709,812,36,18,5,97.57862496376038
boto,1798,723,46,23,6,92.372230052948
boto,1874,647,55,27,8,88.29602408409119
boto,1931,590,64,32,9,85.92895483970642
boto,1981,540,73,36,10,82.44986510276794
boto,2021,500,82,41,12,79.80831408500671
boto,2077,444,92,46,13,76.15465998649597
boto,2122,399,101,50,15,74.47835302352905
boto,2149,372,110,55,16,73.41402697563171
boto,2180,341,119,59,17,71.43122982978821
boto,2200,321,128,64,19,70.71731996536255
boto,2224,297,138,69,20,69.13356018066406
boto,2235,286,147,73,22,68.81624984741211
boto,2252,269,156,78,23,67.73300194740295
boto,2267,254,165,82,24,67.32309317588806
boto,2274,247,174,87,26,66.56328797340393
boto,2297,224,184,92,27,65.65395498275757
boto,2306,215,193,96,28,65.31237387657166
boto,2317,204,202,101,30,64.68634510040283
boto,2328,193,211,105,31,63.99442791938782
boto,2341,180,221,110,33,63.633012771606445
boto,2353,168,230,115,34,62.93371391296387
boto,2357,164,239,119,35,62.26797890663147
boto,2365,156,248,124,37,62.00408220291138
boto,2377,144,257,128,38,61.33223009109497
boto,2385,136,267,133,40,61.5061571598053
boto,2396,125,276,138,41,60.73295187950134
boto,2402,119,285,142,42,60.55103898048401
boto,2406,115,294,147,44,60.411442041397095
boto,2415,106,303,151,45,59.879366874694824
boto,2422,99,313,156,46,59.5495171546936
boto,2425,96,322,161,48,59.39624094963074
boto,2434,87,331,165,49,59.193410873413086
boto,2439,82,340,170,51,58.841033935546875
boto,2439,82,349,174,52,58.832035064697266
boto,2443,78,359,179,53,58.63281321525574
boto,2449,72,368,184,55,58.425889015197754
boto,2452,69,377,188,56,58.38249206542969
boto,2456,65,386,193,57,57.953531980514526
boto,2461,60,396,198,59,57.79536199569702
boto,2464,57,405,202,60,57.60945916175842
boto,2469,52,414,207,62,57.36343693733215
boto,2474,47,423,211,63,57.114198207855225
boto,2474,47,432,216,64,57.158203125
boto,2476,45,442,221,66,56.90707993507385
boto,2477,44,451,225,67,56.8165488243103
boto,2479,42,460,230,69,56.94719099998474
boto,2482,39,469,234,70,56.794021129608154
boto,2487,34,478,239,71,56.46452212333679
boto,2489,32,488,244,73,56.41347408294678
boto,2493,28,497,248,74,56.20737409591675
boto,2493,28,506,253,75,56.23393416404724
boto,2494,27,515,257,77,56.21068000793457
boto,2494,27,524,262,78,56.215851068496704
boto,2495,26,534,267,80,56.09772801399231
boto,2499,22,543,271,81,55.96953988075256
boto,2500,21,552,276,82,55.956838846206665
boto,2501,20,561,280,84,56.01371693611145
boto,2502,19,571,285,85,55.78263187408447
boto,2502,19,580,290,87,55.89793586730957
boto,2503,18,589,294,88,55.80216693878174
boto,2504,17,598,299,89,55.68300700187683
boto,2505,16,607,303,91,55.62903308868408
boto,2505,16,617,308,92,55.609039068222046
boto,2505,16,626,313,93,55.63011717796326
boto,2506,15,635,317,95,55.60042405128479
boto,2508,13,644,322,96,55.41429090499878
boto,2508,13,653,326,97,55.24136710166931
boto,2509,12,663,331,99,55.587018966674805
boto,2510,11,672,336,100,54.99038100242615
boto,2511,10,681,340,102,55.156930923461914
boto,2513,8,690,345,103,55.28361105918884
boto,2513,8,699,349,104,55.17402100563049
boto,2514,7,709,354,106,55.14453911781311
boto,2516,5,718,359,107,54.86888599395752
boto,2517,4,727,363,109,54.73312711715698
boto,2517,4,736,368,110,54.966463804244995
boto,2517,4,746,373,111,55.00856113433838
boto,2517,4,755,377,113,54.790242195129395
boto,2519,2,764,382,114,54.87677001953125
boto,2519,2,773,386,115,54.96600103378296
boto,2520,1,782,391,117,55.01271319389343
boto,2520,1,792,396,118,54.892720222473145
boto,2521,0,801,400,120,54.7083899974823
boto,2521,0,810,405,121,54.83977794647217
boto,2521,0,819,409,122,54.692851066589355
boto,2521,0,828,414,124,54.63628602027893
boto,2521,0,838,419,125,54.6727991104126
boto,2521,0,847,423,127,54.699448108673096
boto,2521,0,856,428,128,54.68328404426575
boto,2521,0,865,432,129,54.66103005409241
boto,2521,0,874,437,131,54.764883041381836
boto,2521,0,884,442,132,54.73628091812134
boto,2521,0,893,446,133,54.831865072250366
boto,2521,0,902,451,135,54.62622785568237
boto,2521,0,911,455,136,54.68644309043884
boto,2521,0,921,460,138,54.7925341129303
