repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,1007,1514,9,4,1,136.105486869812
boto,1314,1207,18,9,1,118.33793115615845
boto,1537,984,27,13,2,105.99678897857666
boto,1683,838,36,18,3,98.4177041053772
boto,1787,734,46,23,4,93.07384586334229
boto,1861,660,55,27,5,89.3788890838623
boto,1920,601,64,32,6,85.6479001045227
boto,1982,539,73,36,7,81.93139219284058
boto,2027,494,82,41,8,79.65064692497253
boto,2078,443,92,46,9,76.61521911621094
boto,2119,402,101,50,10,74.4576210975647
boto,2157,364,110,55,11,72.67096781730652
boto,2177,344,119,59,11,71.4359450340271
boto,2206,315,128,64,12,70.20497584342957
boto,2224,297,138,69,13,69.15622615814209
boto,2235,286,147,73,14,68.9567859172821
boto,2253,268,156,78,15,67.75227904319763
boto,2268,253,165,82,16,66.75078392028809
boto,2279,242,174,87,17,66.299565076828
boto,2297,224,184,92,18,65.59052610397339
boto,2307,214,193,96,19,65.36187195777893
boto,2316,205,202,101,20,64.68037700653076
boto,2332,189,211,105,21,63.92764186859131
boto,2345,176,221,110,22,63.29919099807739
boto,2351,170,230,115,23,63.482227087020874
boto,2358,163,239,119,23,62.52752208709717
boto,2361,160,248,124,24,62.466469049453735
boto,2370,151,257,128,25,62.13121795654297
boto,2379,142,267,133,26,62.04578709602356
boto,2392,129,276,138,27,61.20064091682434
boto,2396,125,285,142,28,60.8225359916687
boto,2403,118,294,147,29,60.84321403503418
boto,2410,111,303,151,30,60.00605916976929
boto,2416,105,313,156,31,60.05497598648071
boto,2423,98,322,161,32,59.87745499610901
boto,2430,91,331,165,33,59.5359308719635
boto,2435,86,340,170,34,59.2707200050354
boto,2435,86,349,174,34,59.180665016174316
boto,2442,79,359,179,35,58.771931886672974
boto,2447,74,368,184,36,58.50317096710205
boto,2453,68,377,188,37,58.33636689186096
boto,2454,67,386,193,38,58.16058588027954
boto,2462,59,396,198,39,57.81185507774353
boto,2464,57,405,202,40,57.63479399681091
boto,2469,52,414,207,41,57.276780128479004
boto,2474,47,423,211,42,56.98921203613281
boto,2475,46,432,216,43,56.98326110839844
boto,2477,44,442,221,44,56.97099685668945
boto,2477,44,451,225,45,57.30591797828674
boto,2479,42,460,230,46,56.542311906814575
boto,2482,39,469,234,46,56.71417284011841
boto,2488,33,478,239,47,56.5574049949646
boto,2490,31,488,244,48,56.267311811447144
boto,2492,29,497,248,49,56.308043003082275
boto,2492,29,506,253,50,56.300025939941406
boto,2493,28,515,257,51,56.29166007041931
boto,2493,28,524,262,52,56.33058190345764
boto,2493,28,534,267,53,56.310949087142944
boto,2498,23,543,271,54,56.00708889961243
boto,2498,23,552,276,55,55.8481240272522
boto,2500,21,561,280,56,56.066532135009766
boto,2501,20,571,285,57,55.84561085700989
boto,2501,20,580,290,58,55.83549499511719
boto,2502,19,589,294,58,55.87660503387451
boto,2503,18,598,299,59,55.824383020401
boto,2504,17,607,303,60,55.863022804260254
boto,2504,17,617,308,61,55.93277597427368
boto,2504,17,626,313,62,55.910200119018555
boto,2505,16,635,317,63,55.885910987854004
boto,2507,14,644,322,64,55.716264963150024
boto,2507,14,653,326,65,55.80445408821106
boto,2507,14,663,331,66,55.82833003997803
boto,2509,12,672,336,67,55.49272394180298
boto,2510,11,681,340,68,55.534913063049316
boto,2512,9,690,345,69,55.48687291145325
boto,2513,8,699,349,69,55.45539712905884
boto,2514,7,709,354,70,55.41423296928406
boto,2516,5,718,359,71,55.29853391647339
boto,2517,4,727,363,72,55.13948702812195
boto,2517,4,736,368,73,55.16270709037781
boto,2517,4,746,373,74,55.14540195465088
boto,2517,4,755,377,75,55.16297101974487
boto,2519,2,764,382,76,54.94674205780029
boto,2519,2,773,386,77,55.095304012298584
boto,2520,1,782,391,78,55.00121808052063
boto,2520,1,792,396,79,54.82816410064697
boto,2521,0,801,400,80,54.65711283683777
boto,2521,0,810,405,81,54.8241810798645
boto,2521,0,819,409,81,54.70655107498169
boto,2521,0,828,414,82,54.98184609413147
boto,2521,0,838,419,83,54.70920515060425
boto,2521,0,847,423,84,54.71810698509216
boto,2521,0,856,428,85,54.79558300971985
boto,2521,0,865,432,86,54.76457595825195
boto,2521,0,874,437,87,54.69804286956787
boto,2521,0,884,442,88,54.672935962677
boto,2521,0,893,446,89,54.8649320602417
boto,2521,0,902,451,90,54.85846495628357
boto,2521,0,911,455,91,54.868810176849365
boto,2521,0,921,460,92,54.7012460231781
