repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,967,1554,9,2,1,137.1160180568695
boto,1342,1179,18,5,2,117.16054797172546
boto,1566,955,27,8,4,105.5188798904419
boto,1684,837,36,10,5,98.57465386390686
boto,1786,735,46,13,6,93.12856197357178
boto,1871,650,55,16,8,88.90660285949707
boto,1927,594,64,19,9,86.37993097305298
boto,1982,539,73,21,10,82.42530393600464
boto,2036,485,82,24,12,78.5150671005249
boto,2071,450,92,27,13,76.52905988693237
boto,2120,401,101,30,15,74.81646800041199
boto,2144,377,110,33,16,73.5369520187378
boto,2175,346,119,35,17,71.59053111076355
boto,2200,321,128,38,19,70.7461040019989
boto,2217,304,138,41,20,69.57602190971375
boto,2232,289,147,44,22,69.07814693450928
boto,2248,273,156,46,23,68.15448999404907
boto,2260,261,165,49,24,68.07747292518616
boto,2273,248,174,52,26,66.9747269153595
boto,2291,230,184,55,27,66.01500296592712
boto,2307,214,193,57,28,65.27168798446655
boto,2315,206,202,60,30,64.76951718330383
boto,2328,193,211,63,31,64.3333809375763
boto,2343,178,221,66,33,63.74103307723999
boto,2349,172,230,69,34,63.3191499710083
boto,2356,165,239,71,35,62.44958806037903
boto,2360,161,248,74,37,62.86983108520508
boto,2375,146,257,77,38,61.75161099433899
boto,2382,139,267,80,40,61.801311016082764
boto,2394,127,276,82,41,61.057613134384155
boto,2402,119,285,85,42,60.6647047996521
boto,2407,114,294,88,44,60.2493200302124
boto,2414,107,303,90,45,59.86268591880798
boto,2420,101,313,93,46,59.45986986160278
boto,2425,96,322,96,48,59.44183111190796
boto,2434,87,331,99,49,58.92665696144104
boto,2439,82,340,102,51,58.92734909057617
boto,2439,82,349,104,52,58.84491682052612
boto,2443,78,359,107,53,58.67260193824768
boto,2449,72,368,110,55,58.29895305633545
boto,2453,68,377,113,56,58.13482999801636
boto,2455,66,386,115,57,58.16156888008118
boto,2462,59,396,118,59,57.88668704032898
boto,2464,57,405,121,60,57.65239214897156
boto,2469,52,414,124,62,57.24586009979248
boto,2474,47,423,126,63,57.03758406639099
boto,2474,47,432,129,64,57.09779906272888
boto,2476,45,442,132,66,56.75889801979065
boto,2477,44,451,135,67,56.912227153778076
boto,2479,42,460,138,69,56.9107449054718
boto,2482,39,469,140,70,56.72520899772644
boto,2488,33,478,143,71,56.566640853881836
boto,2489,32,488,146,73,56.57407283782959
boto,2493,28,497,149,74,56.19506001472473
boto,2493,28,506,151,75,56.36550188064575
boto,2494,27,515,154,77,56.3491849899292
boto,2494,27,524,157,78,56.13156318664551
boto,2495,26,534,160,80,56.10479378700256
boto,2499,22,543,162,81,56.09824204444885
boto,2500,21,552,165,82,55.84110879898071
boto,2501,20,561,168,84,55.865517139434814
boto,2502,19,571,171,85,55.701584815979004
boto,2503,18,580,174,87,55.699162006378174
boto,2503,18,589,176,88,55.83929395675659
boto,2504,17,598,179,89,55.77139616012573
boto,2505,16,607,182,91,55.74150085449219
boto,2505,16,617,185,92,55.76452302932739
boto,2505,16,626,187,93,55.60879397392273
boto,2506,15,635,190,95,55.66637301445007
boto,2508,13,644,193,96,55.46324896812439
boto,2508,13,653,195,97,55.293243169784546
boto,2508,13,663,198,99,55.41859197616577
boto,2510,11,672,201,100,55.411877155303955
boto,2511,10,681,204,102,55.35910415649414
boto,2512,9,690,207,103,55.270750999450684
boto,2513,8,699,209,104,55.395954847335815
boto,2514,7,709,212,106,55.13701605796814
boto,2516,5,718,215,107,54.974026918411255
boto,2517,4,727,218,109,54.95252799987793
boto,2517,4,736,220,110,54.88525080680847
boto,2517,4,746,223,111,54.883788108825684
boto,2517,4,755,226,113,54.9475998878479
boto,2519,2,764,229,114,54.602678060531616
boto,2519,2,773,231,115,54.6169159412384
boto,2520,1,782,234,117,54.581361055374146
boto,2520,1,792,237,118,54.690974950790405
boto,2521,0,801,240,120,54.70758080482483
boto,2521,0,810,243,121,54.491278886795044
boto,2521,0,819,245,122,54.37446403503418
boto,2521,0,828,248,124,54.42739796638489
boto,2521,0,838,251,125,54.54198384284973
boto,2521,0,847,254,127,54.413378953933716
boto,2521,0,856,256,128,54.55455803871155
boto,2521,0,865,259,129,54.587034940719604
boto,2521,0,874,262,131,54.463289976119995
boto,2521,0,884,265,132,54.75285220146179
boto,2521,0,893,267,133,54.658364057540894
boto,2521,0,902,270,135,54.454652070999146
boto,2521,0,911,273,136,54.55053901672363
boto,2521,0,921,276,138,54.631556034088135
