repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,962,1559,9,2,1,138.31705498695374
boto,1316,1205,18,5,1,119.62035703659058
boto,1547,974,27,8,2,106.34619188308716
boto,1671,850,36,10,3,99.8375129699707
boto,1784,737,46,13,4,92.6371169090271
boto,1858,663,55,16,5,90.12316393852234
boto,1912,609,64,19,6,86.9457459449768
boto,1979,542,73,21,7,82.45171999931335
boto,2030,491,82,24,8,78.98111391067505
boto,2075,446,92,27,9,76.88962507247925
boto,2118,403,101,30,10,74.48818898200989
boto,2151,370,110,33,11,72.7019419670105
boto,2177,344,119,35,11,71.48583388328552
boto,2203,318,128,38,12,70.3419840335846
boto,2224,297,138,41,13,69.23999905586243
boto,2232,289,147,44,14,68.62269997596741
boto,2249,272,156,46,15,67.9692530632019
boto,2263,258,165,49,16,67.00730180740356
boto,2275,246,174,52,17,66.62572193145752
boto,2295,226,184,55,18,65.46951198577881
boto,2306,215,193,57,19,65.1180899143219
boto,2314,207,202,60,20,64.60378408432007
boto,2329,192,211,63,21,64.33915400505066
boto,2339,182,221,66,22,63.406370878219604
boto,2349,172,230,69,23,63.421006202697754
boto,2357,164,239,71,23,62.581671953201294
boto,2358,163,248,74,24,62.7819139957428
boto,2369,152,257,77,25,62.137436866760254
boto,2378,143,267,80,26,61.99677109718323
boto,2388,133,276,82,27,61.42204189300537
boto,2397,124,285,85,28,60.877992153167725
boto,2403,118,294,88,29,60.61458206176758
boto,2409,112,303,90,30,60.29208278656006
boto,2415,106,313,93,31,59.98602104187012
boto,2423,98,322,96,32,59.50604295730591
boto,2430,91,331,99,33,59.446362018585205
boto,2435,86,340,102,34,58.99660396575928
boto,2435,86,349,104,34,59.14048504829407
boto,2442,79,359,107,35,58.749444007873535
boto,2447,74,368,110,36,58.57329511642456
boto,2452,69,377,113,37,58.179742097854614
boto,2455,66,386,115,38,57.92631793022156
boto,2461,60,396,118,39,57.73308086395264
boto,2465,56,405,121,40,57.63738703727722
boto,2469,52,414,124,41,57.33331918716431
boto,2474,47,423,126,42,56.86815881729126
boto,2475,46,432,129,43,56.85240912437439
boto,2477,44,442,132,44,57.025614976882935
boto,2477,44,451,135,45,56.9419641494751
boto,2479,42,460,138,46,56.64321184158325
boto,2482,39,469,140,46,56.48686599731445
boto,2488,33,478,143,47,56.36956286430359
boto,2490,31,488,146,48,55.91549897193909
boto,2492,29,497,149,49,56.36101984977722
boto,2492,29,506,151,50,56.281604051589966
boto,2493,28,515,154,51,56.14276194572449
boto,2493,28,524,157,52,56.1827449798584
boto,2493,28,534,160,53,56.21173715591431
boto,2498,23,543,162,54,55.95641303062439
boto,2499,22,552,165,55,56.07362604141235
boto,2500,21,561,168,56,56.03179407119751
boto,2501,20,571,171,57,55.738502979278564
boto,2501,20,580,174,58,55.78216290473938
boto,2502,19,589,176,58,55.95616006851196
boto,2503,18,598,179,59,55.824203968048096
boto,2504,17,607,182,60,55.60511112213135
boto,2504,17,617,185,61,55.70874905586243
boto,2504,17,626,187,62,55.493263959884644
boto,2505,16,635,190,63,55.543559074401855
boto,2507,14,644,193,64,55.697654008865356
boto,2507,14,653,195,65,55.47465109825134
boto,2508,13,663,198,66,55.4580500125885
boto,2509,12,672,201,67,55.45071005821228
boto,2510,11,681,204,68,55.41412401199341
boto,2513,8,690,207,69,55.18059706687927
boto,2513,8,699,209,69,55.19862413406372
boto,2514,7,709,212,70,55.0127739906311
boto,2516,5,718,215,71,54.823997020721436
boto,2517,4,727,218,72,54.86280083656311
boto,2517,4,736,220,73,54.884093046188354
boto,2517,4,746,223,74,55.03689193725586
boto,2517,4,755,226,75,54.987792015075684
boto,2519,2,764,229,76,54.4752299785614
boto,2519,2,773,231,77,54.63286805152893
boto,2520,1,782,234,78,54.73016881942749
boto,2520,1,792,237,79,54.74648308753967
boto,2521,0,801,240,80,54.641108989715576
boto,2521,0,810,243,81,54.52547907829285
boto,2521,0,819,245,81,54.47597098350525
boto,2521,0,828,248,82,54.76897597312927
boto,2521,0,838,251,83,54.80091381072998
boto,2521,0,847,254,84,54.807315826416016
boto,2521,0,856,256,85,54.767657995224
boto,2521,0,865,259,86,54.684659004211426
boto,2521,0,874,262,87,54.89371204376221
boto,2521,0,884,265,88,54.791067123413086
boto,2521,0,893,267,89,54.74454617500305
boto,2521,0,902,270,90,54.76841497421265
boto,2521,0,911,273,91,54.735260009765625
boto,2521,0,921,276,92,54.75480389595032
