repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,994,1527,9,3,1,135.07206201553345
boto,1350,1171,18,7,2,118.7975389957428
boto,1562,959,27,10,4,105.87908697128296
boto,1689,832,36,14,5,98.9314398765564
boto,1793,728,46,18,6,91.9486072063446
boto,1870,651,55,22,8,88.99419903755188
boto,1928,593,64,25,9,86.25321793556213
boto,1979,542,73,29,10,82.49286389350891
boto,2030,491,82,32,12,79.55621695518494
boto,2082,439,92,36,13,75.93583106994629
boto,2119,402,101,40,15,74.40073609352112
boto,2145,376,110,44,16,73.28445291519165
boto,2174,347,119,47,17,71.97293996810913
boto,2200,321,128,51,19,70.6333589553833
boto,2224,297,138,55,20,68.78533101081848
boto,2233,288,147,58,22,68.63032102584839
boto,2251,270,156,62,23,67.97431778907776
boto,2260,261,165,66,24,67.81993103027344
boto,2277,244,174,69,26,66.72263503074646
boto,2296,225,184,73,27,65.94042587280273
boto,2307,214,193,77,28,65.100350856781
boto,2316,205,202,80,30,64.72762989997864
boto,2331,190,211,84,31,63.799110889434814
boto,2341,180,221,88,33,63.578179121017456
boto,2349,172,230,92,34,63.2581000328064
boto,2356,165,239,95,35,62.1594078540802
boto,2363,158,248,99,37,62.301512002944946
boto,2374,147,257,102,38,61.92606210708618
boto,2382,139,267,106,40,61.81176209449768
boto,2392,129,276,110,41,61.1086950302124
boto,2401,120,285,114,42,60.556406021118164
boto,2407,114,294,117,44,60.44758987426758
boto,2414,107,303,121,45,59.85402512550354
boto,2422,99,313,125,46,59.48719620704651
boto,2425,96,322,128,48,59.384907960891724
boto,2434,87,331,132,49,58.99350905418396
boto,2439,82,340,136,51,58.732117891311646
boto,2439,82,349,139,52,58.83361315727234
boto,2443,78,359,143,53,58.71635293960571
boto,2448,73,368,147,55,58.51134395599365
boto,2452,69,377,150,56,58.454745054244995
boto,2457,64,386,154,57,58.17059087753296
boto,2461,60,396,158,59,57.95498204231262
boto,2464,57,405,162,60,57.79201078414917
boto,2469,52,414,165,62,57.49121117591858
boto,2474,47,423,169,63,57.38938093185425
boto,2474,47,432,172,64,57.010722160339355
boto,2476,45,442,176,66,56.945592164993286
boto,2477,44,451,180,67,56.92056584358215
boto,2479,42,460,184,69,56.889374017715454
boto,2483,38,469,187,70,56.74088215827942
boto,2487,34,478,191,71,56.428261041641235
boto,2489,32,488,195,73,56.461540937423706
boto,2493,28,497,198,74,56.41473698616028
boto,2493,28,506,202,75,56.24202489852905
boto,2494,27,515,206,77,56.27077007293701
boto,2494,27,524,209,78,56.414910078048706
boto,2495,26,534,213,80,56.08082914352417
boto,2499,22,543,217,81,56.117597818374634
boto,2500,21,552,220,82,55.918792963027954
boto,2501,20,561,224,84,55.878028869628906
boto,2502,19,571,228,85,55.77069807052612
boto,2503,18,580,232,87,55.525306940078735
boto,2503,18,589,235,88,55.869818925857544
boto,2504,17,598,239,89,55.748852014541626
boto,2505,16,607,242,91,55.77403497695923
boto,2505,16,617,246,92,55.65204119682312
boto,2505,16,626,250,93,55.68960404396057
boto,2506,15,635,254,95,55.61365103721619
boto,2508,13,644,257,96,55.59238004684448
boto,2508,13,653,261,97,55.479158878326416
boto,2508,13,663,265,99,55.48536777496338
boto,2510,11,672,268,100,55.534306049346924
boto,2511,10,681,272,102,55.27509784698486
boto,2512,9,690,276,103,55.3094539642334
boto,2513,8,699,279,104,55.114129066467285
boto,2514,7,709,283,106,55.03582501411438
boto,2516,5,718,287,107,54.925776958465576
boto,2517,4,727,290,109,55.05493783950806
boto,2517,4,736,294,110,55.00710105895996
boto,2517,4,746,298,111,54.91132092475891
boto,2517,4,755,302,113,55.1542649269104
boto,2519,2,764,305,114,54.749552965164185
boto,2519,2,773,309,115,54.7896409034729
boto,2520,1,782,312,117,54.66564202308655
boto,2520,1,792,316,118,54.89668798446655
boto,2521,0,801,320,120,54.429404973983765
boto,2521,0,810,324,121,54.50399899482727
boto,2521,0,819,327,122,54.54230499267578
boto,2521,0,828,331,124,54.81428098678589
boto,2521,0,838,335,125,54.42420482635498
boto,2521,0,847,338,127,54.679139137268066
boto,2521,0,856,342,128,54.59219288825989
boto,2521,0,865,346,129,54.54244685173035
boto,2521,0,874,349,131,54.43596410751343
boto,2521,0,884,353,132,54.75433588027954
boto,2521,0,893,357,133,54.72313690185547
boto,2521,0,902,360,135,54.68536901473999
boto,2521,0,911,364,136,54.7517249584198
boto,2521,0,921,368,138,54.78716588020325
