repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,17.734259128570557
raspberryio,55,134,5,1,1,17.097795963287354
raspberryio,63,126,8,1,1,16.910248041152954
raspberryio,87,102,11,1,1,16.75860285758972
raspberryio,92,97,13,1,1,16.547558069229126
raspberryio,96,93,16,2,1,16.28450298309326
raspberryio,105,84,19,2,1,16.31277894973755
raspberryio,110,79,22,3,2,16.491796016693115
raspberryio,116,73,24,3,2,16.03374195098877
raspberryio,121,68,27,4,2,16.284950971603394
raspberryio,136,53,30,4,3,16.01475691795349
raspberryio,136,53,33,4,3,15.915364980697632
raspberryio,136,53,35,5,3,15.866892099380493
raspberryio,108,81,38,5,3,16.349523067474365
raspberryio,112,77,41,6,4,16.301566123962402
raspberryio,112,77,44,6,4,16.296185970306396
raspberryio,117,72,46,6,4,16.236943006515503
raspberryio,118,71,49,7,4,16.167481899261475
raspberryio,117,72,52,7,5,16.692797899246216
raspberryio,123,66,55,8,5,16.53624987602234
raspberryio,125,64,57,8,5,16.293928861618042
raspberryio,126,63,60,9,6,16.371460914611816
raspberryio,133,56,63,9,6,16.122001886367798
raspberryio,132,57,66,9,6,16.24456787109375
raspberryio,134,55,68,10,6,16.09783911705017
raspberryio,142,47,71,10,7,16.14118218421936
raspberryio,140,49,74,11,7,16.296591997146606
raspberryio,140,49,77,11,7,15.955419063568115
raspberryio,144,45,79,11,7,15.895340919494629
raspberryio,145,44,82,12,8,16.00390911102295
raspberryio,146,43,85,12,8,15.991663932800293
raspberryio,149,40,88,13,8,15.906682968139648
raspberryio,154,35,90,13,9,15.759417057037354
raspberryio,153,36,93,13,9,15.984328985214233
raspberryio,155,34,96,14,9,15.92666506767273
raspberryio,154,35,99,14,9,15.80238389968872
raspberryio,156,33,101,15,10,15.78932499885559
raspberryio,156,33,104,15,10,15.71665906906128
raspberryio,158,31,107,16,10,15.762171983718872
raspberryio,158,31,110,16,11,15.678050994873047
raspberryio,159,30,112,16,11,15.833241939544678
raspberryio,160,29,115,17,11,15.765505075454712
raspberryio,160,29,118,17,11,15.70263409614563
raspberryio,160,29,121,18,12,15.753379106521606
raspberryio,159,30,123,18,12,15.87897801399231
raspberryio,160,29,126,18,12,15.796452045440674
raspberryio,159,30,129,19,12,15.653773784637451
raspberryio,164,25,132,19,13,15.741836071014404
raspberryio,163,26,134,20,13,15.611241102218628
raspberryio,164,25,137,20,13,16.24958109855652
raspberryio,164,25,140,21,14,16.258028030395508
raspberryio,158,31,143,21,14,16.099475145339966
raspberryio,163,26,145,21,14,15.955159187316895
raspberryio,161,28,148,22,14,15.995321989059448
raspberryio,163,26,151,22,15,15.890730142593384
raspberryio,166,23,154,23,15,15.93100380897522
raspberryio,164,25,156,23,15,15.836650848388672
raspberryio,166,23,159,23,15,15.877722024917603
raspberryio,160,29,162,24,16,15.849446058273315
raspberryio,158,31,165,24,16,15.933603048324585
raspberryio,158,31,167,25,16,15.7969651222229
raspberryio,168,21,170,25,17,15.739404201507568
raspberryio,168,21,173,25,17,15.752321004867554
raspberryio,166,23,176,26,17,16.088649034500122
raspberryio,167,22,178,26,17,15.856055974960327
raspberryio,168,21,181,27,18,15.794304132461548
raspberryio,168,21,184,27,18,15.704814910888672
raspberryio,169,20,187,28,18,15.700432062149048
raspberryio,168,21,189,28,18,15.66454815864563
raspberryio,169,20,192,28,19,15.640321969985962
raspberryio,169,20,195,29,19,15.600527048110962
raspberryio,167,22,198,29,19,15.769209146499634
raspberryio,167,22,200,30,20,15.76693606376648
raspberryio,167,22,203,30,20,15.551705121994019
raspberryio,168,21,206,30,20,15.675987958908081
raspberryio,167,22,209,31,20,15.668819189071655
raspberryio,167,22,211,31,21,15.714478015899658
raspberryio,167,22,214,32,21,15.71278691291809
raspberryio,168,21,217,32,21,15.713822841644287
raspberryio,169,20,220,33,22,15.722033977508545
raspberryio,170,19,222,33,22,16.125142097473145
raspberryio,171,18,225,33,22,16.220683097839355
raspberryio,172,17,228,34,22,16.21574306488037
raspberryio,172,17,231,34,23,15.915498971939087
raspberryio,172,17,233,34,23,15.882629156112671
raspberryio,171,18,236,35,23,15.836140871047974
raspberryio,171,18,239,35,23,15.859852075576782
raspberryio,175,14,242,36,24,15.711326122283936
raspberryio,175,14,244,36,24,15.861747980117798
raspberryio,175,14,247,37,24,15.782315015792847
raspberryio,175,14,250,37,25,15.711297035217285
raspberryio,174,15,253,37,25,15.69953989982605
raspberryio,176,13,255,38,25,15.717761039733887
raspberryio,175,14,258,38,25,15.823326110839844
raspberryio,176,13,261,39,26,15.724284887313843
raspberryio,176,13,264,39,26,15.760493040084839
raspberryio,176,13,266,39,26,15.797019958496094
raspberryio,177,12,269,40,26,15.810402154922485
raspberryio,177,12,272,40,27,15.594882011413574
raspberryio,176,13,275,41,27,15.613241910934448
