repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,17.07651710510254
raspberryio,55,134,5,1,1,16.77309799194336
raspberryio,63,126,8,1,1,16.548213958740234
raspberryio,87,102,11,1,1,16.354024171829224
raspberryio,92,97,13,1,1,16.177134037017822
raspberryio,95,94,16,1,1,16.19926905632019
raspberryio,103,86,19,1,1,16.102442979812622
raspberryio,109,80,22,2,2,16.09917712211609
raspberryio,117,72,24,2,2,16.026354789733887
raspberryio,125,64,27,2,2,15.83028793334961
raspberryio,134,55,30,3,3,15.771795988082886
raspberryio,136,53,33,3,3,15.817915916442871
raspberryio,135,54,35,3,3,15.83963418006897
raspberryio,107,82,38,3,3,16.62237286567688
raspberryio,109,80,41,4,4,16.595055103302002
raspberryio,111,78,44,4,4,16.257318019866943
raspberryio,114,75,46,4,4,16.486730098724365
raspberryio,120,69,49,4,4,16.06719398498535
raspberryio,119,70,52,5,5,16.15440011024475
raspberryio,121,68,55,5,5,16.131321907043457
raspberryio,125,64,57,5,5,15.936935901641846
raspberryio,130,59,60,6,6,15.934026002883911
raspberryio,130,59,63,6,6,15.780220985412598
raspberryio,131,58,66,6,6,15.822060108184814
raspberryio,133,56,68,6,6,15.876961946487427
raspberryio,135,54,71,7,7,15.995285987854004
raspberryio,140,49,74,7,7,15.816468000411987
raspberryio,140,49,77,7,7,15.814594984054565
raspberryio,144,45,79,7,7,15.768663167953491
raspberryio,145,44,82,8,8,15.63333797454834
raspberryio,146,43,85,8,8,15.622537851333618
raspberryio,149,40,88,8,8,15.68092393875122
raspberryio,154,35,90,9,9,15.49167799949646
raspberryio,153,36,93,9,9,15.699613809585571
raspberryio,155,34,96,9,9,15.602585077285767
raspberryio,154,35,99,9,9,16.00447988510132
raspberryio,156,33,101,10,10,15.675542831420898
raspberryio,156,33,104,10,10,15.510666131973267
raspberryio,158,31,107,10,10,15.53753399848938
raspberryio,158,31,110,11,11,15.591735124588013
raspberryio,159,30,112,11,11,15.540613889694214
raspberryio,160,29,115,11,11,15.535990953445435
raspberryio,161,28,118,11,11,16.068514823913574
raspberryio,160,29,121,12,12,15.920984983444214
raspberryio,159,30,123,12,12,15.799338102340698
raspberryio,160,29,126,12,12,15.836281061172485
raspberryio,159,30,129,12,12,15.846734046936035
raspberryio,164,25,132,13,13,15.693222045898438
raspberryio,163,26,134,13,13,15.735176086425781
raspberryio,164,25,137,13,13,15.584484815597534
raspberryio,164,25,140,14,14,15.790412187576294
raspberryio,158,31,143,14,14,15.722167015075684
raspberryio,163,26,145,14,14,15.5055251121521
raspberryio,161,28,148,14,14,15.655372858047485
raspberryio,163,26,151,15,15,16.1728458404541
raspberryio,166,23,154,15,15,15.54544711112976
raspberryio,164,25,156,15,15,15.61429214477539
raspberryio,166,23,159,15,15,15.591923952102661
raspberryio,160,29,162,16,16,15.719925880432129
raspberryio,158,31,165,16,16,15.492042064666748
raspberryio,158,31,167,16,16,15.54627799987793
raspberryio,168,21,170,17,17,15.512945890426636
raspberryio,168,21,173,17,17,15.415716171264648
raspberryio,166,23,176,17,17,15.570796966552734
raspberryio,167,22,178,17,17,15.594178915023804
raspberryio,168,21,181,18,18,15.505319118499756
raspberryio,168,21,184,18,18,15.466840982437134
raspberryio,169,20,187,18,18,15.463968992233276
raspberryio,168,21,189,18,18,15.443238973617554
raspberryio,169,20,192,19,19,15.608811140060425
raspberryio,169,20,195,19,19,15.448537111282349
raspberryio,167,22,198,19,19,15.771008968353271
raspberryio,167,22,200,20,20,15.975054025650024
raspberryio,167,22,203,20,20,16.172023057937622
raspberryio,168,21,206,20,20,15.770502090454102
raspberryio,167,22,209,20,20,15.651386022567749
raspberryio,167,22,211,21,21,15.739705085754395
raspberryio,167,22,214,21,21,15.694606065750122
raspberryio,168,21,217,21,21,15.609151840209961
raspberryio,169,20,220,22,22,15.597522020339966
raspberryio,170,19,222,22,22,15.727704048156738
raspberryio,171,18,225,22,22,15.653096914291382
raspberryio,172,17,228,22,22,15.590449094772339
raspberryio,172,17,231,23,23,15.601338148117065
raspberryio,172,17,233,23,23,15.623441934585571
raspberryio,171,18,236,23,23,15.592984914779663
raspberryio,171,18,239,23,23,15.646223783493042
raspberryio,175,14,242,24,24,15.569953918457031
raspberryio,175,14,244,24,24,15.633833885192871
raspberryio,175,14,247,24,24,15.493041038513184
raspberryio,175,14,250,25,25,15.400254011154175
raspberryio,174,15,253,25,25,15.408972978591919
raspberryio,176,13,255,25,25,15.688549995422363
raspberryio,175,14,258,25,25,15.735009908676147
raspberryio,176,13,261,26,26,15.55814814567566
raspberryio,176,13,264,26,26,15.465965986251831
raspberryio,176,13,266,26,26,15.517860889434814
raspberryio,177,12,269,26,26,15.385765075683594
raspberryio,177,12,272,27,27,15.5144681930542
raspberryio,176,13,275,27,27,15.552274942398071
