repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,17.513837099075317
raspberryio,55,134,5,1,1,17.206308841705322
raspberryio,63,126,8,1,1,17.008424997329712
raspberryio,86,103,11,2,1,16.516043186187744
raspberryio,92,97,13,2,1,16.464396953582764
raspberryio,101,88,16,3,2,16.536781072616577
raspberryio,102,87,19,3,2,16.6699640750885
raspberryio,114,75,22,4,3,16.433706045150757
raspberryio,119,70,24,4,3,16.217674016952515
raspberryio,123,66,27,5,4,16.33157205581665
raspberryio,132,57,30,6,4,16.083826065063477
raspberryio,134,55,33,6,4,16.039028882980347
raspberryio,136,53,35,7,5,16.02787208557129
raspberryio,111,78,38,7,5,16.30052614212036
raspberryio,112,77,41,8,6,16.522041082382202
raspberryio,111,78,44,8,6,16.243237018585205
raspberryio,118,71,46,9,6,16.191322088241577
raspberryio,116,73,49,9,7,16.238250970840454
raspberryio,122,67,52,10,7,16.116810083389282
raspberryio,118,71,55,11,8,16.17638111114502
raspberryio,122,67,57,11,8,16.091206073760986
raspberryio,128,61,60,12,9,16.085754871368408
raspberryio,127,62,63,12,9,16.58505606651306
raspberryio,136,53,66,13,9,16.512964963912964
raspberryio,136,53,68,13,10,16.403534173965454
raspberryio,133,56,71,14,10,16.757680892944336
raspberryio,140,49,74,14,11,16.196753978729248
raspberryio,142,47,77,15,11,16.12435793876648
raspberryio,143,46,79,15,11,16.205771923065186
raspberryio,149,40,82,16,12,15.905510902404785
raspberryio,148,41,85,17,12,16.0090229511261
raspberryio,150,39,88,17,13,16.127150058746338
raspberryio,150,39,90,18,13,15.971618175506592
raspberryio,151,38,93,18,13,15.952856063842773
raspberryio,154,35,96,19,14,16.02585792541504
raspberryio,155,34,99,19,14,15.94757604598999
raspberryio,155,34,101,20,15,16.151510000228882
raspberryio,154,35,104,20,15,15.888401985168457
raspberryio,157,32,107,21,16,15.820231914520264
raspberryio,159,30,110,22,16,15.868410110473633
raspberryio,158,31,112,22,16,15.80954098701477
raspberryio,161,28,115,23,17,15.7291259765625
raspberryio,158,31,118,23,17,15.732274055480957
raspberryio,162,27,121,24,18,15.979033946990967
raspberryio,161,28,123,24,18,16.036834001541138
raspberryio,159,30,126,25,18,15.938964128494263
raspberryio,160,29,129,25,19,15.882487058639526
raspberryio,161,28,132,26,19,15.813256978988647
raspberryio,160,29,134,26,20,15.736837148666382
raspberryio,163,26,137,27,20,15.810697078704834
raspberryio,162,27,140,28,21,15.765182971954346
raspberryio,162,27,143,28,21,15.919819116592407
raspberryio,162,27,145,29,21,16.391547203063965
raspberryio,161,28,148,29,22,16.35930299758911
raspberryio,163,26,151,30,22,16.151996850967407
raspberryio,165,24,154,30,23,16.115510940551758
raspberryio,165,24,156,31,23,16.033576011657715
raspberryio,164,25,159,31,23,15.892350912094116
raspberryio,165,24,162,32,24,15.957159042358398
raspberryio,162,27,165,33,24,15.835233926773071
raspberryio,162,27,167,33,25,16.081364154815674
raspberryio,165,24,170,34,25,15.719533920288086
raspberryio,167,22,173,34,25,15.95106315612793
raspberryio,169,20,176,35,26,15.898893117904663
raspberryio,167,22,178,35,26,15.848821878433228
raspberryio,167,22,181,36,27,15.910944938659668
raspberryio,168,21,184,36,27,15.89911413192749
raspberryio,167,22,187,37,28,15.853307962417603
raspberryio,167,22,189,37,28,15.843545913696289
raspberryio,168,21,192,38,28,15.644274950027466
raspberryio,168,21,195,39,29,15.676249980926514
raspberryio,168,21,198,39,29,15.63354778289795
raspberryio,168,21,200,40,30,15.735405921936035
raspberryio,167,22,203,40,30,15.907196044921875
raspberryio,167,22,206,41,30,15.853631973266602
raspberryio,166,23,209,41,31,15.772294044494629
raspberryio,166,23,211,42,31,15.770956993103027
raspberryio,170,19,214,42,32,15.747133016586304
raspberryio,170,19,217,43,32,15.568780899047852
raspberryio,170,19,220,44,33,15.754623889923096
raspberryio,169,20,222,44,33,15.725758075714111
raspberryio,173,16,225,45,33,15.97507095336914
raspberryio,174,15,228,45,34,16.26202917098999
raspberryio,173,16,231,46,34,16.201017141342163
raspberryio,173,16,233,46,34,16.014421939849854
raspberryio,170,19,236,47,35,16.063695907592773
raspberryio,169,20,239,47,35,16.042382955551147
raspberryio,174,15,242,48,36,15.79580020904541
raspberryio,176,13,244,48,36,15.811429977416992
raspberryio,174,15,247,49,37,15.909336805343628
raspberryio,175,14,250,50,37,15.888375043869019
raspberryio,174,15,253,50,37,15.72964882850647
raspberryio,176,13,255,51,38,15.692207098007202
raspberryio,172,17,258,51,38,15.743335962295532
raspberryio,178,11,261,52,39,15.732500076293945
raspberryio,178,11,264,52,39,15.775058031082153
raspberryio,178,11,266,53,39,15.764187097549438
raspberryio,179,10,269,53,40,15.765208959579468
raspberryio,179,10,272,54,40,15.69294786453247
raspberryio,179,10,275,55,41,15.640605926513672
