repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,17.195989847183228
raspberryio,55,134,5,1,1,17.23605704307556
raspberryio,63,126,8,1,1,16.87797713279724
raspberryio,87,102,11,1,1,16.560606002807617
raspberryio,92,97,13,1,1,16.46284794807434
raspberryio,98,91,16,2,2,16.271846055984497
raspberryio,104,85,19,2,2,16.35423707962036
raspberryio,113,76,22,3,3,16.15099811553955
raspberryio,119,70,24,3,3,16.16439414024353
raspberryio,123,66,27,4,4,16.213229179382324
raspberryio,133,56,30,4,4,16.122519969940186
raspberryio,134,55,33,4,4,16.447034120559692
raspberryio,138,51,35,5,5,16.37715792655945
raspberryio,109,80,38,5,5,16.72554087638855
raspberryio,107,82,41,6,6,16.47180676460266
raspberryio,108,81,44,6,6,16.42288112640381
raspberryio,111,78,46,6,6,16.39087986946106
raspberryio,112,77,49,7,7,16.442365884780884
raspberryio,117,72,52,7,7,16.325745105743408
raspberryio,118,71,55,8,8,16.45277500152588
raspberryio,122,67,57,8,8,16.23601984977722
raspberryio,131,58,60,9,9,16.11876606941223
raspberryio,131,58,63,9,9,16.289759159088135
raspberryio,136,53,66,9,9,16.085747003555298
raspberryio,137,52,68,10,10,15.976207971572876
raspberryio,133,56,71,10,10,16.103424072265625
raspberryio,140,49,74,11,11,15.960052967071533
raspberryio,142,47,77,11,11,15.937933921813965
raspberryio,143,46,79,11,11,15.93696117401123
raspberryio,149,40,82,12,12,15.796327114105225
raspberryio,148,41,85,12,12,15.679325103759766
raspberryio,150,39,88,13,13,15.773339986801147
raspberryio,150,39,90,13,13,15.917816162109375
raspberryio,151,38,93,13,13,15.748810052871704
raspberryio,154,35,96,14,14,15.752947807312012
raspberryio,155,34,99,14,14,15.723020076751709
raspberryio,155,34,101,15,15,15.776870965957642
raspberryio,154,35,104,15,15,15.780054092407227
raspberryio,157,32,107,16,16,16.01450514793396
raspberryio,159,30,110,16,16,15.775077104568481
raspberryio,158,31,112,16,16,15.695868015289307
raspberryio,161,28,115,17,17,16.219509840011597
raspberryio,158,31,118,17,17,16.291200160980225
raspberryio,162,27,121,18,18,16.050267934799194
raspberryio,161,28,123,18,18,15.951210021972656
raspberryio,159,30,126,18,18,16.11345887184143
raspberryio,160,29,129,19,19,15.965526819229126
raspberryio,161,28,132,19,19,16.035984992980957
raspberryio,160,29,134,20,20,15.84968900680542
raspberryio,163,26,137,20,20,15.782506942749023
raspberryio,162,27,140,21,21,15.85321593284607
raspberryio,162,27,143,21,21,15.83026909828186
raspberryio,162,27,145,21,21,15.83653712272644
raspberryio,161,28,148,22,22,15.784027814865112
raspberryio,163,26,151,22,22,15.846659898757935
raspberryio,165,24,154,23,23,15.781512022018433
raspberryio,165,24,156,23,23,15.878693103790283
raspberryio,164,25,159,23,23,16.090712070465088
raspberryio,165,24,162,24,24,15.723621845245361
raspberryio,162,27,165,24,24,15.631978988647461
raspberryio,162,27,167,25,25,15.75674319267273
raspberryio,165,24,170,25,25,15.603375911712646
raspberryio,167,22,173,25,25,15.645792961120605
raspberryio,169,20,176,26,26,15.745835065841675
raspberryio,167,22,178,26,26,15.694576025009155
raspberryio,167,22,181,27,27,15.625326156616211
raspberryio,168,21,184,27,27,15.607290983200073
raspberryio,167,22,187,28,28,15.591946125030518
raspberryio,167,22,189,28,28,15.593816995620728
raspberryio,168,21,192,28,28,15.691390037536621
raspberryio,168,21,195,29,29,15.72843599319458
raspberryio,168,21,198,29,29,15.676151037216187
raspberryio,168,21,200,30,30,16.188395023345947
raspberryio,167,22,203,30,30,16.186906814575195
raspberryio,167,22,206,30,30,16.03958296775818
raspberryio,166,23,209,31,31,15.978821039199829
raspberryio,166,23,211,31,31,16.200306177139282
raspberryio,170,19,214,32,32,15.964989185333252
raspberryio,170,19,217,32,32,15.735522031784058
raspberryio,170,19,220,33,33,15.852120876312256
raspberryio,169,20,222,33,33,15.862767934799194
raspberryio,173,16,225,33,33,15.835785150527954
raspberryio,174,15,228,34,34,15.592407941818237
raspberryio,173,16,231,34,34,15.668233871459961
raspberryio,173,16,233,34,34,15.716718912124634
raspberryio,170,19,236,35,35,15.788826942443848
raspberryio,169,20,239,35,35,15.85359501838684
raspberryio,174,15,242,36,36,15.843060970306396
raspberryio,176,13,244,36,36,15.812397003173828
raspberryio,174,15,247,37,37,15.666002035140991
raspberryio,175,14,250,37,37,15.607966899871826
raspberryio,174,15,253,37,37,15.646586894989014
raspberryio,176,13,255,38,38,15.731274843215942
raspberryio,172,17,258,38,38,15.647756099700928
raspberryio,178,11,261,39,39,15.814265966415405
raspberryio,178,11,264,39,39,15.944813013076782
raspberryio,178,11,266,39,39,15.582612037658691
raspberryio,179,10,269,40,40,15.512179851531982
raspberryio,179,10,272,40,40,15.558357954025269
raspberryio,179,10,275,41,41,15.59476089477539
