repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,17.72944688796997
raspberryio,55,134,5,1,1,17.07439422607422
raspberryio,66,123,8,1,2,16.862003087997437
raspberryio,88,101,11,1,2,16.470322847366333
raspberryio,100,89,13,1,3,16.530513048171997
raspberryio,101,88,16,1,4,16.248167037963867
raspberryio,103,86,19,1,4,16.189210891723633
raspberryio,111,78,22,2,5,16.19358992576599
raspberryio,113,76,24,2,6,16.165870189666748
raspberryio,125,64,27,2,6,16.16198205947876
raspberryio,128,61,30,3,7,16.063332080841064
raspberryio,133,56,33,3,8,15.99274492263794
raspberryio,137,52,35,3,8,15.891252040863037
raspberryio,106,83,38,3,9,16.180088996887207
raspberryio,107,82,41,4,10,16.152899980545044
raspberryio,108,81,44,4,11,16.107009887695312
raspberryio,110,79,46,4,11,16.168508052825928
raspberryio,116,73,49,4,12,16.03995108604431
raspberryio,124,65,52,5,13,16.078306198120117
raspberryio,128,61,55,5,13,16.26723289489746
raspberryio,130,59,57,5,14,15.913353204727173
raspberryio,135,54,60,6,15,15.846099853515625
raspberryio,134,55,63,6,15,15.814126968383789
raspberryio,141,48,66,6,16,15.888193845748901
raspberryio,140,49,68,6,17,15.781921863555908
raspberryio,137,52,71,7,17,15.845244884490967
raspberryio,138,51,74,7,18,15.79632306098938
raspberryio,147,42,77,7,19,16.063491106033325
raspberryio,145,44,79,7,19,16.288331985473633
raspberryio,149,40,82,8,20,16.107393980026245
raspberryio,148,41,85,8,21,16.236423015594482
raspberryio,150,39,88,8,22,15.97573709487915
raspberryio,153,36,90,9,22,15.887088060379028
raspberryio,152,37,93,9,23,16.085138082504272
raspberryio,154,35,96,9,24,16.11222791671753
raspberryio,153,36,99,9,24,15.817256927490234
raspberryio,153,36,101,10,25,15.758226871490479
raspberryio,155,34,104,10,26,15.976158142089844
raspberryio,155,34,107,10,26,15.890414953231812
raspberryio,157,32,110,11,27,15.775795936584473
raspberryio,157,32,112,11,28,15.694684982299805
raspberryio,159,30,115,11,28,15.76293396949768
raspberryio,159,30,118,11,29,15.662443161010742
raspberryio,159,30,121,12,30,15.896790981292725
raspberryio,164,25,123,12,30,15.668500185012817
raspberryio,163,26,126,12,31,15.794123888015747
raspberryio,160,29,129,12,32,15.714292049407959
raspberryio,160,29,132,13,33,15.639389991760254
raspberryio,160,29,134,13,33,15.621273040771484
raspberryio,161,28,137,13,34,15.665220975875854
raspberryio,164,25,140,14,35,15.592185974121094
raspberryio,164,25,143,14,35,15.795281887054443
raspberryio,164,25,145,14,36,15.617753982543945
raspberryio,166,23,148,14,37,15.541826009750366
raspberryio,161,28,151,15,37,15.65645694732666
raspberryio,163,26,154,15,38,15.658385992050171
raspberryio,162,27,156,15,39,15.699335813522339
raspberryio,164,25,159,15,39,15.926592111587524
raspberryio,166,23,162,16,40,15.668070077896118
raspberryio,164,25,165,16,41,15.75364089012146
raspberryio,165,24,167,16,41,15.972277879714966
raspberryio,161,28,170,17,42,16.058470964431763
raspberryio,163,26,173,17,43,15.960891008377075
raspberryio,162,27,176,17,44,16.172013998031616
raspberryio,162,27,178,17,44,15.923747062683105
raspberryio,164,25,181,18,45,15.796073913574219
raspberryio,166,23,184,18,46,15.863448143005371
raspberryio,164,25,187,18,46,15.765278100967407
raspberryio,165,24,189,18,47,15.821449041366577
raspberryio,166,23,192,19,48,15.8298819065094
raspberryio,168,21,195,19,48,15.741849899291992
raspberryio,169,20,198,19,49,15.542933940887451
raspberryio,169,20,200,20,50,15.638175010681152
raspberryio,167,22,203,20,50,15.745131015777588
raspberryio,168,21,206,20,51,15.768346071243286
raspberryio,166,23,209,20,52,15.739722967147827
raspberryio,168,21,211,21,52,15.860393047332764
raspberryio,165,24,214,21,53,15.750827074050903
raspberryio,164,25,217,21,54,15.721079111099243
raspberryio,167,22,220,22,55,15.717381000518799
raspberryio,167,22,222,22,55,15.712064027786255
raspberryio,168,21,225,22,56,15.576689958572388
raspberryio,170,19,228,22,57,15.420677900314331
raspberryio,171,18,231,23,57,15.51747989654541
raspberryio,171,18,233,23,58,15.608922004699707
raspberryio,172,17,236,23,59,15.639954090118408
raspberryio,172,17,239,23,59,15.623494863510132
raspberryio,170,19,242,24,60,15.576251983642578
raspberryio,170,19,244,24,61,15.647664070129395
raspberryio,170,19,247,24,61,15.542497873306274
raspberryio,170,19,250,25,62,15.674789905548096
raspberryio,171,18,253,25,63,15.628570079803467
raspberryio,173,16,255,25,63,15.848474979400635
raspberryio,171,18,258,25,64,16.093751907348633
raspberryio,172,17,261,26,65,16.110825061798096
raspberryio,169,20,264,26,66,16.153621912002563
raspberryio,169,20,266,26,66,15.963789939880371
raspberryio,169,20,269,26,67,15.840595960617065
raspberryio,169,20,272,27,68,15.765566110610962
raspberryio,168,21,275,27,68,15.83826494216919
