repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,17.929453134536743
raspberryio,55,134,5,1,1,17.488216876983643
raspberryio,68,121,8,2,2,17.207913875579834
raspberryio,85,104,11,3,3,16.802821159362793
raspberryio,100,89,13,3,3,16.609620094299316
raspberryio,104,85,16,4,4,16.5461208820343
raspberryio,105,84,19,5,5,16.550862073898315
raspberryio,110,79,22,6,6,16.529327869415283
raspberryio,111,78,24,7,7,16.435807943344116
raspberryio,114,75,27,8,8,16.503705978393555
raspberryio,120,69,30,9,9,16.80719804763794
raspberryio,128,61,33,9,9,16.28319001197815
raspberryio,129,60,35,10,10,16.48412799835205
raspberryio,110,79,38,11,11,16.502817153930664
raspberryio,117,72,41,12,12,16.333161115646362
raspberryio,119,70,44,13,13,16.306720972061157
raspberryio,121,68,46,13,13,16.148508071899414
raspberryio,120,69,49,14,14,16.20670509338379
raspberryio,128,61,52,15,15,16.069619178771973
raspberryio,123,66,55,16,16,16.18559503555298
raspberryio,129,60,57,17,17,16.228251934051514
raspberryio,137,52,60,18,18,16.063738107681274
raspberryio,133,56,63,18,18,16.10164785385132
raspberryio,139,50,66,19,19,16.104010105133057
raspberryio,142,47,68,20,20,16.02770686149597
raspberryio,141,48,71,21,21,15.971786975860596
raspberryio,142,47,74,22,22,15.978351831436157
raspberryio,147,42,77,23,23,16.369318962097168
raspberryio,147,42,79,23,23,16.565479040145874
raspberryio,146,43,82,24,24,16.377038955688477
raspberryio,149,40,85,25,25,16.328083038330078
raspberryio,151,38,88,26,26,16.098644971847534
raspberryio,151,38,90,27,27,16.097748041152954
raspberryio,151,38,93,27,27,16.018670082092285
raspberryio,151,38,96,28,28,15.995804071426392
raspberryio,150,39,99,29,29,16.099528074264526
raspberryio,152,37,101,30,30,15.977596998214722
raspberryio,152,37,104,31,31,16.035441875457764
raspberryio,154,35,107,32,32,15.967497110366821
raspberryio,153,36,110,33,33,16.052422046661377
raspberryio,156,33,112,33,33,15.934197902679443
raspberryio,158,31,115,34,34,15.940747022628784
raspberryio,155,34,118,35,35,15.967736959457397
raspberryio,158,31,121,36,36,15.92055606842041
raspberryio,160,29,123,36,36,15.776620864868164
raspberryio,158,31,126,37,37,15.84718108177185
raspberryio,162,27,129,38,38,15.822649955749512
raspberryio,159,30,132,39,39,16.14667296409607
raspberryio,159,30,134,40,40,16.041399002075195
raspberryio,160,29,137,41,41,15.785868883132935
raspberryio,159,30,140,42,42,15.854365110397339
raspberryio,158,31,143,42,42,15.898383140563965
raspberryio,160,29,145,43,43,15.982593059539795
raspberryio,158,31,148,44,44,15.906122922897339
raspberryio,159,30,151,45,45,15.79875922203064
raspberryio,159,30,154,46,46,15.837871074676514
raspberryio,161,28,156,46,46,16.2453830242157
raspberryio,160,29,159,47,47,16.288129091262817
raspberryio,162,27,162,48,48,16.169785022735596
raspberryio,159,30,165,49,49,16.13394808769226
raspberryio,160,29,167,50,50,16.187987089157104
raspberryio,161,28,170,51,51,16.0990948677063
raspberryio,161,28,173,51,51,15.99430799484253
raspberryio,162,27,176,52,52,15.943509101867676
raspberryio,162,27,178,53,53,15.930361986160278
raspberryio,163,26,181,54,54,16.111793994903564
raspberryio,162,27,184,55,55,16.150409936904907
raspberryio,163,26,187,56,56,15.94257116317749
raspberryio,161,28,189,56,56,15.952931880950928
raspberryio,162,27,192,57,57,15.925931930541992
raspberryio,161,28,195,58,58,15.972652912139893
raspberryio,165,24,198,59,59,15.887094020843506
raspberryio,165,24,200,60,60,15.870293140411377
raspberryio,160,29,203,60,60,15.796826124191284
raspberryio,163,26,206,61,61,15.758903980255127
raspberryio,160,29,209,62,62,15.697549819946289
raspberryio,160,29,211,63,63,15.76268982887268
raspberryio,163,26,214,64,64,15.94662594795227
raspberryio,162,27,217,65,65,15.852017164230347
raspberryio,164,25,220,66,66,15.827620029449463
raspberryio,163,26,222,66,66,15.709250926971436
raspberryio,162,27,225,67,67,15.778512954711914
raspberryio,164,25,228,68,68,15.839547157287598
raspberryio,164,25,231,69,69,15.903550148010254
raspberryio,164,25,233,69,69,15.978631973266602
raspberryio,164,25,236,70,70,16.245455980300903
raspberryio,171,18,239,71,71,16.313512086868286
raspberryio,168,21,242,72,72,16.192503929138184
raspberryio,167,22,244,73,73,16.14136290550232
raspberryio,168,21,247,74,74,16.0097439289093
raspberryio,170,19,250,75,75,15.972441911697388
raspberryio,173,16,253,75,75,16.05073595046997
raspberryio,169,20,255,76,76,15.939571142196655
raspberryio,170,19,258,77,77,15.93833589553833
raspberryio,169,20,261,78,78,15.890707015991211
raspberryio,168,21,264,79,79,15.993297100067139
raspberryio,168,21,266,79,79,15.975841999053955
raspberryio,169,20,269,80,80,15.990115880966187
raspberryio,168,21,272,81,81,15.956797122955322
raspberryio,169,20,275,82,82,15.881704092025757
