repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,17.385716199874878
raspberryio,55,134,5,1,1,16.944101095199585
raspberryio,63,126,8,1,1,16.93917489051819
raspberryio,86,103,11,2,1,16.51688003540039
raspberryio,92,97,13,2,1,16.976085901260376
raspberryio,100,89,16,3,1,16.862032175064087
raspberryio,105,84,19,3,1,16.784815073013306
raspberryio,111,78,22,4,2,16.58330798149109
raspberryio,117,72,24,4,2,16.53580904006958
raspberryio,121,68,27,5,2,16.482693195343018
raspberryio,135,54,30,6,3,16.13984489440918
raspberryio,136,53,33,6,3,16.0585720539093
raspberryio,137,52,35,7,3,16.23259401321411
raspberryio,109,80,38,7,3,16.674370050430298
raspberryio,114,75,41,8,4,16.350544929504395
raspberryio,116,73,44,8,4,16.371485948562622
raspberryio,119,70,46,9,4,16.294406175613403
raspberryio,123,66,49,9,4,16.198053121566772
raspberryio,122,67,52,10,5,16.307685136795044
raspberryio,127,62,55,11,5,16.271692037582397
raspberryio,125,64,57,11,5,16.2582790851593
raspberryio,129,60,60,12,6,16.122481107711792
raspberryio,130,59,63,12,6,16.14639115333557
raspberryio,132,57,66,13,6,15.94510006904602
raspberryio,134,55,68,13,6,16.025048971176147
raspberryio,142,47,71,14,7,16.13265109062195
raspberryio,140,49,74,14,7,16.098188877105713
raspberryio,140,49,77,15,7,15.937036037445068
raspberryio,144,45,79,15,7,16.025341033935547
raspberryio,145,44,82,16,8,15.995306015014648
raspberryio,146,43,85,17,8,15.817970991134644
raspberryio,149,40,88,17,8,15.997378826141357
raspberryio,154,35,90,18,9,16.054134130477905
raspberryio,153,36,93,18,9,16.311415195465088
raspberryio,155,34,96,19,9,16.37142300605774
raspberryio,154,35,99,19,9,16.318440198898315
raspberryio,156,33,101,20,10,16.05553698539734
raspberryio,156,33,104,20,10,16.048110961914062
raspberryio,158,31,107,21,10,16.07288098335266
raspberryio,158,31,110,22,11,15.955490112304688
raspberryio,159,30,112,22,11,15.901535987854004
raspberryio,160,29,115,23,11,15.883194923400879
raspberryio,160,29,118,23,11,15.96940302848816
raspberryio,160,29,121,24,12,15.942845106124878
raspberryio,159,30,123,24,12,15.817861080169678
raspberryio,160,29,126,25,12,15.884513854980469
raspberryio,159,30,129,25,12,15.949626922607422
raspberryio,164,25,132,26,13,15.893038988113403
raspberryio,163,26,134,26,13,15.876380920410156
raspberryio,164,25,137,27,13,15.717234134674072
raspberryio,164,25,140,28,14,16.017207145690918
raspberryio,158,31,143,28,14,15.751871109008789
raspberryio,163,26,145,29,14,15.700242042541504
raspberryio,161,28,148,29,14,15.704901933670044
raspberryio,163,26,151,30,15,15.814729928970337
raspberryio,166,23,154,30,15,15.823814868927002
raspberryio,164,25,156,31,15,15.774601936340332
raspberryio,166,23,159,31,15,15.924057006835938
raspberryio,160,29,162,32,16,15.74896502494812
raspberryio,158,31,165,33,16,15.671556949615479
raspberryio,158,31,167,33,16,15.869087934494019
raspberryio,168,21,170,34,17,15.74841594696045
raspberryio,168,21,173,34,17,15.866720914840698
raspberryio,166,23,176,35,17,16.23656415939331
raspberryio,167,22,178,35,17,16.23678207397461
raspberryio,168,21,181,36,18,16.05471897125244
raspberryio,168,21,184,36,18,16.075244188308716
raspberryio,169,20,187,37,18,15.875761032104492
raspberryio,168,21,189,37,18,15.894430875778198
raspberryio,169,20,192,38,19,16.151278018951416
raspberryio,169,20,195,39,19,15.830944061279297
raspberryio,167,22,198,39,19,15.939615964889526
raspberryio,167,22,200,40,20,15.824198007583618
raspberryio,167,22,203,40,20,15.742063999176025
raspberryio,168,21,206,41,20,15.871744155883789
raspberryio,167,22,209,41,20,16.005369901657104
raspberryio,167,22,211,42,21,15.860265970230103
raspberryio,167,22,214,42,21,15.66032099723816
raspberryio,168,21,217,43,21,15.72597885131836
raspberryio,169,20,220,44,22,15.847039937973022
raspberryio,170,19,222,44,22,15.704090118408203
raspberryio,171,18,225,45,22,15.764609098434448
raspberryio,172,17,228,45,22,15.574867010116577
raspberryio,172,17,231,46,23,15.623663902282715
raspberryio,172,17,233,46,23,15.669274091720581
raspberryio,171,18,236,47,23,15.761313199996948
raspberryio,171,18,239,47,23,15.754091024398804
raspberryio,175,14,242,48,24,15.670712947845459
raspberryio,175,14,244,48,24,15.957282066345215
raspberryio,175,14,247,49,24,15.682836055755615
raspberryio,175,14,250,50,25,15.731355905532837
raspberryio,174,15,253,50,25,15.73252010345459
raspberryio,176,13,255,51,25,15.877365112304688
raspberryio,175,14,258,51,25,16.122808933258057
raspberryio,176,13,261,52,26,16.217462062835693
raspberryio,176,13,264,52,26,16.105170965194702
raspberryio,176,13,266,53,26,16.007706880569458
raspberryio,177,12,269,53,26,16.02694797515869
raspberryio,177,12,272,54,27,15.935665845870972
raspberryio,176,13,275,55,27,15.859108924865723
