repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,17.259778022766113
raspberryio,55,134,5,1,1,17.302939891815186
raspberryio,63,126,8,1,1,17.141130924224854
raspberryio,87,102,11,1,1,16.71225380897522
raspberryio,92,97,13,1,1,16.61736488342285
raspberryio,97,92,16,1,2,16.461318016052246
raspberryio,101,88,19,1,2,16.294425010681152
raspberryio,112,77,22,2,3,16.094983100891113
raspberryio,119,70,24,2,3,16.17673897743225
raspberryio,126,63,27,2,4,16.113805055618286
raspberryio,133,56,30,3,4,15.886833190917969
raspberryio,134,55,33,3,4,16.191866874694824
raspberryio,137,52,35,3,5,15.917163133621216
raspberryio,105,84,38,3,5,16.22889804840088
raspberryio,103,86,41,4,6,16.23289704322815
raspberryio,106,83,44,4,6,16.178201913833618
raspberryio,110,79,46,4,6,16.14001703262329
raspberryio,114,75,49,4,7,16.004213094711304
raspberryio,116,73,52,5,7,16.07609486579895
raspberryio,116,73,55,5,8,15.94248104095459
raspberryio,122,67,57,5,8,15.884135961532593
raspberryio,133,56,60,6,9,15.771553039550781
raspberryio,131,58,63,6,9,15.956406116485596
raspberryio,138,51,66,6,9,15.813742876052856
raspberryio,133,56,68,6,10,15.806063175201416
raspberryio,133,56,71,7,10,15.77219295501709
raspberryio,137,52,74,7,11,15.757392168045044
raspberryio,142,47,77,7,11,15.822762966156006
raspberryio,142,47,79,7,11,15.754987955093384
raspberryio,149,40,82,8,12,15.849300861358643
raspberryio,148,41,85,8,12,16.357649087905884
raspberryio,150,39,88,8,13,16.028587102890015
raspberryio,150,39,90,9,13,16.107712030410767
raspberryio,151,38,93,9,13,15.919234037399292
raspberryio,154,35,96,9,14,15.967149019241333
raspberryio,155,34,99,9,14,15.768278121948242
raspberryio,155,34,101,10,15,15.731007099151611
raspberryio,154,35,104,10,15,15.79241394996643
raspberryio,157,32,107,10,16,15.804112911224365
raspberryio,159,30,110,11,16,15.795636892318726
raspberryio,158,31,112,11,16,15.715332984924316
raspberryio,161,28,115,11,17,15.661463022232056
raspberryio,158,31,118,11,17,15.722527027130127
raspberryio,162,27,121,12,18,15.499802112579346
raspberryio,161,28,123,12,18,15.779020071029663
raspberryio,159,30,126,12,18,15.795942068099976
raspberryio,160,29,129,12,19,15.734320878982544
raspberryio,161,28,132,13,19,15.520500898361206
raspberryio,160,29,134,13,20,15.645694017410278
raspberryio,163,26,137,13,20,15.849236965179443
raspberryio,162,27,140,14,21,15.592015981674194
raspberryio,162,27,143,14,21,15.750763177871704
raspberryio,162,27,145,14,21,15.675902843475342
raspberryio,161,28,148,14,22,15.557010173797607
raspberryio,163,26,151,15,22,15.655704975128174
raspberryio,165,24,154,15,23,15.512830018997192
raspberryio,165,24,156,15,23,15.5886869430542
raspberryio,164,25,159,15,23,15.603943824768066
raspberryio,165,24,162,16,24,15.579764127731323
raspberryio,162,27,165,16,24,16.10988688468933
raspberryio,162,27,167,16,25,16.076600074768066
raspberryio,165,24,170,17,25,15.919341087341309
raspberryio,167,22,173,17,25,15.872272968292236
raspberryio,169,20,176,17,26,15.733541011810303
raspberryio,167,22,178,17,26,15.752086877822876
raspberryio,167,22,181,18,27,15.725144863128662
raspberryio,168,21,184,18,27,15.689948797225952
raspberryio,167,22,187,18,28,15.710572004318237
raspberryio,167,22,189,18,28,16.023448944091797
raspberryio,168,21,192,19,28,15.638885021209717
raspberryio,168,21,195,19,29,15.63229489326477
raspberryio,168,21,198,19,29,15.543902158737183
raspberryio,168,21,200,20,30,15.539511919021606
raspberryio,167,22,203,20,30,15.617838859558105
raspberryio,167,22,206,20,30,15.669211149215698
raspberryio,166,23,209,20,31,15.594472885131836
raspberryio,166,23,211,21,31,15.655117988586426
raspberryio,170,19,214,21,32,15.661657094955444
raspberryio,170,19,217,21,32,15.627705097198486
raspberryio,170,19,220,22,33,15.586964130401611
raspberryio,169,20,222,22,33,15.546726942062378
raspberryio,173,16,225,22,33,15.512001037597656
raspberryio,174,15,228,22,34,15.530431985855103
raspberryio,173,16,231,23,34,15.408169984817505
raspberryio,173,16,233,23,34,15.442209005355835
raspberryio,170,19,236,23,35,15.612729787826538
raspberryio,169,20,239,23,35,15.569247007369995
raspberryio,174,15,242,24,36,15.941225051879883
raspberryio,176,13,244,24,36,15.565611124038696
raspberryio,174,15,247,24,37,15.517024993896484
raspberryio,175,14,250,25,37,15.587544918060303
raspberryio,174,15,253,25,37,15.498395919799805
raspberryio,176,13,255,25,38,15.591644048690796
raspberryio,172,17,258,25,38,15.479789018630981
raspberryio,178,11,261,26,39,16.06094479560852
raspberryio,178,11,264,26,39,16.007203102111816
raspberryio,178,11,266,26,39,15.892413854598999
raspberryio,179,10,269,26,40,15.888832092285156
raspberryio,179,10,272,27,40,15.724025011062622
raspberryio,179,10,275,27,41,15.722041130065918
