repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,18.564094066619873
raspberryio,55,134,5,1,1,18.110710859298706
raspberryio,67,122,8,2,1,18.066375970840454
raspberryio,84,105,11,3,1,17.563497066497803
raspberryio,94,95,13,3,1,17.616780042648315
raspberryio,101,88,16,4,1,17.424567937850952
raspberryio,104,85,19,5,1,17.38281011581421
raspberryio,113,76,22,6,2,17.313112020492554
raspberryio,116,73,24,7,2,17.364196062088013
raspberryio,112,77,27,8,2,17.559443950653076
raspberryio,126,63,30,9,3,17.312017917633057
raspberryio,129,60,33,9,3,17.181875944137573
raspberryio,132,57,35,10,3,17.074859142303467
raspberryio,112,77,38,11,3,17.333225965499878
raspberryio,118,71,41,12,4,17.276762008666992
raspberryio,115,74,44,13,4,17.257843017578125
raspberryio,114,75,46,13,4,17.377902030944824
raspberryio,121,68,49,14,4,17.316826105117798
raspberryio,119,70,52,15,5,17.169395923614502
raspberryio,127,62,55,16,5,17.25710701942444
raspberryio,124,65,57,17,5,17.090508937835693
raspberryio,128,61,60,18,6,16.995049953460693
raspberryio,132,57,63,18,6,16.974250078201294
raspberryio,132,57,66,19,6,17.064576148986816
raspberryio,134,55,68,20,6,16.851561069488525
raspberryio,141,48,71,21,7,17.080135107040405
raspberryio,140,49,74,22,7,17.16885495185852
raspberryio,140,49,77,23,7,17.29631805419922
raspberryio,144,45,79,23,7,17.0746009349823
raspberryio,145,44,82,24,8,17.004975080490112
raspberryio,146,43,85,25,8,16.90946102142334
raspberryio,149,40,88,26,8,16.937822103500366
raspberryio,154,35,90,27,9,16.817279815673828
raspberryio,153,36,93,27,9,16.968750953674316
raspberryio,155,34,96,28,9,16.989513874053955
raspberryio,154,35,99,29,9,16.816805839538574
raspberryio,156,33,101,30,10,16.879312992095947
raspberryio,156,33,104,31,10,16.73388409614563
raspberryio,158,31,107,32,10,16.818488121032715
raspberryio,158,31,110,33,11,16.722241163253784
raspberryio,159,30,112,33,11,16.795029163360596
raspberryio,160,29,115,34,11,16.827449083328247
raspberryio,160,29,118,35,11,16.758329153060913
raspberryio,160,29,121,36,12,16.722249031066895
raspberryio,159,30,123,36,12,16.869947910308838
raspberryio,160,29,126,37,12,17.037524223327637
raspberryio,159,30,129,38,12,16.715893983840942
raspberryio,164,25,132,39,13,16.730457067489624
raspberryio,163,26,134,40,13,16.778661012649536
raspberryio,164,25,137,41,13,16.738629817962646
raspberryio,164,25,140,42,14,16.71528720855713
raspberryio,158,31,143,42,14,16.87363290786743
raspberryio,163,26,145,43,14,16.78130292892456
raspberryio,161,28,148,44,14,16.900714874267578
raspberryio,163,26,151,45,15,16.915045976638794
raspberryio,166,23,154,46,15,16.76534914970398
raspberryio,164,25,156,46,15,16.814851999282837
raspberryio,166,23,159,47,15,16.764189958572388
raspberryio,160,29,162,48,16,16.847225189208984
raspberryio,158,31,165,49,16,16.837260007858276
raspberryio,158,31,167,50,16,16.789679050445557
raspberryio,168,21,170,51,17,16.766533851623535
raspberryio,168,21,173,51,17,16.829183101654053
raspberryio,166,23,176,52,17,16.818295001983643
raspberryio,167,22,178,53,17,16.785501956939697
raspberryio,168,21,181,54,18,16.764584064483643
raspberryio,168,21,184,55,18,16.778223991394043
raspberryio,169,20,187,56,18,16.71644902229309
raspberryio,168,21,189,56,18,16.760300874710083
raspberryio,169,20,192,57,19,16.69547390937805
raspberryio,169,20,195,58,19,16.664926052093506
raspberryio,167,22,198,59,19,16.70455288887024
raspberryio,167,22,200,60,20,16.762022972106934
raspberryio,167,22,203,60,20,16.67126202583313
raspberryio,168,21,206,61,20,16.768131971359253
raspberryio,167,22,209,62,20,16.710490942001343
raspberryio,167,22,211,63,21,16.771991968154907
raspberryio,167,22,214,64,21,16.766700983047485
raspberryio,168,21,217,65,21,16.690793991088867
raspberryio,169,20,220,66,22,16.641758918762207
raspberryio,170,19,222,66,22,16.82718801498413
raspberryio,171,18,225,67,22,16.78156590461731
raspberryio,172,17,228,68,22,16.87170910835266
raspberryio,172,17,231,69,23,16.868777990341187
raspberryio,172,17,233,69,23,16.568068981170654
raspberryio,171,18,236,70,23,16.78725790977478
raspberryio,171,18,239,71,23,16.710435152053833
raspberryio,175,14,242,72,24,16.675891876220703
raspberryio,175,14,244,73,24,16.78816795349121
raspberryio,175,14,247,74,24,16.681023120880127
raspberryio,175,14,250,75,25,16.770759105682373
raspberryio,174,15,253,75,25,16.811591863632202
raspberryio,176,13,255,76,25,16.665626049041748
raspberryio,175,14,258,77,25,16.726439952850342
raspberryio,176,13,261,78,26,16.746097087860107
raspberryio,176,13,264,79,26,16.624587774276733
raspberryio,176,13,266,79,26,16.727625131607056
raspberryio,177,12,269,80,26,16.64723300933838
raspberryio,177,12,272,81,27,16.98434019088745
raspberryio,176,13,275,82,27,16.773550033569336
