repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,162,2,1,1,18.51659917831421
raspberryio,55,134,5,1,1,18.03241205215454
raspberryio,68,121,8,2,2,17.88993215560913
raspberryio,85,104,11,2,2,17.666736125946045
raspberryio,100,89,13,3,3,17.547257900238037
raspberryio,104,85,16,4,4,17.41115403175354
raspberryio,103,86,19,4,4,17.421144008636475
raspberryio,112,77,22,5,5,17.306737899780273
raspberryio,112,77,24,6,6,17.422661066055298
raspberryio,123,66,27,6,6,17.24691104888916
raspberryio,127,62,30,7,7,17.111083984375
raspberryio,127,62,33,8,8,17.099222898483276
raspberryio,127,62,35,8,8,17.136876106262207
raspberryio,118,71,38,9,9,17.25421404838562
raspberryio,118,71,41,10,10,17.231866121292114
raspberryio,117,72,44,11,11,17.48996901512146
raspberryio,115,74,46,11,11,17.219969034194946
raspberryio,119,70,49,12,12,17.19643211364746
raspberryio,125,64,52,13,13,17.144909143447876
raspberryio,129,60,55,13,13,17.013988971710205
raspberryio,130,59,57,14,14,17.045939922332764
raspberryio,136,53,60,15,15,16.991379976272583
raspberryio,134,55,63,15,15,17.00071406364441
raspberryio,141,48,66,16,16,16.881903171539307
raspberryio,141,48,68,17,17,17.001265048980713
raspberryio,138,51,71,17,17,16.999336004257202
raspberryio,140,49,74,18,18,17.1996910572052
raspberryio,146,43,77,19,19,17.032992124557495
raspberryio,146,43,79,19,19,16.893243074417114
raspberryio,149,40,82,20,20,16.933738946914673
raspberryio,148,41,85,21,21,16.88144302368164
raspberryio,150,39,88,22,22,16.99762797355652
raspberryio,153,36,90,22,22,17.072531938552856
raspberryio,152,37,93,23,23,17.091266870498657
raspberryio,154,35,96,24,24,16.941440105438232
raspberryio,153,36,99,24,24,16.80552887916565
raspberryio,153,36,101,25,25,16.87254810333252
raspberryio,155,34,104,26,26,16.88090991973877
raspberryio,155,34,107,26,26,16.8927960395813
raspberryio,157,32,110,27,27,16.928909063339233
raspberryio,157,32,112,28,28,16.721692085266113
raspberryio,159,30,115,28,28,16.80375385284424
raspberryio,159,30,118,29,29,16.820438861846924
raspberryio,159,30,121,30,30,16.78918981552124
raspberryio,164,25,123,30,30,16.620469093322754
raspberryio,163,26,126,31,31,16.687680959701538
raspberryio,160,29,129,32,32,16.759469032287598
raspberryio,160,29,132,33,33,16.85237717628479
raspberryio,160,29,134,33,33,16.7497980594635
raspberryio,161,28,137,34,34,16.842900037765503
raspberryio,164,25,140,35,35,17.01220703125
raspberryio,164,25,143,35,35,16.71062397956848
raspberryio,164,25,145,36,36,16.764025926589966
raspberryio,166,23,148,37,37,16.747430086135864
raspberryio,161,28,151,37,37,16.886924982070923
raspberryio,163,26,154,38,38,16.951129913330078
raspberryio,162,27,156,39,39,16.77193284034729
raspberryio,164,25,159,39,39,16.82404088973999
raspberryio,166,23,162,40,40,16.693586111068726
raspberryio,164,25,165,41,41,16.706590175628662
raspberryio,165,24,167,41,41,16.76090908050537
raspberryio,161,28,170,42,42,16.78637719154358
raspberryio,163,26,173,43,43,16.701396942138672
raspberryio,162,27,176,44,44,16.85155701637268
raspberryio,162,27,178,44,44,16.786201000213623
raspberryio,164,25,181,45,45,16.719411849975586
raspberryio,166,23,184,46,46,16.607479095458984
raspberryio,164,25,187,46,46,16.746662139892578
raspberryio,165,24,189,47,47,17.07808208465576
raspberryio,166,23,192,48,48,16.872663974761963
raspberryio,168,21,195,48,48,16.73410701751709
raspberryio,169,20,198,49,49,16.600840091705322
raspberryio,169,20,200,50,50,16.608312129974365
raspberryio,167,22,203,50,50,16.604315996170044
raspberryio,168,21,206,51,51,16.669417142868042
raspberryio,166,23,209,52,52,16.74692988395691
raspberryio,168,21,211,52,52,16.694228887557983
raspberryio,165,24,214,53,53,16.64497184753418
raspberryio,164,25,217,54,54,16.708590030670166
raspberryio,167,22,220,55,55,16.676700115203857
raspberryio,167,22,222,55,55,16.76137113571167
raspberryio,168,21,225,56,56,16.811089992523193
raspberryio,170,19,228,57,57,16.77930498123169
raspberryio,171,18,231,57,57,16.954081058502197
raspberryio,171,18,233,58,58,16.848756074905396
raspberryio,172,17,236,59,59,16.68658995628357
raspberryio,172,17,239,59,59,17.12598204612732
raspberryio,170,19,242,60,60,16.68477511405945
raspberryio,170,19,244,61,61,16.570400953292847
raspberryio,170,19,247,61,61,16.82564091682434
raspberryio,170,19,250,62,62,16.56165099143982
raspberryio,171,18,253,63,63,16.73698091506958
raspberryio,173,16,255,63,63,16.64649486541748
raspberryio,171,18,258,64,64,16.772490978240967
raspberryio,172,17,261,65,65,16.748955011367798
raspberryio,169,20,264,66,66,16.78700304031372
raspberryio,169,20,266,66,66,16.748793125152588
raspberryio,169,20,269,67,67,16.68358302116394
raspberryio,169,20,272,68,68,16.747687816619873
raspberryio,168,21,275,68,68,16.78239107131958
